,game_id,game_date,venue_id,home
0,634647,2021-04-01,3309,0
1,634620,2021-04-03,3309,0
2,634556,2021-04-04,3309,0
3,634606,2021-04-05,2681,0
4,634608,2021-04-06,2681,0
5,634626,2021-04-07,2681,0
6,634584,2021-04-08,3289,1
7,632201,2021-04-10,3289,1
8,632192,2021-04-11,3289,1
9,632226,2021-04-12,3289,1
10,632189,2021-04-13,3289,1
11,632226,2021-04-13,3289,1
12,634528,2021-04-14,3289,1
13,634515,2021-04-15,3289,1
14,634561,2021-04-16,19,0
15,634485,2021-04-17,19,0
16,634561,2021-04-17,19,0
17,634468,2021-04-18,19,0
18,634411,2021-04-20,17,0
19,634453,2021-04-21,17,0
20,634419,2021-04-22,17,0
21,634429,2021-04-23,3289,1
22,634443,2021-04-24,3289,1
23,634344,2021-04-25,3289,1
24,634410,2021-04-27,3289,1
25,634310,2021-04-28,3289,1
26,634336,2021-04-30,2681,0
27,634276,2021-05-01,2681,0
28,634257,2021-05-02,2681,0
29,634292,2021-05-03,2889,0
30,634239,2021-05-04,2889,0
31,634250,2021-05-05,2889,0
32,634239,2021-05-05,2889,0
33,634223,2021-05-06,2889,0
34,634252,2021-05-07,3289,1
35,634190,2021-05-08,3289,1
36,634184,2021-05-09,3289,1
37,634170,2021-05-11,3289,1
38,634128,2021-05-12,3289,1
39,634093,2021-05-14,12,0
40,634105,2021-05-15,12,0
41,634071,2021-05-16,12,0
42,634063,2021-05-17,4705,0
43,634107,2021-05-18,4705,0
44,634066,2021-05-19,4705,0
45,634089,2021-05-21,4169,0
46,633999,2021-05-22,4169,0
47,633998,2021-05-23,4169,0
48,634056,2021-05-24,3289,1
49,634023,2021-05-25,3289,1
50,633912,2021-05-26,3289,1
51,633922,2021-05-27,3289,1
52,633912,2021-05-27,3289,1
53,633899,2021-05-28,3289,1
54,633959,2021-05-29,3289,1
55,633925,2021-05-30,3289,1
56,633926,2021-05-31,15,0
57,633885,2021-06-01,15,0
58,633834,2021-06-02,15,0
59,633841,2021-06-03,2680,0
60,633816,2021-06-04,2680,0
61,633821,2021-06-05,2680,0
62,633806,2021-06-06,2680,0
63,633773,2021-06-08,2,0
64,633811,2021-06-09,2,0
65,633771,2021-06-11,3289,1
66,633732,2021-06-12,3289,1
67,633722,2021-06-13,3289,1
68,633678,2021-06-14,3289,1
69,633681,2021-06-15,3289,1
70,633630,2021-06-16,3289,1
71,633692,2021-06-17,3289,1
72,633618,2021-06-18,3309,0
73,634647,2021-06-19,3309,0
74,633583,2021-06-19,3309,0
75,633557,2021-06-20,3309,0
76,633760,2021-06-21,3289,1
77,633899,2021-06-21,3289,1
78,633750,2021-06-22,3289,1
79,633561,2021-06-23,3289,1
80,633545,2021-06-25,3289,1
81,634515,2021-06-25,3289,1
82,633539,2021-06-26,3289,1
83,633504,2021-06-27,3289,1
84,634620,2021-06-28,3309,0
85,633587,2021-06-29,4705,0
86,633437,2021-06-30,4705,0
87,633418,2021-07-01,4705,0
88,633522,2021-07-02,3313,0
89,633440,2021-07-03,3313,0
90,633522,2021-07-04,3313,0
91,633417,2021-07-04,3313,0
92,633412,2021-07-05,3289,1
93,633395,2021-07-06,3289,1
94,633395,2021-07-07,3289,1
95,633342,2021-07-07,3289,1
96,633326,2021-07-08,3289,1
97,633308,2021-07-09,3289,1
98,633295,2021-07-10,3289,1
99,633326,2021-07-10,3289,1
100,633325,2021-07-11,3289,1
101,633346,2021-07-16,31,0
102,633290,2021-07-17,31,0
103,633235,2021-07-18,31,0
104,633271,2021-07-19,2602,0
105,633234,2021-07-20,2602,0
106,633196,2021-07-21,2602,0
107,633221,2021-07-23,3289,1
108,633272,2021-07-24,3289,1
109,633174,2021-07-25,3289,1
110,633145,2021-07-26,3289,1
111,633925,2021-07-26,3289,1
112,633147,2021-07-27,3289,1
113,633148,2021-07-28,3289,1
114,633083,2021-07-29,3289,1
115,633100,2021-07-30,3289,1
116,633063,2021-07-31,3289,1
117,633129,2021-08-01,3289,1
118,633079,2021-08-02,4169,0
119,633049,2021-08-03,4169,0
120,633021,2021-08-04,4169,0
121,633033,2021-08-05,4169,0
122,633074,2021-08-06,2681,0
123,632981,2021-08-07,2681,0
124,632967,2021-08-08,2681,0
125,632966,2021-08-10,3289,1
126,632966,2021-08-11,3289,1
127,632912,2021-08-11,3289,1
128,632949,2021-08-12,3289,1
129,632912,2021-08-12,3289,1
130,632911,2021-08-13,3289,1
131,632958,2021-08-14,3289,1
132,632895,2021-08-15,3289,1
133,632886,2021-08-16,2395,0
134,632919,2021-08-17,2395,0
135,632850,2021-08-18,2395,0
136,632835,2021-08-19,22,0
137,632811,2021-08-20,22,0
138,632795,2021-08-21,22,0
139,632796,2021-08-22,22,0
140,632802,2021-08-24,3289,1
141,632747,2021-08-25,3289,1
142,632745,2021-08-26,3289,1
143,632800,2021-08-27,3289,1
144,632717,2021-08-28,3289,1
145,632711,2021-08-29,3289,1
146,632192,2021-08-31,3289,1
147,632679,2021-08-31,3289,1
148,632666,2021-09-01,3289,1
149,632650,2021-09-02,3289,1
150,632617,2021-09-03,3309,0
151,634556,2021-09-04,3309,0
152,632611,2021-09-04,3309,0
153,632598,2021-09-05,3309,0
154,632604,2021-09-06,3309,0
155,632572,2021-09-07,4169,0
156,632574,2021-09-08,4169,0
157,632536,2021-09-09,4169,0
158,632552,2021-09-10,3289,1
159,632551,2021-09-11,3289,1
160,632522,2021-09-12,3289,1
161,632478,2021-09-13,3289,1
162,632492,2021-09-14,3289,1
163,632521,2021-09-15,3289,1
164,632467,2021-09-17,3289,1
165,632447,2021-09-18,3289,1
166,632407,2021-09-19,3289,1
