,game_id,game_date,venue_id,home
0,631438,2020-07-24,2392,0
1,631453,2020-07-25,2392,0
2,631441,2020-07-26,2392,0
3,631442,2020-07-27,2392,0
4,631387,2020-07-28,1,0
5,631389,2020-07-29,1,0
6,631390,2020-07-30,1,0
7,631066,2020-07-31,680,1
8,631067,2020-08-01,680,1
9,631068,2020-08-02,680,1
10,631070,2020-08-03,680,1
11,631057,2020-08-04,680,1
12,631043,2020-08-05,680,1
13,631042,2020-08-06,680,1
14,631045,2020-08-07,680,1
15,631046,2020-08-08,680,1
16,631047,2020-08-09,680,1
17,630923,2020-08-10,5325,0
18,630924,2020-08-11,5325,0
19,630926,2020-08-12,5325,0
20,631448,2020-08-14,2392,0
21,631449,2020-08-15,2392,0
22,631450,2020-08-16,2392,0
23,631352,2020-08-17,22,0
24,631353,2020-08-18,22,0
25,631048,2020-08-19,680,1
26,631049,2020-08-20,680,1
27,631050,2020-08-21,680,1
28,631051,2020-08-22,680,1
29,631052,2020-08-23,680,1
30,631081,2020-08-25,2680,0
31,631082,2020-08-26,2680,0
32,631083,2020-08-27,2680,0
33,631082,2020-08-27,2680,0
34,631394,2020-08-28,1,0
35,631369,2020-08-29,1,0
36,631371,2020-08-30,1,0
37,631374,2020-08-31,1,0
38,631053,2020-09-01,680,1
39,631054,2020-09-02,680,1
40,631055,2020-09-03,680,1
41,631041,2020-09-04,680,1
42,631044,2020-09-05,680,1
43,631030,2020-09-06,680,1
44,631031,2020-09-07,680,1
45,631007,2020-09-08,2395,0
46,631008,2020-09-09,2395,0
47,630224,2020-09-11,15,0
48,630225,2020-09-12,15,0
49,630226,2020-09-13,15,0
50,631053,2020-09-14,680,1
51,631054,2020-09-14,680,1
52,631032,2020-09-15,680,1
53,631032,2020-09-16,2395,1
54,631034,2020-09-16,680,1
55,631034,2020-09-17,2395,1
56,631040,2020-09-18,2680,1
57,631036,2020-09-19,2680,1
58,631037,2020-09-20,2680,1
59,631038,2020-09-21,680,1
60,631039,2020-09-22,680,1
61,631035,2020-09-23,680,1
62,631167,2020-09-25,10,0
63,631169,2020-09-26,10,0
64,631055,2020-09-26,10,1
65,631155,2020-09-27,10,0
