,game_id,game_code,date,venue_id,opp_id,home
108,382172,STL-2014-08-01,2014-08-01,2889,158,1
109,382187,STL-2014-08-02,2014-08-02,2889,158,1
110,382202,STL-2014-08-03,2014-08-03,2889,158,1
111,382220,STL-2014-08-05,2014-08-05,2889,111,1
112,382234,STL-2014-08-06,2014-08-06,2889,111,1
113,382248,STL-2014-08-07,2014-08-07,2889,111,1
114,382271,BAL-2014-08-08,2014-08-08,2,110,0
115,382286,BAL-2014-08-09,2014-08-09,2,110,0
116,382301,BAL-2014-08-10,2014-08-10,2,110,0
117,382313,MIA-2014-08-11,2014-08-11,4169,146,0
118,382327,MIA-2014-08-12,2014-08-12,4169,146,0
119,382342,MIA-2014-08-13,2014-08-13,4169,146,0
120,382353,STL-2014-08-14,2014-08-14,2889,135,1
121,382368,STL-2014-08-15,2014-08-15,2889,135,1
122,382383,STL-2014-08-16,2014-08-16,2889,135,1
123,382398,STL-2014-08-17,2014-08-17,2889,135,1
124,382406,STL-2014-08-18,2014-08-18,2889,113,1
125,382413,STL-2014-08-19,2014-08-19,2889,113,1
126,382428,STL-2014-08-20,2014-08-20,2889,113,1
127,382460,PHI-2014-08-22,2014-08-22,2681,143,0
128,382475,PHI-2014-08-23,2014-08-23,2681,143,0
129,382490,PHI-2014-08-24,2014-08-24,2681,143,0
130,382497,PIT-2014-08-25,2014-08-25,31,134,0
131,382512,PIT-2014-08-26,2014-08-26,31,134,0
132,382527,PIT-2014-08-27,2014-08-27,31,134,0
133,382541,STL-2014-08-29,2014-08-29,2889,112,1
134,381134,STL-2014-08-30,2014-08-30,2889,112,1
135,382556,STL-2014-08-30,2014-08-30,2889,112,1
136,382571,STL-2014-08-31,2014-08-31,2889,112,1
137,382592,STL-2014-09-01,2014-09-01,2889,134,1
138,382606,STL-2014-09-02,2014-09-02,2889,134,1
139,382621,STL-2014-09-03,2014-09-03,2889,134,1
140,382632,MIL-2014-09-04,2014-09-04,32,158,0
141,382647,MIL-2014-09-05,2014-09-05,32,158,0
142,382662,MIL-2014-09-06,2014-09-06,32,158,0
143,382677,MIL-2014-09-07,2014-09-07,32,158,0
144,382689,CIN-2014-09-08,2014-09-08,2602,113,0
145,382703,CIN-2014-09-09,2014-09-09,2602,113,0
146,382718,CIN-2014-09-10,2014-09-10,2602,113,0
147,382727,CIN-2014-09-11,2014-09-11,2602,113,0
