,game_id,game_date,venue_id,home
0,490105,2017-04-03,3309,0
1,490127,2017-04-05,3309,0
2,490141,2017-04-06,3309,0
3,490155,2017-04-07,3289,0
4,490170,2017-04-08,3289,0
5,490185,2017-04-09,3289,0
6,490204,2017-04-11,4169,1
7,490216,2017-04-12,4169,1
8,490236,2017-04-13,4169,1
9,490248,2017-04-14,4169,1
10,490263,2017-04-15,4169,1
11,490278,2017-04-16,4169,1
12,490289,2017-04-17,680,0
13,490303,2017-04-18,680,0
14,490318,2017-04-19,680,0
15,490344,2017-04-21,2680,0
16,490359,2017-04-22,2680,0
17,490374,2017-04-23,2680,0
18,490396,2017-04-25,2681,0
19,490411,2017-04-26,2681,0
20,490423,2017-04-27,2681,0
21,490441,2017-04-28,4169,1
22,490456,2017-04-29,4169,1
23,490471,2017-04-30,4169,1
24,490483,2017-05-01,4169,1
25,490498,2017-05-02,4169,1
26,490507,2017-05-03,12,0
27,490522,2017-05-04,12,0
28,490536,2017-05-05,3289,0
29,490551,2017-05-06,3289,0
30,490566,2017-05-07,3289,0
31,490623,2017-05-08,4169,1
32,490595,2017-05-09,4169,1
33,490611,2017-05-10,4169,1
34,490624,2017-05-12,4169,1
35,490639,2017-05-13,4169,1
36,490654,2017-05-14,4169,1
37,490671,2017-05-15,4169,1
38,490683,2017-05-16,4169,1
39,490697,2017-05-17,4169,1
40,490712,2017-05-18,22,0
41,490725,2017-05-19,22,0
42,490740,2017-05-20,22,0
43,490755,2017-05-21,22,0
44,490778,2017-05-23,10,0
45,490793,2017-05-24,10,0
46,490821,2017-05-26,4169,1
47,490836,2017-05-27,4169,1
48,490851,2017-05-28,4169,1
49,490870,2017-05-29,4169,1
50,490885,2017-05-30,4169,1
51,490901,2017-05-31,4169,1
52,490904,2017-06-01,4169,1
53,490912,2017-06-02,4169,1
54,490927,2017-06-03,4169,1
55,490942,2017-06-04,4169,1
56,490958,2017-06-05,17,0
57,490969,2017-06-06,17,0
58,490984,2017-06-07,17,0
59,490999,2017-06-08,31,0
60,491012,2017-06-09,31,0
61,491027,2017-06-10,31,0
62,491043,2017-06-11,31,0
63,491070,2017-06-13,4169,1
64,491086,2017-06-14,4169,1
65,491107,2017-06-16,4705,0
66,491122,2017-06-17,4705,0
67,491137,2017-06-18,4705,0
68,491155,2017-06-19,4169,1
69,491170,2017-06-20,4169,1
70,491185,2017-06-21,4169,1
71,491187,2017-06-22,4169,1
72,491199,2017-06-23,4169,1
73,491214,2017-06-24,4169,1
74,491229,2017-06-25,4169,1
75,491258,2017-06-27,4169,1
76,491273,2017-06-28,4169,1
77,491287,2017-06-29,4169,1
78,491299,2017-06-30,32,0
79,491314,2017-07-01,32,0
80,491329,2017-07-02,32,0
81,491344,2017-07-03,2889,0
82,491356,2017-07-04,2889,0
83,491371,2017-07-05,2889,0
84,491384,2017-07-06,2889,0
85,491398,2017-07-07,2395,0
86,491413,2017-07-08,2395,0
87,491428,2017-07-09,2395,0
88,491439,2017-07-14,4169,1
89,491454,2017-07-15,4169,1
90,491469,2017-07-16,4169,1
91,491485,2017-07-17,4169,1
92,491500,2017-07-18,4169,1
93,491515,2017-07-19,4169,1
94,491537,2017-07-21,2602,0
95,491552,2017-07-22,2602,0
96,491567,2017-07-23,2602,0
97,491584,2017-07-24,13,0
98,491598,2017-07-25,13,0
99,491613,2017-07-26,13,0
100,491621,2017-07-27,4169,1
101,491631,2017-07-28,4169,1
102,491646,2017-07-29,4169,1
103,491661,2017-07-30,4169,1
104,491680,2017-07-31,4169,1
105,491695,2017-08-01,4169,1
106,491710,2017-08-02,4169,1
107,491728,2017-08-04,4705,0
108,491743,2017-08-05,4705,0
109,491758,2017-08-06,4705,0
110,491772,2017-08-07,3309,0
111,491783,2017-08-08,3309,0
112,491798,2017-08-09,3309,0
113,491812,2017-08-10,3309,0
114,491824,2017-08-11,4169,1
115,491839,2017-08-12,4169,1
116,491854,2017-08-13,4169,1
117,491871,2017-08-14,4169,1
118,491885,2017-08-15,4169,1
119,491900,2017-08-16,4169,1
120,491919,2017-08-18,3289,0
121,491934,2017-08-19,3289,0
122,491949,2017-08-20,3289,0
123,491971,2017-08-22,2681,0
124,490396,2017-08-22,2681,0
125,491986,2017-08-23,2681,0
126,492001,2017-08-24,2681,0
127,492018,2017-08-25,4169,1
128,492033,2017-08-26,4169,1
129,492048,2017-08-27,4169,1
130,492057,2017-08-28,3309,0
131,492069,2017-08-29,3309,0
132,492084,2017-08-30,3309,0
133,492098,2017-08-31,4169,1
134,492113,2017-09-01,4169,1
135,492128,2017-09-02,4169,1
136,492143,2017-09-03,4169,1
137,492162,2017-09-04,4169,1
138,492177,2017-09-05,4169,1
139,492192,2017-09-06,4169,1
140,492197,2017-09-07,4705,0
141,492207,2017-09-08,4705,0
142,492222,2017-09-09,4705,0
143,492237,2017-09-10,4705,0
144,492262,2017-09-12,2681,0
145,492277,2017-09-13,2681,0
146,492291,2017-09-14,2681,0
147,492302,2017-09-15,32,1
148,492317,2017-09-16,32,1
149,492332,2017-09-17,32,1
150,492346,2017-09-18,4169,1
151,492358,2017-09-19,4169,1
152,492373,2017-09-20,4169,1
153,492395,2017-09-22,15,0
154,492410,2017-09-23,15,0
155,492425,2017-09-24,15,0
156,492438,2017-09-25,19,0
157,492451,2017-09-26,19,0
158,492466,2017-09-27,19,0
159,492474,2017-09-28,4169,1
160,492485,2017-09-29,4169,1
161,492500,2017-09-30,4169,1
162,492515,2017-10-01,4169,1
