,game_id,game_date,venue_id,home
0,446873,2016-04-03,7,1
1,446896,2016-04-05,7,1
2,446918,2016-04-08,7,1
3,446933,2016-04-09,7,1
4,446948,2016-04-10,7,1
5,446961,2016-04-11,2392,0
6,446972,2016-04-12,2392,0
7,446988,2016-04-13,2392,0
8,447003,2016-04-14,2392,0
9,447014,2016-04-15,10,0
10,447029,2016-04-16,10,0
11,447044,2016-04-17,10,0
12,447062,2016-04-19,7,1
13,447077,2016-04-20,7,1
14,447091,2016-04-21,7,1
15,447103,2016-04-22,7,1
16,447118,2016-04-23,7,1
17,447133,2016-04-24,7,1
18,447154,2016-04-25,1,0
19,447167,2016-04-26,1,0
20,447182,2016-04-27,1,0
21,447206,2016-04-29,680,0
22,447221,2016-04-30,680,0
23,447236,2016-05-01,680,0
24,447253,2016-05-02,7,1
25,447268,2016-05-03,7,1
26,447283,2016-05-04,7,1
27,447298,2016-05-06,5,0
28,447313,2016-05-07,5,0
29,447328,2016-05-08,5,0
30,447345,2016-05-09,3313,0
31,447358,2016-05-10,3313,0
32,447373,2016-05-11,3313,0
33,447385,2016-05-12,3313,0
34,447391,2016-05-13,7,1
35,447406,2016-05-14,7,1
36,447421,2016-05-15,7,1
37,447437,2016-05-16,7,1
38,447445,2016-05-17,7,1
39,447460,2016-05-18,7,1
40,447437,2016-05-18,7,1
41,447492,2016-05-20,4,0
42,447507,2016-05-21,4,0
43,447522,2016-05-22,4,0
44,447534,2016-05-23,3312,0
45,447546,2016-05-24,3312,0
46,447561,2016-05-25,3312,0
47,447572,2016-05-26,7,1
48,447581,2016-05-27,7,1
49,447596,2016-05-28,7,1
50,447611,2016-05-29,7,1
51,447636,2016-05-30,7,1
52,447651,2016-05-31,7,1
53,447666,2016-06-01,7,1
54,447672,2016-06-02,5,0
55,447683,2016-06-03,5,0
56,447698,2016-06-04,5,0
57,447713,2016-06-05,5,0
58,447729,2016-06-06,2,0
59,447740,2016-06-07,2,0
60,447755,2016-06-08,2,0
61,447778,2016-06-10,4,0
62,447793,2016-06-11,4,0
63,447808,2016-06-12,4,0
64,447819,2016-06-13,7,1
65,447830,2016-06-14,7,1
66,447845,2016-06-15,7,1
67,447859,2016-06-16,7,1
68,447872,2016-06-17,7,1
69,447887,2016-06-18,7,1
70,447902,2016-06-19,7,1
71,447926,2016-06-21,3289,0
72,447941,2016-06-22,3289,0
73,447964,2016-06-24,7,1
74,447979,2016-06-25,7,1
75,447994,2016-06-26,7,1
76,448013,2016-06-27,7,1
77,448028,2016-06-28,7,1
78,448036,2016-06-29,2889,0
79,448051,2016-06-30,2889,0
80,448064,2016-07-01,2681,0
81,448079,2016-07-02,2681,0
82,448094,2016-07-03,2681,0
83,448107,2016-07-04,14,0
84,448122,2016-07-05,14,0
85,448137,2016-07-06,14,0
86,448155,2016-07-07,7,1
87,448168,2016-07-08,7,1
88,448183,2016-07-09,7,1
89,448198,2016-07-10,7,1
90,448209,2016-07-15,2394,0
91,448224,2016-07-16,2394,0
92,448239,2016-07-17,2394,0
93,448251,2016-07-18,7,1
94,448262,2016-07-19,7,1
95,448277,2016-07-20,7,1
96,448313,2016-07-22,7,1
97,448328,2016-07-23,7,1
98,448343,2016-07-24,7,1
99,448349,2016-07-25,7,1
100,448361,2016-07-26,7,1
101,448376,2016-07-27,7,1
102,448389,2016-07-28,13,0
103,448400,2016-07-29,13,0
104,448415,2016-07-30,13,0
105,448430,2016-07-31,13,0
106,448439,2016-08-01,12,0
107,448448,2016-08-02,12,0
108,448463,2016-08-03,12,0
109,448478,2016-08-04,12,0
110,448502,2016-08-05,7,1
111,448517,2016-08-06,7,1
112,448532,2016-08-07,7,1
113,448544,2016-08-09,7,1
114,448559,2016-08-10,7,1
115,448574,2016-08-11,7,1
116,448590,2016-08-12,3312,0
117,448605,2016-08-13,3312,0
118,448620,2016-08-14,3312,0
119,448627,2016-08-15,2394,0
120,448637,2016-08-16,2394,0
121,448652,2016-08-17,2394,0
122,448672,2016-08-18,7,1
123,448684,2016-08-19,7,1
124,448699,2016-08-20,7,1
125,448714,2016-08-21,7,1
126,448738,2016-08-23,4169,0
127,448754,2016-08-24,4169,0
128,448766,2016-08-25,4169,0
129,448778,2016-08-26,3,0
130,448793,2016-08-27,3,0
131,448808,2016-08-28,3,0
132,448822,2016-08-29,7,1
133,448836,2016-08-30,7,1
134,448851,2016-08-31,7,1
135,448868,2016-09-02,7,1
136,448883,2016-09-03,7,1
137,448898,2016-09-04,7,1
138,448916,2016-09-05,3312,0
139,448931,2016-09-06,3312,0
140,448946,2016-09-07,3312,0
141,448967,2016-09-09,4,0
142,448982,2016-09-10,4,0
143,448997,2016-09-11,4,0
144,449015,2016-09-12,7,1
145,449030,2016-09-13,7,1
146,449045,2016-09-14,7,1
147,449056,2016-09-15,7,1
148,449061,2016-09-16,7,1
149,449076,2016-09-17,7,1
150,449091,2016-09-18,7,1
151,447572,2016-09-19,7,1
152,449123,2016-09-20,5,0
153,449138,2016-09-21,5,0
154,449150,2016-09-22,5,0
155,449162,2016-09-23,2394,0
156,449177,2016-09-24,2394,0
157,449192,2016-09-25,2394,0
158,449220,2016-09-27,7,1
159,449235,2016-09-28,7,1
160,449249,2016-09-29,7,1
161,449255,2016-09-30,7,1
162,449270,2016-10-01,7,1
163,449285,2016-10-02,7,1
