,game_id,game_date,venue_id,home
0,634622,2021-04-01,2681,0
1,634580,2021-04-03,2681,0
2,634617,2021-04-04,2681,0
3,634595,2021-04-05,3309,0
4,634624,2021-04-06,3309,0
5,634527,2021-04-07,3309,0
6,634595,2021-04-07,3309,0
7,634534,2021-04-09,4705,1
8,634524,2021-04-10,4705,1
9,632207,2021-04-11,4705,1
10,632219,2021-04-12,4705,1
11,632211,2021-04-13,4705,1
12,634581,2021-04-14,4705,1
13,634579,2021-04-15,4705,1
14,634548,2021-04-16,17,0
15,634462,2021-04-17,17,0
16,634506,2021-04-18,17,0
17,634422,2021-04-20,3313,0
18,634504,2021-04-21,3313,0
19,634415,2021-04-23,4705,1
20,634380,2021-04-24,4705,1
21,634404,2021-04-25,4705,1
22,634380,2021-04-25,4705,1
23,634402,2021-04-26,4705,1
24,634351,2021-04-27,4705,1
25,634414,2021-04-28,4705,1
26,634347,2021-04-29,4705,1
27,634280,2021-04-30,2536,0
28,634312,2021-05-01,2536,0
29,634256,2021-05-02,2536,0
30,634297,2021-05-04,3309,0
31,634266,2021-05-05,3309,0
32,634232,2021-05-06,3309,0
33,634219,2021-05-07,4705,1
34,634199,2021-05-08,4705,1
35,634175,2021-05-09,4705,1
36,634163,2021-05-11,4705,1
37,634238,2021-05-12,4705,1
38,634114,2021-05-13,4705,1
39,634118,2021-05-14,32,0
40,634106,2021-05-15,32,0
41,634134,2021-05-16,32,0
42,634063,2021-05-17,4705,1
43,634107,2021-05-18,4705,1
44,634066,2021-05-19,4705,1
45,634041,2021-05-20,4705,1
46,634036,2021-05-21,4705,1
47,634049,2021-05-22,4705,1
48,634060,2021-05-23,4705,1
49,633958,2021-05-25,3,0
50,633993,2021-05-26,3,0
51,633899,2021-05-28,3289,0
52,633959,2021-05-29,3289,0
53,633925,2021-05-30,3289,0
54,633917,2021-05-31,4705,1
55,633863,2021-06-01,4705,1
56,633883,2021-06-02,4705,1
57,633836,2021-06-03,4705,1
58,633820,2021-06-04,4705,1
59,633828,2021-06-05,4705,1
60,633810,2021-06-06,4705,1
61,633785,2021-06-08,2681,0
62,633764,2021-06-09,2681,0
63,633762,2021-06-10,2681,0
64,633782,2021-06-11,4169,0
65,633704,2021-06-12,4169,0
66,633805,2021-06-13,4169,0
67,633724,2021-06-15,4705,1
68,633708,2021-06-16,4705,1
69,633691,2021-06-17,4705,1
