,game_id,game_date,venue_id,home
0,413652,2015-04-06,2681,0
1,413674,2015-04-08,2681,0
2,413686,2015-04-09,2681,0
3,413696,2015-04-10,3313,0
4,413711,2015-04-11,3313,0
5,413726,2015-04-12,3313,0
6,413754,2015-04-13,3,1
7,413767,2015-04-14,3,1
8,413782,2015-04-15,3,1
9,413792,2015-04-17,3,1
10,413807,2015-04-18,3,1
11,413822,2015-04-19,3,1
12,413834,2015-04-20,3,1
13,413845,2015-04-21,12,0
14,413860,2015-04-22,12,0
15,413875,2015-04-23,12,0
16,413886,2015-04-24,2,0
17,413901,2015-04-25,2,0
18,413916,2015-04-26,2,0
19,413942,2015-04-27,3,1
20,413957,2015-04-28,3,1
21,413972,2015-04-29,3,1
22,413989,2015-05-01,3,1
23,414004,2015-05-02,3,1
24,414019,2015-05-03,3,1
25,414036,2015-05-04,3,1
26,414051,2015-05-05,3,1
27,414066,2015-05-06,3,1
28,414081,2015-05-08,14,0
29,414096,2015-05-09,14,0
30,414111,2015-05-10,14,0
31,414125,2015-05-11,10,0
32,414135,2015-05-12,10,0
33,414150,2015-05-13,10,0
34,414164,2015-05-14,680,0
35,414178,2015-05-15,680,0
36,414193,2015-05-16,680,0
37,414208,2015-05-17,680,0
38,414241,2015-05-19,3,1
39,414256,2015-05-20,3,1
40,414268,2015-05-21,3,1
41,414269,2015-05-22,3,1
42,414284,2015-05-23,3,1
43,414299,2015-05-24,3,1
44,414316,2015-05-25,3312,0
45,414331,2015-05-26,3312,0
46,414346,2015-05-27,3312,0
47,414360,2015-05-28,13,0
48,414367,2015-05-29,13,0
49,414382,2015-05-30,13,0
50,414397,2015-05-31,13,0
51,414415,2015-06-01,3,1
52,414429,2015-06-02,3,1
53,414415,2015-06-03,3,1
54,414444,2015-06-03,3,1
55,414456,2015-06-04,3,1
56,414469,2015-06-05,3,1
57,414484,2015-06-06,3,1
58,414499,2015-06-07,3,1
59,414516,2015-06-09,2,0
60,414531,2015-06-10,2,0
61,414545,2015-06-11,2,0
62,414566,2015-06-12,3,1
63,414581,2015-06-13,3,1
64,414596,2015-06-14,3,1
65,414599,2015-06-15,3,1
66,414614,2015-06-16,3,1
67,414630,2015-06-17,16,0
68,414645,2015-06-18,16,0
69,414660,2015-06-19,7,0
70,414675,2015-06-20,7,0
71,414690,2015-06-21,7,0
72,414712,2015-06-23,3,1
73,414727,2015-06-24,3,1
74,414742,2015-06-25,3,1
75,414753,2015-06-26,12,0
76,414768,2015-06-27,12,0
77,414783,2015-06-28,12,0
78,414796,2015-06-29,14,0
79,414805,2015-06-30,14,0
80,414820,2015-07-01,14,0
81,414835,2015-07-02,14,0
82,414851,2015-07-03,3,1
83,414866,2015-07-04,3,1
84,414881,2015-07-05,3,1
85,414910,2015-07-07,3,1
86,414925,2015-07-08,3,1
87,414951,2015-07-10,3,1
88,414966,2015-07-11,3,1
89,414981,2015-07-12,3,1
90,414990,2015-07-17,1,0
91,415005,2015-07-18,1,0
92,415020,2015-07-19,1,0
93,415020,2015-07-20,1,0
94,415034,2015-07-20,1,0
95,415045,2015-07-21,2392,0
96,415060,2015-07-22,2392,0
97,415075,2015-07-23,2392,0
98,415088,2015-07-24,3,1
99,415103,2015-07-25,3,1
100,415118,2015-07-26,3,1
101,415131,2015-07-27,3,1
102,415141,2015-07-28,3,1
103,415156,2015-07-29,3,1
104,415170,2015-07-30,3,1
105,415194,2015-07-31,3,1
106,415209,2015-08-01,3,1
107,415224,2015-08-02,3,1
108,415239,2015-08-04,3313,0
109,415254,2015-08-05,3313,0
110,415268,2015-08-06,3313,0
111,415278,2015-08-07,2394,0
112,415293,2015-08-08,2394,0
113,415308,2015-08-09,2394,0
114,415332,2015-08-11,4169,0
115,415347,2015-08-12,4169,0
116,415380,2015-08-14,3,1
117,415395,2015-08-15,3,1
118,415410,2015-08-16,3,1
119,415416,2015-08-17,3,1
120,415426,2015-08-18,3,1
121,415441,2015-08-19,3,1
122,415457,2015-08-20,3,1
123,415468,2015-08-21,3,1
124,415483,2015-08-22,3,1
125,415498,2015-08-23,3,1
126,415510,2015-08-24,4,0
127,415519,2015-08-25,4,0
128,415534,2015-08-26,4,0
129,415560,2015-08-28,3289,0
130,415575,2015-08-29,3289,0
131,415590,2015-08-30,3289,0
132,415608,2015-08-31,3,1
133,415622,2015-09-01,3,1
134,415637,2015-09-02,3,1
135,415660,2015-09-04,3,1
136,415675,2015-09-05,3,1
137,415690,2015-09-06,3,1
138,415710,2015-09-07,3,1
139,415725,2015-09-08,3,1
140,415740,2015-09-09,3,1
141,415748,2015-09-11,12,0
142,415763,2015-09-12,12,0
143,415778,2015-09-13,12,0
144,415794,2015-09-14,2,0
145,415806,2015-09-15,2,0
146,415821,2015-09-16,2,0
147,415847,2015-09-18,14,0
148,415862,2015-09-19,14,0
149,415877,2015-09-20,14,0
150,415898,2015-09-21,3,1
151,415912,2015-09-22,3,1
152,415927,2015-09-23,3,1
153,415938,2015-09-24,3,1
154,415942,2015-09-25,3,1
155,415957,2015-09-26,3,1
156,415972,2015-09-27,3,1
157,415985,2015-09-28,3313,0
158,415993,2015-09-29,3313,0
159,416008,2015-09-30,3313,0
160,416024,2015-10-01,3313,0
161,416036,2015-10-02,5,0
162,416051,2015-10-03,5,0
163,416066,2015-10-04,5,0
