,game_id,game_date,venue_id,home
0,630941,2020-07-24,5325,1
1,630942,2020-07-25,5325,1
2,630943,2020-07-26,5325,1
3,630944,2020-07-28,5325,1
4,630940,2020-07-29,5325,1
5,631019,2020-07-31,2395,0
6,631020,2020-08-01,2395,0
7,631021,2020-08-02,2395,0
8,631173,2020-08-04,10,0
9,631174,2020-08-05,10,0
10,631175,2020-08-06,10,0
11,630920,2020-08-07,5325,1
12,630935,2020-08-08,5325,1
13,630922,2020-08-09,5325,1
14,630923,2020-08-10,5325,1
15,630924,2020-08-11,5325,1
16,630926,2020-08-12,5325,1
17,631516,2020-08-14,19,0
18,631533,2020-08-15,19,0
19,631521,2020-08-16,19,0
20,630927,2020-08-17,5325,1
21,630928,2020-08-18,5325,1
22,631076,2020-08-19,2680,0
23,631077,2020-08-20,2680,0
24,631050,2020-08-21,680,0
25,631051,2020-08-22,680,0
26,631052,2020-08-23,680,0
27,630929,2020-08-24,5325,1
28,630930,2020-08-25,5325,1
29,630931,2020-08-26,5325,1
30,630932,2020-08-27,5325,1
31,630933,2020-08-28,5325,1
32,630934,2020-08-29,5325,1
33,630921,2020-08-30,5325,1
34,631430,2020-09-01,2392,0
35,631431,2020-09-02,2392,0
36,631432,2020-09-03,2392,0
37,631041,2020-09-04,680,0
38,631044,2020-09-05,680,0
39,631030,2020-09-06,680,0
40,631031,2020-09-07,680,0
41,630904,2020-09-08,5325,1
42,630925,2020-09-09,5325,1
43,630908,2020-09-10,5325,1
44,630909,2020-09-11,5325,1
45,630910,2020-09-12,5325,1
46,630932,2020-09-12,5325,1
47,630911,2020-09-13,5325,1
48,631433,2020-09-15,2392,0
49,631434,2020-09-16,2392,0
50,631435,2020-09-17,2392,0
51,631367,2020-09-18,1,0
52,631372,2020-09-19,1,0
53,631375,2020-09-20,1,0
54,631376,2020-09-21,1,0
55,630243,2020-09-22,15,0
56,630263,2020-09-23,15,0
57,630912,2020-09-24,5325,1
58,630913,2020-09-25,5325,1
59,630914,2020-09-26,5325,1
60,630915,2020-09-27,5325,1
