,game_id,game_date,venue_id,home
0,413662,2015-04-06,10,0
1,413670,2015-04-07,10,0
2,413684,2015-04-08,10,0
3,413694,2015-04-09,10,0
4,413699,2015-04-10,13,1
5,413714,2015-04-11,13,1
6,413729,2015-04-12,13,1
7,413741,2015-04-13,13,1
8,413755,2015-04-14,13,1
9,413768,2015-04-15,13,1
10,413803,2015-04-17,680,0
11,413818,2015-04-18,680,0
12,413833,2015-04-19,680,0
13,413857,2015-04-21,15,0
14,413872,2015-04-22,15,0
15,413897,2015-04-24,1,0
16,413912,2015-04-25,1,0
17,413927,2015-04-26,1,0
18,413939,2015-04-27,13,1
19,413954,2015-04-28,13,1
20,413969,2015-04-29,13,1
21,413990,2015-05-01,13,1
22,414005,2015-05-02,13,1
23,414020,2015-05-03,13,1
24,414037,2015-05-04,2392,0
25,414052,2015-05-05,2392,0
26,414067,2015-05-06,2392,0
27,414078,2015-05-07,12,0
28,414093,2015-05-08,12,0
29,414108,2015-05-09,12,0
30,414123,2015-05-10,12,0
31,414127,2015-05-11,13,1
32,414138,2015-05-12,13,1
33,414153,2015-05-13,13,1
34,414166,2015-05-14,13,1
35,414180,2015-05-15,13,1
36,414195,2015-05-16,13,1
37,414210,2015-05-17,13,1
38,414241,2015-05-19,3,0
39,414256,2015-05-20,3,0
40,414268,2015-05-21,3,0
41,414283,2015-05-22,3313,0
42,414298,2015-05-23,3313,0
43,414313,2015-05-24,3313,0
44,414327,2015-05-25,5,0
45,414342,2015-05-26,5,0
46,414357,2015-05-27,5,0
47,414360,2015-05-28,13,1
48,414367,2015-05-29,13,1
49,414382,2015-05-30,13,1
50,414397,2015-05-31,13,1
51,414423,2015-06-02,13,1
52,414438,2015-06-03,13,1
53,414452,2015-06-04,13,1
54,414475,2015-06-05,7,0
55,414490,2015-06-06,7,0
56,414505,2015-06-07,7,0
57,414527,2015-06-09,10,0
58,414542,2015-06-10,10,0
59,414551,2015-06-11,10,0
60,414561,2015-06-12,13,1
61,414576,2015-06-13,13,1
62,414591,2015-06-14,13,1
63,414605,2015-06-15,13,1
64,414620,2015-06-16,13,1
65,414642,2015-06-17,22,0
66,414657,2015-06-18,22,0
67,414672,2015-06-19,4,0
68,414687,2015-06-20,4,0
69,414702,2015-06-21,4,0
70,414720,2015-06-23,13,1
71,414735,2015-06-24,13,1
72,414748,2015-06-25,13,1
73,414764,2015-06-26,14,0
74,414779,2015-06-27,14,0
75,414794,2015-06-28,14,0
76,414804,2015-06-29,2,0
77,414818,2015-06-30,2,0
78,414833,2015-07-01,2,0
79,414845,2015-07-02,2,0
80,414847,2015-07-03,13,1
81,414862,2015-07-04,13,1
82,414877,2015-07-05,13,1
83,414904,2015-07-07,13,1
84,414919,2015-07-08,13,1
85,414954,2015-07-10,13,1
86,414969,2015-07-11,13,1
87,414984,2015-07-12,13,1
88,415003,2015-07-17,2392,0
89,415018,2015-07-18,2392,0
90,415033,2015-07-19,2392,0
91,415043,2015-07-20,19,0
92,415057,2015-07-21,19,0
93,415072,2015-07-22,19,0
94,415096,2015-07-24,1,0
95,415111,2015-07-25,1,0
96,415126,2015-07-26,1,0
97,415137,2015-07-27,13,1
98,415147,2015-07-28,13,1
99,415162,2015-07-29,13,1
100,415176,2015-07-30,13,1
101,415193,2015-07-31,13,1
102,415208,2015-08-01,13,1
103,415223,2015-08-02,13,1
104,415230,2015-08-03,13,1
105,415242,2015-08-04,13,1
106,415257,2015-08-05,13,1
107,415290,2015-08-07,680,0
108,415305,2015-08-08,680,0
109,415320,2015-08-09,680,0
110,415342,2015-08-11,3312,0
111,415357,2015-08-12,3312,0
112,415366,2015-08-13,3312,0
113,415381,2015-08-14,13,1
114,415396,2015-08-15,13,1
115,415411,2015-08-16,13,1
116,415420,2015-08-17,13,1
117,415433,2015-08-18,13,1
118,415448,2015-08-19,13,1
119,415462,2015-08-20,2394,0
120,415477,2015-08-21,2394,0
121,415492,2015-08-22,2394,0
122,415507,2015-08-23,2394,0
123,415531,2015-08-25,13,1
124,415546,2015-08-26,13,1
125,415557,2015-08-27,13,1
126,415559,2015-08-28,13,1
127,415574,2015-08-29,13,1
128,415589,2015-08-30,13,1
129,415613,2015-08-31,2680,0
130,415628,2015-09-01,2680,0
131,415643,2015-09-02,2680,0
132,415665,2015-09-04,1,0
133,415680,2015-09-05,1,0
134,415695,2015-09-06,1,0
135,415709,2015-09-07,680,0
136,415724,2015-09-08,680,0
137,415739,2015-09-09,680,0
138,415746,2015-09-10,680,0
139,415758,2015-09-11,13,1
140,415773,2015-09-12,13,1
141,415788,2015-09-13,13,1
142,415798,2015-09-14,13,1
143,415811,2015-09-15,13,1
144,415826,2015-09-16,13,1
145,415838,2015-09-17,13,1
146,415857,2015-09-18,13,1
147,415872,2015-09-19,13,1
148,415887,2015-09-20,13,1
149,415913,2015-09-22,10,0
150,415928,2015-09-23,10,0
151,415939,2015-09-24,10,0
152,415954,2015-09-25,2392,0
153,415969,2015-09-26,2392,0
154,415984,2015-09-27,2392,0
155,415986,2015-09-28,13,1
156,415996,2015-09-29,13,1
157,416011,2015-09-30,13,1
158,416023,2015-10-01,13,1
159,416035,2015-10-02,13,1
160,416050,2015-10-03,13,1
161,416065,2015-10-04,13,1
