,game_id,game_date,venue_id,home
0,631377,2020-07-23,22,1
1,631378,2020-07-24,22,1
2,631382,2020-07-25,22,1
3,631384,2020-07-26,22,1
4,631443,2020-07-28,2392,0
5,631444,2020-07-29,2392,0
6,630145,2020-07-30,15,0
7,630201,2020-07-31,15,0
8,630100,2020-08-01,15,0
9,630101,2020-08-02,15,0
10,631090,2020-08-03,2680,0
11,631069,2020-08-04,2680,0
12,631085,2020-08-05,2680,0
13,631358,2020-08-07,22,1
14,631343,2020-08-08,22,1
15,631373,2020-08-09,22,1
16,631346,2020-08-10,22,1
17,631347,2020-08-11,22,1
18,631350,2020-08-12,22,1
19,631351,2020-08-13,22,1
20,631381,2020-08-14,1,0
21,631363,2020-08-15,1,0
22,631364,2020-08-16,1,0
23,631352,2020-08-17,22,1
24,631353,2020-08-18,22,1
25,631048,2020-08-19,680,0
26,631049,2020-08-20,680,0
27,631348,2020-08-21,22,1
28,631349,2020-08-22,22,1
29,631354,2020-08-23,22,1
30,631015,2020-08-25,2395,0
31,631001,2020-08-26,2395,0
32,631017,2020-08-27,2395,0
33,631001,2020-08-27,2395,0
34,630933,2020-08-28,5325,0
35,630934,2020-08-29,5325,0
36,630921,2020-08-30,5325,0
37,631355,2020-09-01,22,1
38,631356,2020-09-02,22,1
39,631370,2020-09-03,22,1
40,631345,2020-09-04,22,1
41,631328,2020-09-05,22,1
42,631344,2020-09-06,22,1
43,630220,2020-09-08,15,0
44,630221,2020-09-09,15,0
45,630223,2020-09-10,15,0
46,631331,2020-09-12,22,1
47,631332,2020-09-13,22,1
48,631061,2020-09-14,2680,0
49,631062,2020-09-15,2680,0
50,631063,2020-09-16,2680,0
51,631510,2020-09-17,19,0
52,631511,2020-09-18,19,0
53,631512,2020-09-19,19,0
54,631519,2020-09-20,19,0
55,631333,2020-09-22,22,1
56,631334,2020-09-23,22,1
57,631335,2020-09-24,22,1
58,631336,2020-09-25,22,1
59,631337,2020-09-26,22,1
60,631338,2020-09-27,22,1
