,game_id,game_date,venue_id,home
0,446868,2016-04-04,10,1
1,446881,2016-04-05,10,1
2,446890,2016-04-06,10,1
3,446905,2016-04-07,10,1
4,446920,2016-04-08,680,0
5,446935,2016-04-09,680,0
6,446950,2016-04-10,680,0
7,446962,2016-04-11,10,1
8,446973,2016-04-12,10,1
9,446989,2016-04-13,10,1
10,447014,2016-04-15,10,1
11,447029,2016-04-16,10,1
12,447044,2016-04-17,10,1
13,447068,2016-04-19,3313,0
14,447083,2016-04-20,3313,0
15,447097,2016-04-21,3313,0
16,447111,2016-04-22,14,0
17,447126,2016-04-23,14,0
18,447141,2016-04-24,14,0
19,447157,2016-04-25,2394,0
20,447171,2016-04-26,2394,0
21,447186,2016-04-27,2394,0
22,447195,2016-04-28,2394,0
23,447205,2016-04-29,10,1
24,447220,2016-04-30,10,1
25,447235,2016-05-01,10,1
26,447251,2016-05-02,10,1
27,447266,2016-05-03,10,1
28,447281,2016-05-04,10,1
29,447303,2016-05-06,2,0
30,447303,2016-05-07,2,0
31,447318,2016-05-07,2,0
32,447333,2016-05-08,2,0
33,447348,2016-05-09,3,0
34,447361,2016-05-10,3,0
35,447376,2016-05-11,3,0
36,447400,2016-05-13,12,0
37,447415,2016-05-14,12,0
38,447430,2016-05-15,12,0
39,447443,2016-05-16,10,1
40,447457,2016-05-17,10,1
41,447472,2016-05-18,10,1
42,447481,2016-05-19,10,1
43,447495,2016-05-20,10,1
44,447510,2016-05-21,10,1
45,447525,2016-05-22,10,1
46,447536,2016-05-23,680,0
47,447550,2016-05-24,680,0
48,447566,2016-05-25,680,0
49,447583,2016-05-27,10,1
50,447598,2016-05-28,10,1
51,447613,2016-05-29,10,1
52,447630,2016-05-30,10,1
53,447645,2016-05-31,10,1
54,447660,2016-06-01,10,1
55,447688,2016-06-03,2392,0
56,447703,2016-06-04,2392,0
57,447718,2016-06-05,2392,0
58,447744,2016-06-07,32,0
59,447759,2016-06-08,32,0
60,447782,2016-06-10,2602,0
61,447797,2016-06-11,2602,0
62,447812,2016-06-12,2602,0
63,447826,2016-06-13,10,1
64,447841,2016-06-14,10,1
65,447855,2016-06-15,10,1
66,447864,2016-06-16,10,1
67,447873,2016-06-17,10,1
68,447888,2016-06-18,10,1
69,447903,2016-06-19,10,1
70,447928,2016-06-21,10,1
71,447943,2016-06-22,10,1
72,447955,2016-06-23,1,0
73,447968,2016-06-24,1,0
74,447983,2016-06-25,1,0
75,447998,2016-06-26,1,0
76,448011,2016-06-27,2395,0
77,448025,2016-06-28,2395,0
78,448043,2016-06-29,10,1
79,448055,2016-06-30,10,1
80,448069,2016-07-01,10,1
81,448084,2016-07-02,10,1
82,448099,2016-07-03,10,1
83,448112,2016-07-04,3312,0
84,448127,2016-07-05,3312,0
85,448142,2016-07-06,3312,0
86,448151,2016-07-07,2392,0
87,448165,2016-07-08,2392,0
88,448180,2016-07-09,2392,0
89,448195,2016-07-10,2392,0
90,448217,2016-07-15,10,1
91,448232,2016-07-16,10,1
92,448247,2016-07-17,10,1
93,448252,2016-07-18,10,1
94,448263,2016-07-19,10,1
95,448278,2016-07-20,10,1
96,448297,2016-07-21,10,1
97,448312,2016-07-22,10,1
98,448327,2016-07-23,10,1
99,448342,2016-07-24,10,1
100,448351,2016-07-25,13,0
101,448363,2016-07-26,13,0
102,448378,2016-07-27,13,0
103,448402,2016-07-29,5,0
104,448417,2016-07-30,5,0
105,448432,2016-07-31,5,0
106,448454,2016-08-02,1,0
107,448469,2016-08-03,1,0
108,448482,2016-08-04,1,0
109,448491,2016-08-05,10,1
110,448506,2016-08-06,10,1
111,448521,2016-08-07,10,1
112,448534,2016-08-08,10,1
113,448543,2016-08-09,10,1
114,448558,2016-08-10,10,1
115,448573,2016-08-11,10,1
116,448594,2016-08-12,10,1
117,448609,2016-08-13,10,1
118,448624,2016-08-14,10,1
119,448643,2016-08-15,13,0
120,448658,2016-08-16,13,0
121,448674,2016-08-17,13,0
122,448687,2016-08-19,4,0
123,448702,2016-08-20,4,0
124,448717,2016-08-21,4,0
125,448725,2016-08-22,10,1
126,448734,2016-08-23,10,1
127,448750,2016-08-24,10,1
128,448781,2016-08-26,2889,0
129,448796,2016-08-27,2889,0
130,448811,2016-08-28,2889,0
131,448823,2016-08-29,2392,0
132,448837,2016-08-30,2392,0
133,448852,2016-08-31,2392,0
134,448866,2016-09-02,10,1
135,448881,2016-09-03,10,1
136,448896,2016-09-04,10,1
137,448917,2016-09-05,10,1
138,448932,2016-09-06,10,1
139,448947,2016-09-07,10,1
140,448973,2016-09-09,10,1
141,448988,2016-09-10,10,1
142,449003,2016-09-11,10,1
143,449015,2016-09-12,7,0
144,449030,2016-09-13,7,0
145,449045,2016-09-14,7,0
146,449056,2016-09-15,7,0
147,449069,2016-09-16,13,0
148,449084,2016-09-17,13,0
149,449099,2016-09-18,13,0
150,449110,2016-09-19,10,1
151,449122,2016-09-20,10,1
152,449137,2016-09-21,10,1
153,449169,2016-09-23,10,1
154,449184,2016-09-24,10,1
155,449199,2016-09-25,10,1
156,449208,2016-09-26,1,0
157,449222,2016-09-27,1,0
158,449237,2016-09-28,1,0
159,449250,2016-09-29,680,0
160,449263,2016-09-30,680,0
161,449278,2016-10-01,680,0
162,449293,2016-10-02,680,0
