,game_id,game_date,venue_id,home
0,630989,2020-07-24,2889,0
1,630992,2020-07-25,2889,0
2,630993,2020-07-26,2889,0
3,631130,2020-07-27,31,1
4,631132,2020-07-28,31,1
5,631137,2020-07-29,31,1
6,631647,2020-07-31,17,0
7,631622,2020-08-01,17,0
8,631606,2020-08-02,17,0
9,631275,2020-08-03,3312,0
10,631276,2020-08-04,3312,0
11,631140,2020-08-05,31,1
12,631148,2020-08-06,31,1
13,631105,2020-08-07,31,1
14,631106,2020-08-08,31,1
15,631110,2020-08-09,31,1
16,630999,2020-08-10,2889,0
17,631000,2020-08-11,2889,0
18,630987,2020-08-12,2889,0
19,631600,2020-08-13,2602,0
20,631601,2020-08-14,2602,0
21,631602,2020-08-15,2602,0
22,631590,2020-08-16,2602,0
23,631114,2020-08-18,31,1
24,631120,2020-08-19,31,1
25,631118,2020-08-20,31,1
26,631103,2020-08-21,31,1
27,631104,2020-08-22,31,1
28,631107,2020-08-23,31,1
29,631499,2020-08-25,4,0
30,631500,2020-08-26,4,0
31,630999,2020-08-27,2889,0
32,631000,2020-08-27,2889,0
33,631291,2020-08-28,32,0
34,631277,2020-08-29,32,0
35,631278,2020-08-30,32,0
36,631281,2020-08-31,32,0
37,631109,2020-09-01,31,1
38,631111,2020-09-02,31,1
39,631112,2020-09-03,31,1
40,631113,2020-09-04,31,1
41,631602,2020-09-04,31,0
42,631115,2020-09-05,31,1
43,631116,2020-09-06,31,1
44,631096,2020-09-08,31,1
45,631100,2020-09-09,31,1
46,631399,2020-09-11,7,0
47,631400,2020-09-12,7,0
48,631401,2020-09-13,7,0
49,631588,2020-09-14,2602,0
50,631590,2020-09-14,2602,0
51,631574,2020-09-15,2602,0
52,631575,2020-09-16,2602,0
53,631101,2020-09-17,31,1
54,631102,2020-09-18,31,1
55,630987,2020-09-18,31,0
56,631147,2020-09-19,31,1
57,631086,2020-09-20,31,1
58,631087,2020-09-21,31,1
59,631088,2020-09-22,31,1
60,631089,2020-09-23,31,1
61,631099,2020-09-24,31,1
62,631536,2020-09-25,5,0
63,631537,2020-09-26,5,0
64,631538,2020-09-27,5,0
