,game_id,game_date,venue_id,home
0,567359,2019-03-28,4169,1
1,567360,2019-03-29,4169,1
2,567361,2019-03-30,4169,1
3,567362,2019-03-31,4169,1
4,567363,2019-04-01,4169,1
5,567364,2019-04-02,4169,1
6,567365,2019-04-03,4169,1
7,567160,2019-04-05,4705,0
8,567161,2019-04-06,4705,0
9,567162,2019-04-07,4705,0
10,565226,2019-04-09,2602,0
11,565227,2019-04-10,2602,0
12,565228,2019-04-11,2602,0
13,567366,2019-04-12,4169,1
14,567367,2019-04-13,4169,1
15,567368,2019-04-14,4169,1
16,567369,2019-04-15,4169,1
17,567370,2019-04-16,4169,1
18,567371,2019-04-17,4169,1
19,567372,2019-04-19,4169,1
20,567373,2019-04-20,4169,1
21,567374,2019-04-21,4169,1
22,565325,2019-04-23,5,0
23,565326,2019-04-24,5,0
24,567071,2019-04-25,2681,0
25,567072,2019-04-26,2681,0
26,567073,2019-04-27,2681,0
27,567074,2019-04-28,2681,0
28,567375,2019-04-30,4169,1
29,567376,2019-05-01,4169,1
30,567377,2019-05-03,4169,1
31,567378,2019-05-04,4169,1
32,567379,2019-05-05,4169,1
33,565139,2019-05-06,17,0
34,565140,2019-05-07,17,0
35,565141,2019-05-08,17,0
36,565142,2019-05-09,17,0
37,566005,2019-05-10,3289,0
38,566006,2019-05-11,3289,0
39,566007,2019-05-12,3289,0
40,567380,2019-05-14,4169,1
41,567381,2019-05-15,4169,1
42,567382,2019-05-17,4169,1
43,567383,2019-05-18,4169,1
44,567384,2019-05-19,4169,1
45,565535,2019-05-21,2394,0
46,565536,2019-05-22,2394,0
47,565537,2019-05-23,2394,0
48,565919,2019-05-24,3309,0
49,565920,2019-05-25,3309,0
50,565921,2019-05-26,3309,0
51,565922,2019-05-27,3309,0
52,567385,2019-05-28,4169,1
53,567386,2019-05-29,4169,1
54,567387,2019-05-30,4169,1
55,566303,2019-05-31,2680,0
56,566304,2019-06-01,2680,0
57,566305,2019-06-02,2680,0
58,567581,2019-06-04,32,0
59,567582,2019-06-05,32,0
60,567583,2019-06-06,32,0
61,567388,2019-06-07,4169,1
62,567389,2019-06-08,4169,1
63,567390,2019-06-09,4169,1
64,567391,2019-06-10,4169,1
65,567392,2019-06-11,4169,1
66,567393,2019-06-12,4169,1
67,567394,2019-06-14,4169,1
68,567395,2019-06-15,4169,1
69,567396,2019-06-16,4169,1
70,566601,2019-06-17,2889,0
71,566602,2019-06-18,2889,0
72,566603,2019-06-19,2889,0
73,566604,2019-06-20,2889,0
74,567096,2019-06-21,2681,0
75,567097,2019-06-22,2681,0
76,567098,2019-06-23,2681,0
77,567397,2019-06-25,4169,1
78,567398,2019-06-26,4169,1
79,567399,2019-06-27,4169,1
80,567400,2019-06-28,4169,1
81,567401,2019-06-29,4169,1
82,567402,2019-06-30,4169,1
83,565936,2019-07-02,3309,0
84,565937,2019-07-03,3309,0
85,565938,2019-07-04,3309,0
86,567211,2019-07-05,4705,0
87,567212,2019-07-06,4705,0
88,567213,2019-07-07,4705,0
89,567403,2019-07-12,4169,1
90,567404,2019-07-13,4169,1
91,567405,2019-07-14,4169,1
92,567406,2019-07-16,4169,1
93,567407,2019-07-17,4169,1
94,567408,2019-07-18,4169,1
95,565848,2019-07-19,22,0
96,565849,2019-07-20,22,0
97,565850,2019-07-21,22,0
98,567309,2019-07-22,4,0
99,567310,2019-07-23,4,0
100,567311,2019-07-24,4,0
101,567409,2019-07-26,4169,1
102,567410,2019-07-27,4169,1
103,567411,2019-07-28,4169,1
104,567412,2019-07-29,4169,1
105,567413,2019-07-30,4169,1
106,567414,2019-07-31,4169,1
107,567415,2019-08-01,4169,1
108,566718,2019-08-03,12,0
109,566719,2019-08-04,12,0
110,566039,2019-08-05,3289,0
111,566007,2019-08-05,3289,0
112,566040,2019-08-06,3289,0
113,566041,2019-08-07,3289,0
114,567416,2019-08-08,4169,1
115,567417,2019-08-09,4169,1
116,567418,2019-08-10,4169,1
117,567419,2019-08-11,4169,1
118,567420,2019-08-13,4169,1
119,567421,2019-08-14,4169,1
120,567422,2019-08-15,4169,1
121,565473,2019-08-16,19,0
122,565474,2019-08-17,19,0
123,565475,2019-08-18,19,0
124,567230,2019-08-20,4705,0
125,567231,2019-08-21,4705,0
126,567232,2019-08-22,4705,0
127,567423,2019-08-23,4169,1
128,567424,2019-08-24,4169,1
129,567425,2019-08-25,4169,1
130,567426,2019-08-26,4169,1
131,567427,2019-08-27,4169,1
132,567428,2019-08-28,4169,1
133,567429,2019-08-29,4169,1
134,565960,2019-08-30,3309,0
135,565961,2019-08-31,3309,0
136,565962,2019-09-01,3309,0
137,566246,2019-09-03,31,0
138,566247,2019-09-04,31,0
139,566248,2019-09-05,31,0
140,567430,2019-09-06,4169,1
141,567431,2019-09-07,4169,1
142,567432,2019-09-08,4169,1
143,567433,2019-09-09,4169,1
144,567434,2019-09-10,4169,1
145,567435,2019-09-11,4169,1
146,567436,2019-09-12,4169,1
147,566543,2019-09-13,2395,0
148,566544,2019-09-14,2395,0
149,566545,2019-09-15,2395,0
150,564905,2019-09-16,15,0
151,564906,2019-09-17,15,0
152,564907,2019-09-18,15,0
153,567437,2019-09-20,4169,1
154,567438,2019-09-21,4169,1
155,567439,2019-09-22,4169,1
156,566064,2019-09-23,3289,0
157,566065,2019-09-24,3289,0
158,566066,2019-09-25,3289,0
159,566067,2019-09-26,3289,0
160,567137,2019-09-27,2681,0
161,567138,2019-09-28,2681,0
162,567139,2019-09-29,2681,0
