,game_id,game_date,venue_id,home
0,631242,2020-07-24,3289,0
1,631241,2020-07-25,3289,0
2,631240,2020-07-26,3289,0
3,630969,2020-07-27,12,0
4,630970,2020-07-28,12,0
5,630272,2020-07-29,4705,1
6,630346,2020-07-30,4705,1
7,630275,2020-07-31,4705,1
8,630278,2020-08-01,4705,1
9,630280,2020-08-02,4705,1
10,630281,2020-08-03,4705,1
11,630284,2020-08-04,4705,1
12,630307,2020-08-05,4705,1
13,630313,2020-08-06,4705,1
14,631131,2020-08-07,2681,0
15,631133,2020-08-08,2681,0
16,631136,2020-08-09,2681,0
17,631131,2020-08-09,2681,0
18,631138,2020-08-10,2681,0
19,631192,2020-08-11,3313,0
20,631208,2020-08-12,3313,0
21,631322,2020-08-14,4169,0
22,631330,2020-08-15,4169,0
23,631324,2020-08-16,4169,0
24,630316,2020-08-17,4705,1
25,630322,2020-08-18,4705,1
26,630323,2020-08-19,4705,1
27,630324,2020-08-21,4705,1
28,630338,2020-08-22,4705,1
29,630273,2020-08-23,4705,1
30,630360,2020-08-25,4705,1
31,630361,2020-08-26,4705,1
32,630360,2020-08-26,4705,1
33,631125,2020-08-28,2681,0
34,631134,2020-08-29,2681,0
35,631135,2020-08-30,2681,0
36,631656,2020-08-31,3,0
37,631657,2020-09-01,3,0
38,631624,2020-09-02,3,0
39,630371,2020-09-04,4705,1
40,630323,2020-09-04,4705,1
41,630383,2020-09-05,4705,1
42,630491,2020-09-06,4705,1
43,630415,2020-09-07,4705,1
44,630438,2020-09-08,4705,1
45,630439,2020-09-09,4705,1
46,630869,2020-09-10,3309,0
47,630873,2020-09-11,3309,0
48,630877,2020-09-12,3309,0
49,630883,2020-09-13,3309,0
50,631677,2020-09-14,2,0
51,631680,2020-09-15,2,0
52,631659,2020-09-16,2,0
53,631213,2020-09-18,3289,0
54,631214,2020-09-19,3289,0
55,631215,2020-09-20,3289,0
56,630440,2020-09-21,4705,1
57,630385,2020-09-22,4705,1
58,630554,2020-09-23,4705,1
59,631685,2020-09-24,4705,1
60,630569,2020-09-25,4705,1
61,630570,2020-09-26,4705,1
62,630573,2020-09-27,4705,1
