,game_id,game_date,venue_id,home
0,565799,2019-03-28,22,0
1,565800,2019-03-29,22,0
2,565801,2019-03-30,22,0
3,565802,2019-03-31,22,0
4,566279,2019-04-01,2680,0
5,566280,2019-04-02,2680,0
6,566281,2019-04-03,2680,0
7,564833,2019-04-05,15,1
8,564834,2019-04-06,15,1
9,564835,2019-04-07,15,1
10,564836,2019-04-09,15,1
11,564837,2019-04-10,15,1
12,564838,2019-04-11,15,1
13,564839,2019-04-12,15,1
14,564840,2019-04-13,15,1
15,564841,2019-04-14,15,1
16,567167,2019-04-16,4705,0
17,567168,2019-04-17,4705,0
18,567169,2019-04-18,4705,0
19,565130,2019-04-19,17,0
20,565131,2019-04-20,17,0
21,565132,2019-04-21,17,0
22,566189,2019-04-22,31,0
23,566190,2019-04-23,31,0
24,566191,2019-04-24,31,0
25,566192,2019-04-25,31,0
26,564842,2019-04-26,15,1
27,564843,2019-04-27,15,1
28,564844,2019-04-28,15,1
29,564845,2019-04-30,15,1
30,564846,2019-05-01,15,1
31,565426,2019-05-03,19,0
32,565427,2019-05-04,19,0
33,565428,2019-05-05,19,0
34,566680,2019-05-06,12,0
35,566681,2019-05-07,12,0
36,566682,2019-05-08,12,0
37,564847,2019-05-09,15,1
38,564848,2019-05-10,15,1
39,564849,2019-05-11,15,1
40,564850,2019-05-12,15,1
41,564851,2019-05-13,15,1
42,564852,2019-05-14,15,1
43,564853,2019-05-15,15,1
44,564854,2019-05-17,15,1
45,564855,2019-05-18,15,1
46,564856,2019-05-19,15,1
47,566300,2019-05-20,2680,0
48,566301,2019-05-21,2680,0
49,566302,2019-05-22,2680,0
50,566496,2019-05-24,2395,0
51,566497,2019-05-25,2395,0
52,566498,2019-05-26,2395,0
53,565438,2019-05-27,19,0
54,565439,2019-05-28,19,0
55,565440,2019-05-29,19,0
56,565441,2019-05-30,19,0
57,564857,2019-05-31,15,1
58,564858,2019-06-01,15,1
59,564859,2019-06-02,15,1
60,564860,2019-06-03,15,1
61,564861,2019-06-04,15,1
62,564862,2019-06-05,15,1
63,566895,2019-06-07,14,0
64,566896,2019-06-08,14,0
65,566897,2019-06-09,14,0
66,567093,2019-06-10,2681,0
67,567094,2019-06-11,2681,0
68,567095,2019-06-12,2681,0
69,565925,2019-06-13,3309,0
70,565926,2019-06-14,3309,0
71,565927,2019-06-15,3309,0
72,565928,2019-06-16,3309,0
73,564863,2019-06-18,15,1
74,564864,2019-06-19,15,1
75,564865,2019-06-20,15,1
76,564866,2019-06-21,15,1
77,564867,2019-06-22,15,1
78,564868,2019-06-23,15,1
79,564869,2019-06-24,15,1
80,564870,2019-06-25,15,1
81,564871,2019-06-26,15,1
82,566512,2019-06-27,2395,0
83,566510,2019-06-28,2395,0
84,566511,2019-06-29,2395,0
85,566513,2019-06-30,2395,0
86,565842,2019-07-02,22,0
87,565843,2019-07-03,22,0
88,564872,2019-07-05,15,1
89,564873,2019-07-06,15,1
90,564874,2019-07-07,15,1
91,566610,2019-07-12,2889,0
92,566611,2019-07-13,2889,0
93,566612,2019-07-14,2889,0
94,566814,2019-07-16,13,0
95,566815,2019-07-17,13,0
96,564875,2019-07-18,15,1
97,564876,2019-07-19,15,1
98,564877,2019-07-20,15,1
99,564878,2019-07-21,15,1
100,564879,2019-07-22,15,1
101,564880,2019-07-23,15,1
102,564881,2019-07-24,15,1
103,567409,2019-07-26,4169,0
104,567410,2019-07-27,4169,0
105,567411,2019-07-28,4169,0
106,567412,2019-07-29,4169,0
107,567513,2019-07-30,3313,0
108,567514,2019-07-31,3313,0
109,564882,2019-08-02,15,1
110,564883,2019-08-03,15,1
111,564884,2019-08-04,15,1
112,564885,2019-08-05,15,1
113,564886,2019-08-06,15,1
114,564887,2019-08-07,15,1
115,565860,2019-08-09,22,0
116,565861,2019-08-10,22,0
117,565862,2019-08-11,22,0
118,565470,2019-08-12,19,0
119,565471,2019-08-13,19,0
120,565472,2019-08-14,19,0
121,564888,2019-08-15,15,1
122,564889,2019-08-16,15,1
123,564890,2019-08-17,15,1
124,564891,2019-08-18,15,1
125,564892,2019-08-19,15,1
126,564893,2019-08-20,15,1
127,564894,2019-08-21,15,1
128,567614,2019-08-23,32,0
129,567615,2019-08-24,32,0
130,567616,2019-08-25,32,0
131,566533,2019-08-26,2395,0
132,566534,2019-08-27,2395,0
133,564895,2019-08-29,15,1
134,564896,2019-08-30,15,1
135,564897,2019-08-31,15,1
136,564898,2019-09-01,15,1
137,564899,2019-09-02,15,1
138,564900,2019-09-03,15,1
139,564901,2019-09-04,15,1
140,565292,2019-09-06,2602,0
141,565293,2019-09-07,2602,0
142,565294,2019-09-08,2602,0
143,566057,2019-09-09,3289,0
144,566058,2019-09-10,3289,0
145,566059,2019-09-11,3289,0
146,566060,2019-09-12,3289,0
147,564902,2019-09-13,15,1
148,564903,2019-09-14,15,1
149,564904,2019-09-15,15,1
150,564905,2019-09-16,15,1
151,564906,2019-09-17,15,1
152,564907,2019-09-18,15,1
153,566350,2019-09-20,2680,0
154,566351,2019-09-21,2680,0
155,566352,2019-09-22,2680,0
156,564908,2019-09-23,15,1
157,564909,2019-09-24,15,1
158,564910,2019-09-25,15,1
159,564911,2019-09-27,15,1
160,564912,2019-09-28,15,1
161,564913,2019-09-29,15,1
