,game_id,game_date,venue_id,home
0,634634,2021-04-01,17,0
1,634643,2021-04-03,17,0
2,634613,2021-04-04,17,0
3,634558,2021-04-05,2602,0
4,634530,2021-04-06,2602,0
5,634570,2021-04-07,2602,0
6,634555,2021-04-08,31,1
7,632195,2021-04-10,31,1
8,632225,2021-04-11,31,1
9,632198,2021-04-12,31,1
10,634535,2021-04-13,31,1
11,634523,2021-04-14,31,1
12,634621,2021-04-15,31,1
13,634483,2021-04-16,32,0
14,634473,2021-04-17,32,0
15,634455,2021-04-18,32,0
16,634390,2021-04-20,2394,0
17,634390,2021-04-21,2394,0
18,634423,2021-04-21,2394,0
19,634492,2021-04-22,2394,0
20,634434,2021-04-23,3312,0
21,634467,2021-04-24,3312,0
22,634349,2021-04-25,3312,0
23,634331,2021-04-27,31,1
24,634315,2021-04-28,31,1
25,634325,2021-04-30,31,1
26,634284,2021-05-01,31,1
27,634260,2021-05-02,31,1
28,634243,2021-05-03,2680,0
29,634313,2021-05-04,2680,0
30,634227,2021-05-05,2680,0
31,634216,2021-05-07,17,0
32,634212,2021-05-08,17,0
33,634237,2021-05-09,17,0
34,634152,2021-05-10,31,1
35,634174,2021-05-11,31,1
36,634137,2021-05-12,31,1
37,634113,2021-05-13,31,1
38,634108,2021-05-14,31,1
39,634085,2021-05-15,31,1
40,634094,2021-05-16,31,1
41,634109,2021-05-18,2889,0
42,634026,2021-05-19,2889,0
43,634041,2021-05-20,4705,0
44,634036,2021-05-21,4705,0
45,634049,2021-05-22,4705,0
46,634060,2021-05-23,4705,0
47,633941,2021-05-25,31,1
48,633967,2021-05-26,31,1
49,633888,2021-05-27,31,1
50,634005,2021-05-28,31,1
51,634005,2021-05-29,31,1
52,633936,2021-05-29,31,1
53,633978,2021-05-30,31,1
54,633900,2021-05-31,7,0
55,633891,2021-06-01,7,0
56,633835,2021-06-03,31,1
57,633858,2021-06-04,31,1
58,633787,2021-06-05,31,1
59,633794,2021-06-06,31,1
60,633772,2021-06-08,31,1
61,633753,2021-06-09,31,1
62,633744,2021-06-10,31,1
63,633768,2021-06-11,32,0
64,633726,2021-06-12,32,0
65,633713,2021-06-13,32,0
66,633693,2021-06-14,3309,0
67,633684,2021-06-15,3309,0
68,633628,2021-06-16,3309,0
69,633584,2021-06-18,31,1
70,633590,2021-06-19,31,1
71,633550,2021-06-20,31,1
72,633572,2021-06-22,31,1
73,633569,2021-06-23,31,1
74,633502,2021-06-24,2889,0
75,633498,2021-06-25,2889,0
76,633589,2021-06-26,2889,0
77,633482,2021-06-27,2889,0
78,633465,2021-06-28,19,0
79,633455,2021-06-29,19,0
80,633491,2021-06-30,19,0
81,633463,2021-07-01,31,1
82,633507,2021-07-02,31,1
83,633387,2021-07-03,31,1
84,633422,2021-07-04,31,1
85,633411,2021-07-05,31,1
86,633384,2021-07-06,31,1
87,633330,2021-07-07,31,1
88,633326,2021-07-08,3289,0
89,633308,2021-07-09,3289,0
90,633295,2021-07-10,3289,0
91,633326,2021-07-10,3289,0
92,633325,2021-07-11,3289,0
93,633346,2021-07-16,31,1
94,633290,2021-07-17,31,1
95,633235,2021-07-18,31,1
96,633243,2021-07-19,15,0
97,633254,2021-07-20,15,0
98,633260,2021-07-21,15,0
99,633215,2021-07-23,2395,0
100,633144,2021-07-24,2395,0
101,633171,2021-07-25,2395,0
102,633161,2021-07-27,31,1
103,633113,2021-07-28,31,1
104,633093,2021-07-29,31,1
105,633108,2021-07-30,31,1
106,633076,2021-07-31,31,1
107,633082,2021-08-01,31,1
108,633072,2021-08-02,32,0
109,633059,2021-08-03,32,0
110,633068,2021-08-04,32,0
111,633034,2021-08-05,2602,0
112,633002,2021-08-06,2602,0
113,632999,2021-08-07,2602,0
114,633009,2021-08-08,2602,0
115,632948,2021-08-10,31,1
116,632928,2021-08-11,31,1
117,632944,2021-08-12,31,1
118,632820,2021-08-13,31,1
119,632820,2021-08-14,31,1
120,632897,2021-08-14,31,1
121,632876,2021-08-15,31,1
122,632882,2021-08-16,22,0
123,632909,2021-08-17,22,0
124,632887,2021-08-18,22,0
125,632815,2021-08-20,2889,0
126,632810,2021-08-21,2889,0
127,632794,2021-08-22,2889,0
128,632798,2021-08-23,31,1
129,632744,2021-08-24,31,1
130,632778,2021-08-25,31,1
131,632729,2021-08-26,31,1
132,632762,2021-08-27,31,1
133,632723,2021-08-28,31,1
134,632698,2021-08-29,31,1
135,632683,2021-08-31,4,0
136,632671,2021-09-01,4,0
137,632646,2021-09-02,17,0
138,632660,2021-09-03,17,0
139,632624,2021-09-04,17,0
140,632613,2021-09-05,17,0
141,632585,2021-09-06,31,1
142,632560,2021-09-07,31,1
143,632609,2021-09-08,31,1
144,632555,2021-09-10,31,1
145,632501,2021-09-11,31,1
146,632526,2021-09-12,31,1
147,632503,2021-09-14,31,1
148,632487,2021-09-15,31,1
149,632462,2021-09-16,31,1
150,632460,2021-09-17,4169,0
151,632448,2021-09-18,4169,0
152,632411,2021-09-19,4169,0
153,632435,2021-09-20,2602,0
154,632403,2021-09-21,2602,0
155,632388,2021-09-22,2602,0
156,632365,2021-09-23,2681,0
157,632360,2021-09-24,2681,0
158,632341,2021-09-25,2681,0
159,632329,2021-09-26,2681,0
160,632388,2021-09-27,2602,0
161,632313,2021-09-28,31,1
162,632287,2021-09-29,31,1
163,632286,2021-09-30,31,1
164,632250,2021-10-01,31,1
165,632258,2021-10-02,31,1
166,632240,2021-10-03,31,1
