,game_id,game_date,venue_id,home
0,490109,2017-04-03,22,1
1,490117,2017-04-04,22,1
2,490131,2017-04-05,22,1
3,490144,2017-04-06,22,1
4,490154,2017-04-07,19,0
5,490169,2017-04-08,19,0
6,490184,2017-04-09,19,0
7,490197,2017-04-10,17,0
8,490221,2017-04-12,17,0
9,490233,2017-04-13,17,0
10,490240,2017-04-14,22,1
11,490255,2017-04-15,22,1
12,490270,2017-04-16,22,1
13,490285,2017-04-17,22,1
14,490300,2017-04-18,22,1
15,490315,2017-04-19,22,1
16,490343,2017-04-21,15,0
17,490358,2017-04-22,15,0
18,490373,2017-04-23,15,0
19,490384,2017-04-24,2395,0
20,490395,2017-04-25,2395,0
21,490410,2017-04-26,2395,0
22,490422,2017-04-27,2395,0
23,490440,2017-04-28,22,1
24,490455,2017-04-29,22,1
25,490470,2017-04-30,22,1
26,490482,2017-05-01,22,1
27,490497,2017-05-02,22,1
28,490513,2017-05-03,22,1
29,490535,2017-05-05,2680,0
30,490550,2017-05-06,2680,0
31,490565,2017-05-07,2680,0
32,490579,2017-05-08,22,1
33,490592,2017-05-09,22,1
34,490607,2017-05-10,22,1
35,490618,2017-05-11,19,0
36,490630,2017-05-12,19,0
37,490645,2017-05-13,19,0
38,490660,2017-05-14,19,0
39,490672,2017-05-15,2395,0
40,490684,2017-05-16,2395,0
41,490698,2017-05-17,2395,0
42,490712,2017-05-18,22,1
43,490725,2017-05-19,22,1
44,490740,2017-05-20,22,1
45,490755,2017-05-21,22,1
46,490784,2017-05-23,22,1
47,490799,2017-05-24,22,1
48,490812,2017-05-25,22,1
49,490817,2017-05-26,22,1
50,490832,2017-05-27,22,1
51,490847,2017-05-28,22,1
52,490866,2017-05-29,2889,0
53,490881,2017-05-30,2889,0
54,490897,2017-05-31,2889,0
55,490907,2017-06-01,2889,0
56,490919,2017-06-02,32,0
57,490934,2017-06-03,32,0
58,490949,2017-06-04,32,0
59,490963,2017-06-05,22,1
60,490978,2017-06-06,22,1
61,490993,2017-06-07,22,1
62,491007,2017-06-09,22,1
63,491022,2017-06-10,22,1
64,491038,2017-06-11,22,1
65,491067,2017-06-13,5,0
66,491083,2017-06-14,5,0
67,491093,2017-06-15,5,0
68,491106,2017-06-16,2602,0
69,491121,2017-06-17,2602,0
70,491136,2017-06-18,2602,0
71,491150,2017-06-19,22,1
72,491164,2017-06-20,22,1
73,491179,2017-06-21,22,1
74,491193,2017-06-22,22,1
75,491201,2017-06-23,22,1
76,491216,2017-06-24,22,1
77,491231,2017-06-25,22,1
78,491245,2017-06-26,22,1
79,491255,2017-06-27,22,1
80,491270,2017-06-28,1,0
81,491284,2017-06-29,1,0
82,491298,2017-06-30,2680,0
83,491313,2017-07-01,2680,0
84,491328,2017-07-02,2680,0
85,491348,2017-07-04,22,1
86,491363,2017-07-05,22,1
87,491378,2017-07-06,22,1
88,491396,2017-07-07,22,1
89,491411,2017-07-08,22,1
90,491426,2017-07-09,22,1
91,491439,2017-07-14,4169,0
92,491454,2017-07-15,4169,0
93,491469,2017-07-16,4169,0
94,491497,2017-07-18,4,0
95,491512,2017-07-19,4,0
96,491524,2017-07-20,22,1
97,491532,2017-07-21,22,1
98,491547,2017-07-22,22,1
99,491562,2017-07-23,22,1
100,491585,2017-07-24,22,1
101,491600,2017-07-25,22,1
102,491615,2017-07-26,22,1
103,491640,2017-07-28,22,1
104,491655,2017-07-29,22,1
105,491670,2017-07-30,22,1
106,491686,2017-08-01,4705,0
107,491701,2017-08-02,4705,0
108,491715,2017-08-03,4705,0
109,491727,2017-08-04,3289,0
110,491742,2017-08-05,3289,0
111,491757,2017-08-06,3289,0
112,491782,2017-08-08,15,0
113,491797,2017-08-09,15,0
114,491811,2017-08-10,15,0
115,491831,2017-08-11,22,1
116,491846,2017-08-12,22,1
117,491861,2017-08-13,22,1
118,491875,2017-08-15,22,1
119,491891,2017-08-16,22,1
120,491918,2017-08-18,2394,0
121,491933,2017-08-19,2394,0
122,491948,2017-08-20,2394,0
123,491960,2017-08-21,31,0
124,491970,2017-08-22,31,0
125,491985,2017-08-23,31,0
126,492000,2017-08-24,31,0
127,492014,2017-08-25,22,1
128,492029,2017-08-26,22,1
129,492044,2017-08-27,22,1
130,492068,2017-08-29,15,0
131,492083,2017-08-30,15,0
132,492096,2017-08-31,15,0
133,492110,2017-09-01,2680,0
134,490565,2017-09-02,2680,0
135,492125,2017-09-02,2680,0
136,492140,2017-09-03,2680,0
137,492148,2017-09-04,22,1
138,492163,2017-09-05,22,1
139,492178,2017-09-06,22,1
140,492196,2017-09-07,22,1
141,492203,2017-09-08,22,1
142,492218,2017-09-09,22,1
143,492233,2017-09-10,22,1
144,492250,2017-09-11,2395,0
145,492261,2017-09-12,2395,0
146,492276,2017-09-13,2395,0
147,492301,2017-09-15,3309,0
148,492316,2017-09-16,3309,0
149,492331,2017-09-17,3309,0
150,492343,2017-09-18,2681,0
151,492355,2017-09-19,2681,0
152,492370,2017-09-20,2681,0
153,492383,2017-09-21,2681,0
154,492399,2017-09-22,22,1
155,492414,2017-09-23,22,1
156,492429,2017-09-24,22,1
157,492439,2017-09-25,22,1
158,492453,2017-09-26,22,1
159,492468,2017-09-27,22,1
160,492491,2017-09-29,19,0
161,492506,2017-09-30,19,0
162,492521,2017-10-01,19,0
