,game_id,game_date,venue_id,home
0,631242,2020-07-24,3289,1
1,631241,2020-07-25,3289,1
2,631240,2020-07-26,3289,1
3,631669,2020-07-27,3,0
4,631663,2020-07-28,3,0
5,631239,2020-07-29,3289,1
6,631238,2020-07-30,3289,1
7,630275,2020-07-31,4705,0
8,630278,2020-08-01,4705,0
9,630280,2020-08-02,4705,0
10,630281,2020-08-03,4705,0
11,630874,2020-08-04,3309,0
12,630878,2020-08-05,3309,0
13,631237,2020-08-07,3289,1
14,631236,2020-08-08,3289,1
15,631235,2020-08-09,3289,1
16,631233,2020-08-10,3289,1
17,631243,2020-08-11,3289,1
18,631232,2020-08-12,3289,1
19,631231,2020-08-13,3289,1
20,631150,2020-08-14,2681,0
21,631151,2020-08-15,2681,0
22,631124,2020-08-16,2681,0
23,631325,2020-08-17,4169,0
24,631326,2020-08-18,4169,0
25,631327,2020-08-19,4169,0
26,631323,2020-08-20,4169,0
27,631230,2020-08-21,3289,1
28,631229,2020-08-22,3289,1
29,631234,2020-08-23,3289,1
30,631227,2020-08-25,3289,1
31,631323,2020-08-25,3289,0
32,631226,2020-08-26,3289,1
33,631223,2020-08-27,3289,1
34,631203,2020-08-28,3313,0
35,631230,2020-08-28,3313,1
36,631204,2020-08-29,3313,0
37,631205,2020-08-30,3313,0
38,631229,2020-08-30,3313,1
39,631223,2020-08-31,3289,1
40,631671,2020-09-01,2,0
41,631673,2020-09-02,2,0
42,631234,2020-09-03,3289,1
43,631221,2020-09-04,3289,1
44,631228,2020-09-05,3289,1
45,631209,2020-09-06,3289,1
46,631225,2020-09-07,3289,1
47,631211,2020-09-08,3289,1
48,631212,2020-09-09,3289,1
49,630868,2020-09-11,2756,0
50,630870,2020-09-12,2756,0
51,630875,2020-09-13,2756,0
52,631144,2020-09-15,2681,0
53,631119,2020-09-16,2681,0
54,631117,2020-09-17,2681,0
55,631213,2020-09-18,3289,1
56,631214,2020-09-19,3289,1
57,631215,2020-09-20,3289,1
58,631216,2020-09-21,3289,1
59,631217,2020-09-22,3289,1
60,631218,2020-09-23,3289,1
61,630893,2020-09-24,3309,0
62,630894,2020-09-25,3309,0
63,630895,2020-09-26,3309,0
64,630894,2020-09-26,3309,0
65,630854,2020-09-27,3309,0
