,game_id,game_date,venue_id,home
0,529413,2018-03-29,2680,0
1,529426,2018-03-30,2680,0
2,529437,2018-03-31,2680,0
3,529467,2018-04-02,32,1
4,529481,2018-04-03,32,1
5,529493,2018-04-04,32,1
6,529499,2018-04-05,32,1
7,529510,2018-04-06,32,1
8,529520,2018-04-07,32,1
9,529535,2018-04-08,32,1
10,529553,2018-04-09,2889,0
11,529566,2018-04-10,2889,0
12,529580,2018-04-11,2889,0
13,529603,2018-04-13,3289,0
14,529618,2018-04-14,3289,0
15,529633,2018-04-15,3289,0
16,529644,2018-04-16,32,1
17,529657,2018-04-17,32,1
18,529672,2018-04-18,32,1
19,529686,2018-04-19,32,1
20,529697,2018-04-20,32,1
21,529712,2018-04-21,32,1
22,529727,2018-04-22,32,1
23,529752,2018-04-24,7,0
24,529767,2018-04-25,7,0
25,529780,2018-04-26,17,0
26,529792,2018-04-27,17,0
27,529807,2018-04-28,17,0
28,529822,2018-04-29,17,0
29,529833,2018-04-30,2602,0
30,529847,2018-05-01,2602,0
31,529862,2018-05-02,2602,0
32,529892,2018-05-04,32,1
33,529908,2018-05-05,32,1
34,529923,2018-05-06,32,1
35,529936,2018-05-08,32,1
36,529951,2018-05-09,32,1
37,529966,2018-05-10,19,0
38,529977,2018-05-11,19,0
39,529992,2018-05-12,19,0
40,530007,2018-05-13,19,0
41,530021,2018-05-14,15,0
42,530031,2018-05-15,15,0
43,530045,2018-05-16,15,0
44,530070,2018-05-18,3312,0
45,530085,2018-05-19,3312,0
46,530100,2018-05-20,3312,0
47,530107,2018-05-21,32,1
48,530116,2018-05-22,32,1
49,530131,2018-05-23,32,1
50,530151,2018-05-24,32,1
51,530163,2018-05-25,32,1
52,530178,2018-05-26,32,1
53,530193,2018-05-27,32,1
54,530209,2018-05-28,32,1
55,530224,2018-05-29,32,1
56,530239,2018-05-30,32,1
57,530261,2018-06-01,4,0
58,530276,2018-06-02,4,0
59,530291,2018-06-03,4,0
60,530312,2018-06-05,5,0
61,530327,2018-06-06,5,0
62,530351,2018-06-08,2681,0
63,530366,2018-06-09,2681,0
64,530381,2018-06-10,2681,0
65,530389,2018-06-11,32,1
66,530397,2018-06-12,32,1
67,530412,2018-06-13,32,1
68,530445,2018-06-15,32,1
69,530460,2018-06-16,32,1
70,530475,2018-06-17,32,1
71,530484,2018-06-18,31,0
72,530497,2018-06-19,31,0
73,530511,2018-06-20,31,0
74,530526,2018-06-21,32,1
75,530540,2018-06-22,32,1
76,530555,2018-06-23,32,1
77,530570,2018-06-24,32,1
78,530589,2018-06-26,32,1
79,530604,2018-06-27,32,1
80,530618,2018-06-28,2602,0
81,530632,2018-06-29,2602,0
82,530647,2018-06-30,2602,0
83,530662,2018-07-01,2602,0
84,530673,2018-07-02,32,1
85,530686,2018-07-03,32,1
86,530701,2018-07-04,32,1
87,530708,2018-07-05,32,1
88,530716,2018-07-06,32,1
89,530731,2018-07-07,32,1
90,530746,2018-07-08,32,1
91,530766,2018-07-09,4169,0
92,530778,2018-07-10,4169,0
93,530793,2018-07-11,4169,0
94,530804,2018-07-12,31,0
95,530817,2018-07-13,31,0
96,530832,2018-07-14,31,0
97,530511,2018-07-14,31,0
98,530847,2018-07-15,31,0
99,530865,2018-07-20,32,1
100,530880,2018-07-21,32,1
101,530895,2018-07-22,32,1
102,530915,2018-07-23,32,1
103,530930,2018-07-24,32,1
104,530944,2018-07-25,32,1
105,530949,2018-07-26,2395,0
106,530961,2018-07-27,2395,0
107,530976,2018-07-28,2395,0
108,530991,2018-07-29,2395,0
109,531005,2018-07-30,22,0
110,531019,2018-07-31,22,0
111,531034,2018-08-01,22,0
112,531044,2018-08-02,22,0
113,531053,2018-08-03,32,1
114,531068,2018-08-04,32,1
115,531083,2018-08-05,32,1
116,531116,2018-08-07,32,1
117,531130,2018-08-08,32,1
118,531139,2018-08-09,32,1
119,531146,2018-08-10,4705,0
120,531161,2018-08-11,4705,0
121,531176,2018-08-12,4705,0
122,531202,2018-08-14,17,0
123,531217,2018-08-15,17,0
124,531244,2018-08-17,2889,0
125,531259,2018-08-18,2889,0
126,531274,2018-08-19,2889,0
127,531281,2018-08-20,32,1
128,531291,2018-08-21,32,1
129,531306,2018-08-22,32,1
130,531336,2018-08-24,32,1
131,531351,2018-08-25,32,1
132,531366,2018-08-26,32,1
133,531385,2018-08-28,2602,0
134,531399,2018-08-29,2602,0
135,531413,2018-08-30,2602,0
136,531425,2018-08-31,3309,0
137,531440,2018-09-01,3309,0
138,531455,2018-09-02,3309,0
139,531464,2018-09-03,32,1
140,531479,2018-09-04,32,1
141,531494,2018-09-05,32,1
142,531522,2018-09-07,32,1
143,531537,2018-09-08,32,1
144,531552,2018-09-09,32,1
145,531562,2018-09-10,17,0
146,531574,2018-09-11,17,0
147,531589,2018-09-12,17,0
148,531614,2018-09-14,32,1
149,531629,2018-09-15,32,1
150,531644,2018-09-16,32,1
151,531650,2018-09-17,32,1
152,531664,2018-09-18,32,1
153,531679,2018-09-19,32,1
154,531705,2018-09-21,31,0
155,531720,2018-09-22,31,0
156,531735,2018-09-23,31,0
157,531748,2018-09-24,2889,0
158,531763,2018-09-25,2889,0
159,531778,2018-09-26,2889,0
160,531797,2018-09-28,32,1
161,531812,2018-09-29,32,1
162,531827,2018-09-30,32,1
163,570334,2018-10-01,17,0
