,game_id,game_date,venue_id,home
0,529407,2018-03-29,4169,1
1,529422,2018-03-30,4169,1
2,529431,2018-03-31,4169,1
3,529446,2018-04-01,4169,1
4,529458,2018-04-02,4169,1
5,529472,2018-04-03,4169,1
6,529503,2018-04-05,2681,0
7,529525,2018-04-07,2681,0
8,529540,2018-04-08,2681,0
9,529554,2018-04-09,4169,1
10,529567,2018-04-10,4169,1
11,529581,2018-04-11,4169,1
12,529607,2018-04-13,4169,1
13,529622,2018-04-14,4169,1
14,529637,2018-04-15,4169,1
15,529649,2018-04-16,3313,0
16,529663,2018-04-17,3313,0
17,529686,2018-04-19,32,0
18,529697,2018-04-20,32,0
19,529712,2018-04-21,32,0
20,529727,2018-04-22,32,0
21,529739,2018-04-23,22,0
22,529751,2018-04-24,22,0
23,529766,2018-04-25,22,0
24,529789,2018-04-27,4169,1
25,529804,2018-04-28,4169,1
26,529819,2018-04-29,4169,1
27,529835,2018-04-30,4169,1
28,529850,2018-05-01,4169,1
29,529865,2018-05-02,4169,1
30,529889,2018-05-04,2602,0
31,529904,2018-05-05,2602,0
32,529920,2018-05-06,2602,0
33,529928,2018-05-07,17,0
34,529941,2018-05-08,17,0
35,529956,2018-05-09,17,0
36,529962,2018-05-10,4169,1
37,529972,2018-05-11,4169,1
38,529987,2018-05-12,4169,1
39,530002,2018-05-13,4169,1
40,530030,2018-05-15,4169,1
41,530044,2018-05-16,4169,1
42,530056,2018-05-17,4169,1
43,530069,2018-05-18,4705,0
44,530084,2018-05-19,4705,0
45,530099,2018-05-20,4705,0
46,530113,2018-05-21,3289,0
47,530125,2018-05-22,3289,0
48,530140,2018-05-23,3289,0
49,530168,2018-05-25,4169,1
50,530183,2018-05-26,4169,1
51,530198,2018-05-27,4169,1
52,530204,2018-05-28,2680,0
53,530219,2018-05-29,2680,0
54,530234,2018-05-30,2680,0
55,530248,2018-05-31,2680,0
56,530260,2018-06-01,15,0
57,530275,2018-06-02,15,0
58,530290,2018-06-03,15,0
59,530311,2018-06-05,2889,0
60,530326,2018-06-06,2889,0
61,530340,2018-06-07,2889,0
62,530354,2018-06-08,4169,1
63,530369,2018-06-09,4169,1
64,530384,2018-06-10,4169,1
65,530394,2018-06-11,4169,1
66,530407,2018-06-12,4169,1
67,530422,2018-06-13,4169,1
68,530433,2018-06-14,4169,1
69,530442,2018-06-15,2,0
70,530457,2018-06-16,2,0
71,530472,2018-06-17,2,0
72,530483,2018-06-18,2395,0
73,530496,2018-06-19,2395,0
74,530510,2018-06-20,2395,0
75,530534,2018-06-22,19,0
76,530549,2018-06-23,19,0
77,530564,2018-06-24,19,0
78,530573,2018-06-25,4169,1
79,530584,2018-06-26,4169,1
80,530599,2018-06-27,4169,1
81,530613,2018-06-28,4169,1
82,530634,2018-06-29,4169,1
83,530649,2018-06-30,4169,1
84,530664,2018-07-01,4169,1
85,530677,2018-07-02,4169,1
86,530692,2018-07-03,4169,1
87,530707,2018-07-04,4169,1
88,530712,2018-07-05,3309,0
89,530723,2018-07-06,3309,0
90,530738,2018-07-07,3309,0
91,530753,2018-07-08,3309,0
92,530766,2018-07-09,4169,1
93,530778,2018-07-10,4169,1
94,530793,2018-07-11,4169,1
95,530820,2018-07-13,4169,1
96,530835,2018-07-14,4169,1
97,530850,2018-07-15,4169,1
98,530866,2018-07-20,12,0
99,530881,2018-07-21,12,0
100,530896,2018-07-22,12,0
101,530904,2018-07-23,4169,1
102,530917,2018-07-24,4169,1
103,530955,2018-07-26,4169,1
104,530970,2018-07-27,4169,1
105,530985,2018-07-28,4169,1
106,531000,2018-07-29,4169,1
107,531004,2018-07-30,4705,0
108,531018,2018-07-31,4705,0
109,531033,2018-08-01,4705,0
110,531043,2018-08-02,2681,0
111,531058,2018-08-03,2681,0
112,531073,2018-08-04,2681,0
113,531088,2018-08-05,2681,0
114,531103,2018-08-06,4169,1
115,531118,2018-08-07,4169,1
116,531132,2018-08-08,4169,1
117,531148,2018-08-10,4169,1
118,531163,2018-08-11,4169,1
119,531178,2018-08-12,4169,1
120,531033,2018-08-13,4705,0
121,531190,2018-08-13,4705,0
122,531201,2018-08-14,4705,0
123,531216,2018-08-15,4705,0
124,531243,2018-08-17,3309,0
125,531258,2018-08-18,3309,0
126,531273,2018-08-19,3309,0
127,531297,2018-08-21,4169,1
128,531312,2018-08-22,4169,1
129,531318,2018-08-23,4169,1
130,531327,2018-08-24,4169,1
131,531342,2018-08-25,4169,1
132,531357,2018-08-26,4169,1
133,531384,2018-08-28,3,0
134,531398,2018-08-29,3,0
135,531431,2018-08-31,4169,1
136,531446,2018-09-01,4169,1
137,531461,2018-09-02,4169,1
138,531472,2018-09-03,4169,1
139,531487,2018-09-04,4169,1
140,531502,2018-09-05,4169,1
141,531518,2018-09-07,31,0
142,531533,2018-09-08,31,0
143,531548,2018-09-09,31,0
144,531561,2018-09-10,3289,0
145,531573,2018-09-11,3289,0
146,531588,2018-09-12,3289,0
147,531561,2018-09-12,3289,0
148,531599,2018-09-13,3289,0
149,531561,2018-09-13,3289,0
150,531610,2018-09-14,2681,0
151,531625,2018-09-15,2681,0
152,531640,2018-09-16,2681,0
153,531660,2018-09-17,4169,1
154,531675,2018-09-18,4169,1
155,531692,2018-09-20,4169,1
156,531701,2018-09-21,4169,1
157,531716,2018-09-22,4169,1
158,531731,2018-09-23,4169,1
159,531747,2018-09-24,3309,0
160,531762,2018-09-25,3309,0
161,531777,2018-09-26,3309,0
162,531800,2018-09-28,3289,0
163,531815,2018-09-29,3289,0
164,531830,2018-09-30,3289,0
