,game_id,game_date,venue_id,home
0,446877,2016-04-03,31,0
1,446910,2016-04-05,31,0
2,446900,2016-04-06,31,0
3,446924,2016-04-08,16,0
4,446939,2016-04-09,16,0
5,446954,2016-04-10,16,0
6,446964,2016-04-11,2889,1
7,446975,2016-04-13,2889,1
8,446991,2016-04-14,2889,1
9,447011,2016-04-15,2889,1
10,447026,2016-04-16,2889,1
11,447041,2016-04-17,2889,1
12,447053,2016-04-18,2889,1
13,447060,2016-04-19,2889,1
14,447075,2016-04-20,2889,1
15,447115,2016-04-22,2680,0
16,447130,2016-04-23,2680,0
17,447145,2016-04-24,2680,0
18,447160,2016-04-25,15,0
19,447175,2016-04-26,15,0
20,447190,2016-04-27,15,0
21,447198,2016-04-28,15,0
22,447213,2016-04-29,2889,1
23,447228,2016-04-30,2889,1
24,447243,2016-05-01,2889,1
25,447249,2016-05-02,2889,1
26,447264,2016-05-03,2889,1
27,447279,2016-05-04,2889,1
28,447291,2016-05-05,2889,1
29,447305,2016-05-06,2889,1
30,447320,2016-05-07,2889,1
31,447335,2016-05-08,2889,1
32,447365,2016-05-10,1,0
33,447380,2016-05-11,1,0
34,447390,2016-05-12,1,0
35,447404,2016-05-13,22,0
36,447419,2016-05-14,22,0
37,447434,2016-05-15,22,0
38,447448,2016-05-17,2889,1
39,447463,2016-05-18,2889,1
40,447477,2016-05-19,2889,1
41,447486,2016-05-20,2889,1
42,447501,2016-05-21,2889,1
43,447516,2016-05-22,2889,1
44,447531,2016-05-23,2889,1
45,447542,2016-05-24,2889,1
46,447557,2016-05-25,2889,1
47,447577,2016-05-26,3309,0
48,447593,2016-05-27,3309,0
49,447608,2016-05-28,3309,0
50,447623,2016-05-29,3309,0
51,447635,2016-05-30,32,0
52,447650,2016-05-31,32,0
53,447665,2016-06-01,32,0
54,447689,2016-06-03,2889,1
55,447704,2016-06-04,2889,1
56,447719,2016-06-05,2889,1
57,447745,2016-06-07,2602,0
58,447760,2016-06-08,2602,0
59,447770,2016-06-09,2602,0
60,447785,2016-06-10,31,0
61,447800,2016-06-11,31,0
62,447815,2016-06-12,31,0
63,447832,2016-06-14,2889,1
64,447847,2016-06-15,2889,1
65,447879,2016-06-17,2889,1
66,447894,2016-06-18,2889,1
67,447909,2016-06-19,2889,1
68,447918,2016-06-20,17,0
69,447933,2016-06-21,17,0
70,447948,2016-06-22,17,0
71,447971,2016-06-24,680,0
72,447986,2016-06-25,680,0
73,448001,2016-06-26,680,0
74,448013,2016-06-27,7,0
75,448028,2016-06-28,7,0
76,448036,2016-06-29,2889,1
77,448051,2016-06-30,2889,1
78,448067,2016-07-01,2889,1
79,448082,2016-07-02,2889,1
80,448097,2016-07-03,2889,1
81,448113,2016-07-04,2889,1
82,448128,2016-07-05,2889,1
83,448143,2016-07-06,2889,1
84,448153,2016-07-07,2889,1
85,448169,2016-07-08,32,0
86,448184,2016-07-09,32,0
87,448199,2016-07-10,32,0
88,448211,2016-07-15,2889,1
89,448226,2016-07-16,2889,1
90,448241,2016-07-17,2889,1
91,448256,2016-07-18,2889,1
92,448269,2016-07-19,2889,1
93,448269,2016-07-20,2889,1
94,448284,2016-07-20,2889,1
95,448296,2016-07-21,2889,1
96,448305,2016-07-22,2889,1
97,448320,2016-07-23,2889,1
98,448335,2016-07-24,2889,1
99,448354,2016-07-25,3289,0
100,448367,2016-07-26,3289,0
101,448354,2016-07-26,3289,0
102,448382,2016-07-27,3289,0
103,448391,2016-07-28,4169,0
104,448406,2016-07-29,4169,0
105,448421,2016-07-30,4169,0
106,448436,2016-07-31,4169,0
107,448457,2016-08-02,2602,0
108,448472,2016-08-03,2602,0
109,448485,2016-08-04,2602,0
110,448488,2016-08-05,2889,1
111,448503,2016-08-06,2889,1
112,448518,2016-08-07,2889,1
113,448535,2016-08-08,2889,1
114,448545,2016-08-09,2889,1
115,448560,2016-08-10,2889,1
116,448581,2016-08-11,17,0
117,448595,2016-08-12,17,0
118,448610,2016-08-13,17,0
119,448625,2016-08-14,17,0
120,448647,2016-08-16,2392,0
121,448662,2016-08-17,2392,0
122,448688,2016-08-19,2681,0
123,448703,2016-08-20,2681,0
124,448718,2016-08-21,2681,0
125,448740,2016-08-23,2889,1
126,448756,2016-08-24,2889,1
127,448768,2016-08-25,2889,1
128,448781,2016-08-26,2889,1
129,448796,2016-08-27,2889,1
130,448811,2016-08-28,2889,1
131,448826,2016-08-29,32,0
132,448841,2016-08-30,32,0
133,448856,2016-08-31,32,0
134,448876,2016-09-02,2602,0
135,448891,2016-09-03,2602,0
136,448906,2016-09-04,2602,0
137,448921,2016-09-05,31,0
138,448936,2016-09-06,31,0
139,448951,2016-09-07,31,0
140,448957,2016-09-08,2889,1
141,448969,2016-09-09,2889,1
142,448984,2016-09-10,2889,1
143,448999,2016-09-11,2889,1
144,449007,2016-09-12,2889,1
145,449022,2016-09-13,2889,1
146,449037,2016-09-14,2889,1
147,449058,2016-09-15,2395,0
148,449072,2016-09-16,2395,0
149,449087,2016-09-17,2395,0
150,449102,2016-09-18,2395,0
151,449113,2016-09-19,19,0
152,449128,2016-09-20,19,0
153,449143,2016-09-21,19,0
154,449168,2016-09-23,17,0
155,449183,2016-09-24,17,0
156,449198,2016-09-25,17,0
157,449203,2016-09-26,2889,1
158,449215,2016-09-27,2889,1
159,449230,2016-09-28,2889,1
160,449245,2016-09-29,2889,1
161,449264,2016-09-30,2889,1
162,449279,2016-10-01,2889,1
163,449294,2016-10-02,2889,1
