,game_id,game_date,venue_id,home
0,529417,2018-03-29,2394,1
1,529417,2018-03-30,2394,1
2,529441,2018-03-31,2394,1
3,529453,2018-04-01,2394,1
4,529441,2018-04-01,2394,1
5,529463,2018-04-02,2394,1
6,529477,2018-04-03,2394,1
7,529488,2018-04-04,2394,1
8,529502,2018-04-05,4,0
9,529522,2018-04-07,4,0
10,529537,2018-04-08,4,0
11,529550,2018-04-09,5,0
12,529563,2018-04-10,5,0
13,529577,2018-04-11,5,0
14,529591,2018-04-12,5,0
15,529604,2018-04-13,2394,1
16,529619,2018-04-14,2394,1
17,529634,2018-04-15,2394,1
18,529619,2018-04-15,2394,1
19,529654,2018-04-17,2394,1
20,529669,2018-04-18,2394,1
21,529683,2018-04-19,2394,1
22,529488,2018-04-20,2394,1
23,529696,2018-04-20,2394,1
24,529711,2018-04-21,2394,1
25,529726,2018-04-22,2394,1
26,529749,2018-04-24,31,0
27,529764,2018-04-25,31,0
28,529749,2018-04-25,31,0
29,529779,2018-04-26,31,0
30,529790,2018-04-27,2,0
31,529805,2018-04-28,2,0
32,529820,2018-04-29,2,0
33,529838,2018-04-30,2394,1
34,529853,2018-05-01,2394,1
35,529868,2018-05-02,2394,1
36,529874,2018-05-03,7,0
37,529885,2018-05-04,7,0
38,529900,2018-05-05,7,0
39,529916,2018-05-06,7,0
40,529926,2018-05-07,13,0
41,529937,2018-05-08,13,0
42,529952,2018-05-09,13,0
43,529982,2018-05-11,2394,1
44,529997,2018-05-12,2394,1
45,529982,2018-05-12,2394,1
46,530012,2018-05-13,2394,1
47,530018,2018-05-14,2394,1
48,530027,2018-05-15,2394,1
49,530042,2018-05-16,2394,1
50,530055,2018-05-17,680,0
51,530067,2018-05-18,680,0
52,530082,2018-05-19,680,0
53,530097,2018-05-20,680,0
54,530111,2018-05-21,3312,0
55,530122,2018-05-22,3312,0
56,530137,2018-05-23,3312,0
57,530157,2018-05-25,2394,1
58,530172,2018-05-26,2394,1
59,530187,2018-05-27,2394,1
60,530203,2018-05-28,2394,1
61,530218,2018-05-29,2394,1
62,530233,2018-05-30,2394,1
63,530247,2018-05-31,2394,1
64,530268,2018-06-01,2394,1
65,530283,2018-06-02,2394,1
66,530298,2018-06-03,2394,1
67,529619,2018-06-04,2394,1
68,529634,2018-06-04,2394,1
69,530308,2018-06-05,3,0
70,530323,2018-06-06,3,0
71,530336,2018-06-07,3,0
72,530347,2018-06-08,2394,1
73,530362,2018-06-09,2394,1
74,530377,2018-06-10,2394,1
75,530403,2018-06-12,2394,1
76,530418,2018-06-13,2394,1
77,530430,2018-06-14,2394,1
78,530439,2018-06-15,4,0
79,530454,2018-06-16,4,0
80,530469,2018-06-17,4,0
81,530494,2018-06-19,2602,0
82,530508,2018-06-20,2602,0
83,530531,2018-06-22,5,0
84,530546,2018-06-23,5,0
85,530561,2018-06-24,5,0
86,530578,2018-06-25,2394,1
87,530593,2018-06-26,2394,1
88,530608,2018-06-27,2394,1
89,530620,2018-06-28,2394,1
90,530628,2018-06-29,14,0
91,530643,2018-06-30,14,0
92,530658,2018-07-01,14,0
93,530672,2018-07-02,14,0
94,530683,2018-07-03,17,0
95,530698,2018-07-04,17,0
96,530715,2018-07-05,2394,1
97,530730,2018-07-06,2394,1
98,530745,2018-07-07,2394,1
99,530760,2018-07-08,2394,1
100,530763,2018-07-09,12,0
101,530775,2018-07-10,12,0
102,530790,2018-07-11,12,0
103,530814,2018-07-13,2392,0
104,530829,2018-07-14,2392,0
105,530844,2018-07-15,2392,0
106,530860,2018-07-20,2394,1
107,530875,2018-07-21,2394,1
108,530890,2018-07-22,2394,1
109,530907,2018-07-23,7,0
110,530920,2018-07-24,7,0
111,530934,2018-07-25,7,0
112,530958,2018-07-27,2394,1
113,530973,2018-07-28,2394,1
114,530988,2018-07-29,2394,1
115,531012,2018-07-31,2394,1
116,531027,2018-08-01,2394,1
117,531054,2018-08-03,10,0
118,531069,2018-08-04,10,0
119,531084,2018-08-05,10,0
120,531096,2018-08-06,1,0
121,531109,2018-08-07,1,0
122,531124,2018-08-08,1,0
123,531147,2018-08-10,2394,1
124,531162,2018-08-11,2394,1
125,531177,2018-08-12,2394,1
126,531187,2018-08-13,2394,1
127,531197,2018-08-14,2394,1
128,531212,2018-08-15,2394,1
129,531228,2018-08-16,3312,0
130,531238,2018-08-17,3312,0
131,531253,2018-08-18,3312,0
132,531268,2018-08-19,3312,0
133,531290,2018-08-21,2394,1
134,531305,2018-08-22,2394,1
135,531319,2018-08-23,2394,1
136,531329,2018-08-24,2394,1
137,531344,2018-08-25,2394,1
138,531359,2018-08-26,2394,1
139,531382,2018-08-28,7,0
140,531396,2018-08-29,7,0
141,531411,2018-08-30,3313,0
142,531423,2018-08-31,3313,0
143,531438,2018-09-01,3313,0
144,531453,2018-09-02,3313,0
145,531466,2018-09-03,4,0
146,531481,2018-09-04,4,0
147,531496,2018-09-05,4,0
148,531523,2018-09-07,2394,1
149,531538,2018-09-08,2394,1
150,531553,2018-09-09,2394,1
151,531559,2018-09-10,2394,1
152,531571,2018-09-11,2394,1
153,531586,2018-09-12,2394,1
154,531608,2018-09-14,5,0
155,531623,2018-09-15,5,0
156,531638,2018-09-16,5,0
157,531653,2018-09-17,2394,1
