,game_id,game_date,venue_id,home
0,529414,2018-03-29,2,0
1,529438,2018-03-31,2,0
2,529451,2018-04-01,2,0
3,529465,2018-04-02,31,0
4,529490,2018-04-04,31,0
5,529505,2018-04-05,3312,1
6,529529,2018-04-07,3312,1
7,529544,2018-04-08,3312,1
8,529551,2018-04-09,3312,1
9,529564,2018-04-10,3312,1
10,529578,2018-04-11,3312,1
11,529589,2018-04-12,3312,1
12,529600,2018-04-13,3312,1
13,529615,2018-04-14,3312,1
14,529630,2018-04-15,3312,1
15,529658,2018-04-17,2535,1
16,529673,2018-04-18,2535,1
17,529698,2018-04-20,12,0
18,529713,2018-04-21,12,0
19,529728,2018-04-22,12,0
20,529740,2018-04-23,3313,0
21,529753,2018-04-24,3313,0
22,529768,2018-04-25,3313,0
23,529781,2018-04-26,3313,0
24,529788,2018-04-27,3312,1
25,529803,2018-04-28,3312,1
26,529818,2018-04-29,3312,1
27,529840,2018-04-30,3312,1
28,529855,2018-05-01,3312,1
29,529870,2018-05-02,3312,1
30,529876,2018-05-03,4,0
31,529890,2018-05-04,4,0
32,529905,2018-05-05,4,0
33,529921,2018-05-06,4,0
34,529929,2018-05-07,2889,0
35,529942,2018-05-08,2889,0
36,529967,2018-05-10,1,0
37,529978,2018-05-11,1,0
38,529993,2018-05-12,1,0
39,530008,2018-05-13,1,0
40,529544,2018-05-14,3312,1
41,530035,2018-05-15,3312,1
42,530049,2018-05-16,3312,1
43,530070,2018-05-18,3312,1
44,530085,2018-05-19,3312,1
45,530100,2018-05-20,3312,1
46,530111,2018-05-21,3312,1
47,530122,2018-05-22,3312,1
48,530137,2018-05-23,3312,1
49,530162,2018-05-25,680,0
50,530177,2018-05-26,680,0
51,530192,2018-05-27,680,0
52,530205,2018-05-28,7,0
53,530220,2018-05-29,7,0
54,530235,2018-05-30,7,0
55,530246,2018-05-31,3312,1
56,530258,2018-06-01,3312,1
57,530273,2018-06-02,3312,1
58,530288,2018-06-03,3312,1
59,530306,2018-06-05,3312,1
60,529600,2018-06-05,3312,1
61,530321,2018-06-06,3312,1
62,530334,2018-06-07,3312,1
63,530350,2018-06-08,3312,1
64,530365,2018-06-09,3312,1
65,530380,2018-06-10,3312,1
66,530403,2018-06-12,2394,0
67,530418,2018-06-13,2394,0
68,530430,2018-06-14,2394,0
69,530443,2018-06-15,5,0
70,530458,2018-06-16,5,0
71,530473,2018-06-17,5,0
72,530492,2018-06-19,3312,1
73,530506,2018-06-20,3312,1
74,530520,2018-06-21,3312,1
75,530541,2018-06-22,3312,1
76,530556,2018-06-23,3312,1
77,530571,2018-06-24,3312,1
78,530591,2018-06-26,4,0
79,530606,2018-06-27,4,0
80,530619,2018-06-28,4,0
81,530633,2018-06-29,17,0
82,530648,2018-06-30,17,0
83,530663,2018-07-01,17,0
84,530673,2018-07-02,32,0
85,530686,2018-07-03,32,0
86,530701,2018-07-04,32,0
87,530709,2018-07-05,3312,1
88,530717,2018-07-06,3312,1
89,530732,2018-07-07,3312,1
90,530747,2018-07-08,3312,1
91,530764,2018-07-09,3312,1
92,530776,2018-07-10,3312,1
93,530791,2018-07-11,3312,1
94,530808,2018-07-12,3312,1
95,530822,2018-07-13,3312,1
96,530837,2018-07-14,3312,1
97,530852,2018-07-15,3312,1
98,530867,2018-07-20,7,0
99,530882,2018-07-21,7,0
100,530897,2018-07-22,7,0
101,530909,2018-07-23,14,0
102,530923,2018-07-24,14,0
103,530937,2018-07-25,14,0
104,530950,2018-07-26,3,0
105,530962,2018-07-27,3,0
106,530977,2018-07-28,3,0
107,530992,2018-07-29,3,0
108,531001,2018-07-30,3312,1
109,531013,2018-07-31,3312,1
110,531028,2018-08-01,3312,1
111,531056,2018-08-03,3312,1
112,531071,2018-08-04,3312,1
113,531086,2018-08-05,3312,1
114,531098,2018-08-06,5,0
115,531112,2018-08-07,5,0
116,531126,2018-08-08,5,0
117,531137,2018-08-09,5,0
118,531147,2018-08-10,2394,0
119,531162,2018-08-11,2394,0
120,531177,2018-08-12,2394,0
121,531204,2018-08-14,3312,1
122,531219,2018-08-15,3312,1
123,531228,2018-08-16,3312,1
124,531238,2018-08-17,3312,1
125,531253,2018-08-18,3312,1
126,531268,2018-08-19,3312,1
127,529630,2018-08-20,3312,1
128,531296,2018-08-21,4,0
129,531311,2018-08-22,4,0
130,531323,2018-08-23,3312,1
131,531334,2018-08-24,3312,1
132,531349,2018-08-25,3312,1
133,531364,2018-08-26,3312,1
134,531386,2018-08-28,5,0
135,531400,2018-08-29,5,0
136,531414,2018-08-30,5,0
137,531426,2018-08-31,13,0
138,531441,2018-09-01,13,0
139,531456,2018-09-02,13,0
140,531469,2018-09-03,2392,0
141,531484,2018-09-04,2392,0
142,531499,2018-09-05,2392,0
143,531515,2018-09-07,3312,1
144,531530,2018-09-08,3312,1
145,531545,2018-09-09,3312,1
146,531563,2018-09-10,3312,1
147,531575,2018-09-11,3312,1
148,531590,2018-09-12,3312,1
149,531600,2018-09-13,7,0
150,531611,2018-09-14,7,0
151,531626,2018-09-15,7,0
152,531641,2018-09-16,7,0
153,531653,2018-09-17,2394,0
154,531668,2018-09-18,2394,0
155,531683,2018-09-19,2394,0
156,531706,2018-09-21,10,0
157,531721,2018-09-22,10,0
158,531736,2018-09-23,10,0
159,531758,2018-09-25,3312,1
160,531773,2018-09-26,3312,1
161,531787,2018-09-27,3312,1
162,529615,2018-09-28,3312,1
163,531795,2018-09-28,3312,1
164,531810,2018-09-29,3312,1
165,531825,2018-09-30,3312,1
