,game_id,game_date,venue_id,home
0,529419,2018-03-29,3289,1
1,529443,2018-03-31,3289,1
2,529455,2018-04-01,3289,1
3,529466,2018-04-02,3289,1
4,529479,2018-04-03,3289,1
5,529491,2018-04-04,3289,1
6,529504,2018-04-05,3309,0
7,529526,2018-04-07,3309,0
8,529541,2018-04-08,3309,0
9,529554,2018-04-09,4169,0
10,529567,2018-04-10,4169,0
11,529581,2018-04-11,4169,0
12,529603,2018-04-13,3289,1
13,529618,2018-04-14,3289,1
14,529633,2018-04-15,3289,1
15,529653,2018-04-16,3289,1
16,529668,2018-04-17,3289,1
17,529682,2018-04-18,3289,1
18,529687,2018-04-19,4705,0
19,529699,2018-04-20,4705,0
20,529714,2018-04-21,4705,0
21,529729,2018-04-22,4705,0
22,529754,2018-04-24,2889,0
23,529769,2018-04-25,2889,0
24,529782,2018-04-26,2889,0
25,529793,2018-04-27,2680,0
26,529808,2018-04-28,2680,0
27,529823,2018-04-29,2680,0
28,529841,2018-05-01,3289,1
29,529856,2018-05-02,3289,1
30,529871,2018-05-03,3289,1
31,529884,2018-05-04,3289,1
32,529899,2018-05-05,3289,1
33,529915,2018-05-06,3289,1
34,529930,2018-05-07,2602,0
35,529943,2018-05-08,2602,0
36,529957,2018-05-09,2602,0
37,529979,2018-05-11,2681,0
38,529994,2018-05-12,2681,0
39,530009,2018-05-13,2681,0
40,530038,2018-05-15,3289,1
41,530052,2018-05-16,3289,1
42,530062,2018-05-18,3289,1
43,530077,2018-05-19,3289,1
44,530092,2018-05-20,3289,1
45,530113,2018-05-21,3289,1
46,530125,2018-05-22,3289,1
47,530140,2018-05-23,3289,1
48,530151,2018-05-24,32,0
49,530163,2018-05-25,32,0
50,530178,2018-05-26,32,0
51,530193,2018-05-27,32,0
52,530206,2018-05-28,4705,0
53,529729,2018-05-28,4705,0
54,530221,2018-05-29,4705,0
55,530236,2018-05-30,4705,0
56,530245,2018-05-31,3289,1
57,530256,2018-06-01,3289,1
58,530271,2018-06-02,3289,1
59,530286,2018-06-03,3289,1
60,530305,2018-06-05,3289,1
61,530320,2018-06-06,3289,1
62,530352,2018-06-08,3289,1
63,530367,2018-06-09,3289,1
64,530382,2018-06-10,3289,1
65,530404,2018-06-12,4705,0
66,530419,2018-06-13,4705,0
67,530431,2018-06-14,15,0
68,530444,2018-06-15,15,0
69,530459,2018-06-16,15,0
70,530474,2018-06-17,15,0
71,530485,2018-06-18,19,0
72,530498,2018-06-19,19,0
73,530512,2018-06-20,19,0
74,530522,2018-06-21,19,0
75,530533,2018-06-22,3289,1
76,530548,2018-06-23,3289,1
77,530563,2018-06-24,3289,1
78,530579,2018-06-25,3289,1
79,530594,2018-06-26,3289,1
80,530609,2018-06-27,3289,1
81,530634,2018-06-29,4169,0
82,530649,2018-06-30,4169,0
83,530664,2018-07-01,4169,0
84,530687,2018-07-03,14,0
85,530702,2018-07-04,14,0
86,530729,2018-07-06,3289,1
87,530744,2018-07-07,3289,1
88,530759,2018-07-08,3289,1
89,530769,2018-07-09,3289,1
90,529466,2018-07-09,3289,1
91,530781,2018-07-10,3289,1
92,530796,2018-07-11,3289,1
93,530810,2018-07-12,3289,1
94,530825,2018-07-13,3289,1
95,530840,2018-07-14,3289,1
96,530855,2018-07-15,3289,1
97,530868,2018-07-20,3313,0
98,530883,2018-07-21,3313,0
99,530898,2018-07-22,3313,0
100,530913,2018-07-23,3289,1
101,530927,2018-07-24,3289,1
102,530941,2018-07-25,3289,1
103,530951,2018-07-26,31,0
104,530963,2018-07-27,31,0
