,game_id,game_date,venue_id,home
0,490108,2017-04-03,3,1
1,490130,2017-04-05,3,1
2,490143,2017-04-06,3,1
3,490149,2017-04-07,2394,0
4,490164,2017-04-08,2394,0
5,490179,2017-04-09,2394,0
6,490194,2017-04-10,2394,0
7,490205,2017-04-11,3,1
8,490217,2017-04-12,3,1
9,490143,2017-04-13,3,1
10,490253,2017-04-14,3,1
11,490268,2017-04-15,3,1
12,490283,2017-04-16,3,1
13,490293,2017-04-17,3,1
14,490297,2017-04-18,14,0
15,490312,2017-04-19,14,0
16,490327,2017-04-20,14,0
17,490337,2017-04-21,2,0
18,490352,2017-04-22,2,0
19,490367,2017-04-23,2,0
20,490398,2017-04-25,3,1
21,490413,2017-04-26,3,1
22,490424,2017-04-27,3,1
23,490432,2017-04-28,3,1
24,490447,2017-04-29,3,1
25,490462,2017-04-30,3,1
26,490475,2017-05-01,3,1
27,490487,2017-05-02,3,1
28,490502,2017-05-03,3,1
29,490517,2017-05-04,3,1
30,490530,2017-05-05,3312,0
31,490545,2017-05-06,3312,0
32,490560,2017-05-07,3312,0
33,490584,2017-05-09,32,0
34,490600,2017-05-10,32,0
35,490613,2017-05-11,32,0
36,490638,2017-05-12,3,1
37,490653,2017-05-13,3,1
38,490668,2017-05-14,3,1
39,490679,2017-05-16,2889,0
40,490693,2017-05-17,2889,0
41,490708,2017-05-18,10,0
42,490719,2017-05-19,10,0
43,490734,2017-05-20,10,0
44,490749,2017-05-21,10,0
45,490785,2017-05-23,3,1
46,490800,2017-05-24,3,1
47,490813,2017-05-25,3,1
48,490825,2017-05-26,3,1
49,490840,2017-05-27,3,1
50,490855,2017-05-28,3,1
51,490861,2017-05-29,4,0
52,490876,2017-05-30,4,0
53,490891,2017-05-31,4,0
54,490905,2017-06-01,2,0
55,490914,2017-06-02,2,0
56,490929,2017-06-03,2,0
57,490944,2017-06-04,2,0
58,490964,2017-06-06,3313,0
59,490979,2017-06-07,3313,0
60,490994,2017-06-08,3313,0
61,491009,2017-06-09,3,1
62,491024,2017-06-10,3,1
63,491040,2017-06-11,3,1
64,491057,2017-06-12,3,1
65,491071,2017-06-13,3,1
66,491078,2017-06-14,2681,0
67,491091,2017-06-15,2681,0
68,491101,2017-06-16,2392,0
69,491116,2017-06-17,2392,0
70,491131,2017-06-18,2392,0
71,491145,2017-06-19,7,0
72,491157,2017-06-20,7,0
73,491172,2017-06-21,7,0
74,491204,2017-06-23,3,1
75,491219,2017-06-24,3,1
76,491234,2017-06-25,3,1
77,491246,2017-06-26,3,1
78,491257,2017-06-27,3,1
79,491272,2017-06-28,3,1
80,491286,2017-06-29,3,1
81,491294,2017-06-30,14,0
82,491309,2017-07-01,14,0
83,491324,2017-07-02,14,0
84,491339,2017-07-03,13,0
85,491350,2017-07-04,13,0
86,491365,2017-07-05,13,0
87,491381,2017-07-06,12,0
88,491391,2017-07-07,12,0
89,491406,2017-07-08,12,0
90,491421,2017-07-09,12,0
91,491441,2017-07-14,3,1
92,491456,2017-07-15,3,1
93,490398,2017-07-16,3,1
94,491471,2017-07-16,3,1
95,491491,2017-07-17,3,1
96,491506,2017-07-18,3,1
97,491521,2017-07-19,3,1
98,491531,2017-07-20,3,1
99,491533,2017-07-21,1,0
100,491548,2017-07-22,1,0
101,491563,2017-07-23,1,0
102,491579,2017-07-24,680,0
103,491591,2017-07-25,680,0
104,491606,2017-07-26,680,0
105,491635,2017-07-28,3,1
106,491650,2017-07-29,3,1
107,491665,2017-07-30,3,1
108,491673,2017-07-31,3,1
109,491683,2017-08-01,3,1
110,491698,2017-08-02,3,1
111,491712,2017-08-03,3,1
112,491725,2017-08-04,3,1
113,491740,2017-08-05,3,1
114,491755,2017-08-06,3,1
115,491777,2017-08-08,12,0
116,491792,2017-08-09,12,0
117,491820,2017-08-11,3313,0
118,491835,2017-08-12,3313,0
119,491850,2017-08-13,3313,0
120,491698,2017-08-14,3,1
121,491886,2017-08-15,3,1
122,491901,2017-08-16,3,1
123,491921,2017-08-18,3,1
124,491936,2017-08-19,3,1
125,491951,2017-08-20,3,1
126,491959,2017-08-21,5,0
127,491967,2017-08-22,5,0
128,491982,2017-08-23,5,0
129,491997,2017-08-24,5,0
130,492008,2017-08-25,3,1
131,492023,2017-08-26,3,1
132,492038,2017-08-27,3,1
133,492054,2017-08-28,14,0
134,492064,2017-08-29,14,0
135,492079,2017-08-30,14,0
136,492094,2017-08-31,3313,0
137,492105,2017-09-01,3313,0
138,492120,2017-09-02,3313,0
139,492135,2017-09-03,3313,0
140,492161,2017-09-04,3,1
141,492176,2017-09-05,3,1
142,492191,2017-09-06,3,1
143,492215,2017-09-08,3,1
144,492230,2017-09-09,3,1
145,492245,2017-09-10,3,1
146,492265,2017-09-12,3,1
147,492280,2017-09-13,3,1
148,492293,2017-09-14,3,1
149,492298,2017-09-15,12,0
150,492313,2017-09-16,12,0
151,492328,2017-09-17,12,0
152,492342,2017-09-18,2,0
153,492349,2017-09-19,2,0
154,492364,2017-09-20,2,0
155,492389,2017-09-22,2602,0
156,492404,2017-09-23,2602,0
157,492419,2017-09-24,2602,0
158,492442,2017-09-25,3,1
159,492457,2017-09-26,3,1
160,492472,2017-09-27,3,1
161,492478,2017-09-28,3,1
162,492490,2017-09-29,3,1
163,492505,2017-09-30,3,1
164,492520,2017-10-01,3,1
