,game_id,game_date,venue_id,home
0,631182,2020-07-24,10,1
1,631181,2020-07-25,10,1
2,631165,2020-07-26,10,1
3,631168,2020-07-27,10,1
4,631171,2020-07-28,10,1
5,631172,2020-07-29,10,1
6,631066,2020-07-31,680,0
7,631067,2020-08-01,680,0
8,631068,2020-08-02,680,0
9,631070,2020-08-03,680,0
10,631173,2020-08-04,10,1
11,631174,2020-08-05,10,1
12,631175,2020-08-06,10,1
13,631176,2020-08-07,10,1
14,631177,2020-08-08,10,1
15,631178,2020-08-09,10,1
16,631395,2020-08-10,1,0
17,631396,2020-08-11,1,0
18,631397,2020-08-12,1,0
19,631022,2020-08-14,2395,0
20,631023,2020-08-15,2395,0
21,631024,2020-08-16,2395,0
22,630118,2020-08-17,15,0
23,630174,2020-08-18,15,0
24,631179,2020-08-19,10,1
25,631180,2020-08-20,10,1
26,631186,2020-08-21,10,1
27,631154,2020-08-22,10,1
28,631170,2020-08-23,10,1
29,630929,2020-08-24,5325,0
30,630930,2020-08-25,5325,0
31,630931,2020-08-26,5325,0
32,630932,2020-08-27,5325,0
33,631427,2020-08-28,2392,0
34,631428,2020-08-29,2392,0
35,631427,2020-08-29,2392,0
36,631429,2020-08-30,2392,0
37,631053,2020-09-01,680,0
38,631054,2020-09-02,680,0
39,631055,2020-09-03,680,0
40,631156,2020-09-04,10,1
41,631157,2020-09-05,10,1
42,631158,2020-09-06,10,1
43,631159,2020-09-07,10,1
44,631429,2020-09-08,10,0
45,631160,2020-09-08,10,1
46,631161,2020-09-09,10,1
47,631162,2020-09-10,10,1
48,630909,2020-09-11,5325,0
49,630910,2020-09-12,5325,0
50,630932,2020-09-12,5325,0
51,630911,2020-09-13,5325,0
52,631053,2020-09-14,680,0
53,631054,2020-09-14,680,0
54,631520,2020-09-15,19,0
55,631509,2020-09-16,19,0
56,631163,2020-09-18,10,1
57,631164,2020-09-19,10,1
58,631166,2020-09-20,10,1
59,631333,2020-09-22,22,0
60,631334,2020-09-23,22,0
61,631335,2020-09-24,22,0
62,631167,2020-09-25,10,1
63,631169,2020-09-26,10,1
64,631055,2020-09-26,10,0
65,631155,2020-09-27,10,1
