,game_id,game_date,venue_id,home
0,413656,2015-04-06,2394,1
1,413678,2015-04-08,2394,1
2,413689,2015-04-09,2394,1
3,413698,2015-04-10,5,0
4,413713,2015-04-11,5,0
5,413728,2015-04-12,5,0
6,413745,2015-04-13,31,0
7,413760,2015-04-14,31,0
8,413773,2015-04-15,31,0
9,413793,2015-04-17,2394,1
10,413808,2015-04-18,2394,1
11,413823,2015-04-19,2394,1
12,413840,2015-04-20,2394,1
13,413853,2015-04-21,2394,1
14,413868,2015-04-22,2394,1
15,413881,2015-04-23,2394,1
16,413888,2015-04-24,2394,1
17,413903,2015-04-25,2394,1
18,413918,2015-04-26,2394,1
19,413932,2015-04-27,3312,0
20,413947,2015-04-28,3312,0
21,413962,2015-04-29,3312,0
22,413977,2015-04-30,7,0
23,413987,2015-05-01,7,0
24,414002,2015-05-02,7,0
25,414017,2015-05-03,7,0
26,414043,2015-05-05,4,0
27,414058,2015-05-06,4,0
28,414072,2015-05-07,4,0
29,414085,2015-05-08,2394,1
30,414100,2015-05-09,2394,1
31,414115,2015-05-10,2394,1
32,414140,2015-05-12,2394,1
33,414155,2015-05-13,2394,1
34,414167,2015-05-14,2394,1
35,414182,2015-05-15,2889,0
36,414197,2015-05-16,2889,0
37,414212,2015-05-17,2889,0
38,414223,2015-05-18,2394,1
39,414233,2015-05-19,2394,1
40,414248,2015-05-20,2394,1
41,414261,2015-05-21,2394,1
42,414273,2015-05-22,2394,1
43,414288,2015-05-23,2394,1
44,414303,2015-05-24,2394,1
45,414319,2015-05-25,10,0
46,414334,2015-05-26,10,0
47,414349,2015-05-27,10,0
48,414362,2015-05-28,1,0
49,414371,2015-05-29,1,0
50,414386,2015-05-30,1,0
51,414401,2015-05-31,1,0
52,414432,2015-06-02,2394,1
53,414447,2015-06-03,2394,1
54,414458,2015-06-04,2394,1
55,414464,2015-06-05,4,0
56,414479,2015-06-06,4,0
57,414494,2015-06-07,4,0
58,414517,2015-06-09,2394,1
59,414532,2015-06-10,2394,1
60,414557,2015-06-12,2394,1
61,414572,2015-06-13,2394,1
62,414587,2015-06-14,2394,1
63,414601,2015-06-15,2394,1
64,414616,2015-06-16,2394,1
65,414632,2015-06-17,2602,0
66,414647,2015-06-18,2602,0
67,414662,2015-06-19,3313,0
68,414677,2015-06-20,3313,0
69,414692,2015-06-21,3313,0
70,414704,2015-06-22,5,0
71,414715,2015-06-23,5,0
72,414730,2015-06-24,5,0
73,414743,2015-06-25,2394,1
74,414754,2015-06-26,2394,1
75,414769,2015-06-27,2394,1
76,414784,2015-06-28,2394,1
77,414815,2015-06-30,2394,1
78,414830,2015-07-01,2394,1
79,414841,2015-07-02,2394,1
80,414861,2015-07-03,2394,1
81,414876,2015-07-04,2394,1
82,414891,2015-07-05,2394,1
83,414895,2015-07-06,680,0
84,414908,2015-07-07,680,0
85,414923,2015-07-08,680,0
86,414936,2015-07-09,3312,0
87,414948,2015-07-10,3312,0
88,414963,2015-07-11,3312,0
89,414978,2015-07-12,3312,0
90,414989,2015-07-17,2394,1
91,415004,2015-07-18,2394,1
92,415019,2015-07-19,2394,1
93,415040,2015-07-20,2394,1
94,415053,2015-07-21,2394,1
95,415068,2015-07-22,2394,1
96,415081,2015-07-23,2394,1
97,415088,2015-07-24,3,0
98,415103,2015-07-25,3,0
99,415118,2015-07-26,3,0
100,415134,2015-07-27,12,0
101,415144,2015-07-28,12,0
102,415159,2015-07-29,12,0
103,415174,2015-07-30,2,0
104,415187,2015-07-31,2,0
105,415202,2015-08-01,2,0
106,415217,2015-08-02,2,0
107,415243,2015-08-04,2394,1
108,415258,2015-08-05,2394,1
109,415270,2015-08-06,2394,1
110,415278,2015-08-07,2394,1
111,415293,2015-08-08,2394,1
112,415308,2015-08-09,2394,1
113,415326,2015-08-10,7,0
114,415335,2015-08-11,7,0
115,415350,2015-08-12,7,0
116,415373,2015-08-14,2392,0
117,415388,2015-08-15,2392,0
118,415403,2015-08-16,2392,0
119,415427,2015-08-18,17,0
120,415442,2015-08-19,17,0
121,415462,2015-08-20,2394,1
122,415477,2015-08-21,2394,1
123,415492,2015-08-22,2394,1
124,415507,2015-08-23,2394,1
125,414647,2015-08-24,2602,0
126,415517,2015-08-25,2394,1
127,415532,2015-08-26,2394,1
128,415547,2015-08-27,2394,1
129,415564,2015-08-28,14,0
130,415579,2015-08-29,14,0
131,415594,2015-08-30,14,0
132,415620,2015-09-01,7,0
133,415635,2015-09-02,7,0
134,415647,2015-09-03,7,0
135,415655,2015-09-04,2394,1
136,415670,2015-09-05,2394,1
137,415685,2015-09-06,2394,1
138,415708,2015-09-07,2394,1
139,415723,2015-09-08,2394,1
140,415738,2015-09-09,2394,1
141,415742,2015-09-10,5,0
142,415751,2015-09-11,5,0
143,415766,2015-09-12,5,0
144,415781,2015-09-13,5,0
145,415751,2015-09-13,5,0
146,415797,2015-09-14,3312,0
147,415810,2015-09-15,3312,0
148,415825,2015-09-16,3312,0
149,415850,2015-09-18,2394,1
150,415865,2015-09-19,2394,1
151,415880,2015-09-20,2394,1
152,414769,2015-09-21,2394,1
153,415893,2015-09-21,2394,1
154,415903,2015-09-22,2394,1
155,415918,2015-09-23,2394,1
156,415947,2015-09-25,2394,1
157,415962,2015-09-26,2394,1
158,415977,2015-09-27,2394,1
159,415986,2015-09-28,13,0
160,415996,2015-09-29,13,0
161,416011,2015-09-30,13,0
162,416040,2015-10-02,4,0
163,416055,2015-10-03,4,0
164,416070,2015-10-04,4,0
