,game_id,game_date,venue_id,home
0,631091,2020-07-24,2680,0
1,631092,2020-07-25,2680,0
2,631097,2020-07-26,2680,0
3,631098,2020-07-27,2680,0
4,630944,2020-07-28,5325,0
5,630940,2020-07-29,5325,0
6,630145,2020-07-30,15,1
7,630201,2020-07-31,15,1
8,630100,2020-08-01,15,1
9,630101,2020-08-02,15,1
10,630109,2020-08-04,15,1
11,630110,2020-08-05,15,1
12,630111,2020-08-06,15,1
13,631073,2020-08-07,2680,0
14,631074,2020-08-08,2680,0
15,631075,2020-08-09,2680,0
16,631546,2020-08-10,19,0
17,631547,2020-08-11,19,0
18,631535,2020-08-12,19,0
19,630115,2020-08-14,15,1
20,630116,2020-08-15,15,1
21,630117,2020-08-16,15,1
22,630118,2020-08-17,15,1
23,630174,2020-08-18,15,1
24,631179,2020-08-19,10,0
25,631180,2020-08-20,10,0
26,631027,2020-08-21,2395,0
27,631028,2020-08-22,2395,0
28,631029,2020-08-23,2395,0
29,630193,2020-08-24,15,1
30,630194,2020-08-25,15,1
31,630099,2020-08-26,15,1
32,630203,2020-08-27,15,1
33,630216,2020-08-28,15,1
34,630217,2020-08-29,15,1
35,630219,2020-08-30,15,1
36,631355,2020-09-01,22,0
37,631356,2020-09-02,22,0
38,631370,2020-09-03,22,0
39,631003,2020-09-04,2395,0
40,631004,2020-09-05,2395,0
41,631005,2020-09-06,2395,0
42,631006,2020-09-07,2395,0
43,630220,2020-09-08,15,1
44,630221,2020-09-09,15,1
45,630223,2020-09-10,15,1
46,630224,2020-09-11,15,1
47,630225,2020-09-12,15,1
48,630226,2020-09-13,15,1
49,631360,2020-09-15,1,0
50,631361,2020-09-16,1,0
51,631362,2020-09-17,1,0
52,631436,2020-09-18,2392,0
53,631437,2020-09-19,2392,0
54,631424,2020-09-20,2392,0
55,630243,2020-09-22,15,1
56,630263,2020-09-23,15,1
57,630270,2020-09-25,15,1
58,630203,2020-09-25,15,1
59,630271,2020-09-26,15,1
60,630202,2020-09-27,15,1
