,game_id,game_date,venue_id,home
0,413655,2015-04-06,32,1
1,413667,2015-04-07,32,1
2,413677,2015-04-08,32,1
3,413704,2015-04-10,32,1
4,413719,2015-04-11,32,1
5,413734,2015-04-12,32,1
6,413748,2015-04-13,2889,0
7,413776,2015-04-15,2889,0
8,413786,2015-04-16,2889,0
9,413798,2015-04-17,31,0
10,413813,2015-04-18,31,0
11,413828,2015-04-19,31,0
12,413836,2015-04-20,32,1
13,413847,2015-04-21,32,1
14,413862,2015-04-22,32,1
15,413877,2015-04-23,32,1
16,413896,2015-04-24,32,1
17,413911,2015-04-25,32,1
18,413926,2015-04-26,32,1
19,413935,2015-04-27,2602,0
20,413950,2015-04-28,2602,0
21,413965,2015-04-29,2602,0
22,413988,2015-05-01,17,0
23,414003,2015-05-02,17,0
24,414018,2015-05-03,17,0
25,414029,2015-05-04,32,1
26,414044,2015-05-05,32,1
27,414059,2015-05-06,32,1
28,414074,2015-05-07,32,1
29,414082,2015-05-08,32,1
30,414097,2015-05-09,32,1
31,414112,2015-05-10,32,1
32,414126,2015-05-11,32,1
33,414136,2015-05-12,32,1
34,414151,2015-05-13,32,1
35,414183,2015-05-15,3289,0
36,414198,2015-05-16,3289,0
37,414213,2015-05-17,3289,0
38,414223,2015-05-18,2394,0
39,414233,2015-05-19,2394,0
40,414248,2015-05-20,2394,0
41,414263,2015-05-21,16,0
42,414274,2015-05-22,16,0
43,414289,2015-05-23,16,0
44,414304,2015-05-24,16,0
45,414326,2015-05-25,32,1
46,414341,2015-05-26,32,1
47,414356,2015-05-27,32,1
48,414365,2015-05-29,32,1
49,414380,2015-05-30,32,1
50,414395,2015-05-31,32,1
51,414414,2015-06-01,2889,0
52,414428,2015-06-02,2889,0
53,414443,2015-06-03,2889,0
54,414467,2015-06-05,3312,0
55,414482,2015-06-06,3312,0
56,414497,2015-06-07,3312,0
57,414510,2015-06-08,31,0
58,414521,2015-06-09,31,0
59,414536,2015-06-10,31,0
60,414552,2015-06-11,32,1
61,414567,2015-06-12,32,1
62,414582,2015-06-13,32,1
63,414597,2015-06-14,32,1
64,414604,2015-06-15,32,1
65,414619,2015-06-16,32,1
66,414635,2015-06-17,7,0
67,414650,2015-06-18,7,0
68,414665,2015-06-19,19,0
69,414680,2015-06-20,19,0
70,414695,2015-06-21,19,0
71,414719,2015-06-23,32,1
72,414734,2015-06-24,32,1
73,414747,2015-06-25,32,1
74,414761,2015-06-26,32,1
75,414776,2015-06-27,32,1
76,414791,2015-06-28,32,1
77,414801,2015-06-29,2681,0
78,414812,2015-06-30,2681,0
79,414827,2015-07-01,2681,0
80,414839,2015-07-02,2681,0
81,414853,2015-07-03,2602,0
82,414868,2015-07-04,2602,0
83,414883,2015-07-05,2602,0
84,414892,2015-07-06,32,1
85,414905,2015-07-07,32,1
86,414920,2015-07-08,32,1
87,414950,2015-07-10,22,0
88,414965,2015-07-11,22,0
89,414980,2015-07-12,22,0
90,414999,2015-07-17,32,1
91,415014,2015-07-18,32,1
92,415029,2015-07-19,32,1
93,415047,2015-07-21,32,1
94,415062,2015-07-22,32,1
95,415079,2015-07-23,15,0
96,415092,2015-07-24,15,0
97,415107,2015-07-25,15,0
98,415122,2015-07-26,15,0
99,415136,2015-07-27,2395,0
100,415146,2015-07-28,2395,0
101,415161,2015-07-29,2395,0
102,415171,2015-07-30,32,1
103,415184,2015-07-31,32,1
104,415199,2015-08-01,32,1
105,415214,2015-08-02,32,1
106,415233,2015-08-03,32,1
107,415247,2015-08-04,32,1
108,415262,2015-08-05,32,1
109,415274,2015-08-06,32,1
110,415289,2015-08-07,32,1
111,415304,2015-08-08,32,1
112,415319,2015-08-09,32,1
113,415337,2015-08-11,17,0
114,415352,2015-08-12,17,0
115,415362,2015-08-13,17,0
116,415377,2015-08-14,32,1
117,415392,2015-08-15,32,1
118,415407,2015-08-16,32,1
119,415417,2015-08-17,32,1
120,415430,2015-08-18,32,1
121,415445,2015-08-19,32,1
122,415470,2015-08-21,3309,0
123,415485,2015-08-22,3309,0
124,415500,2015-08-23,3309,0
125,415524,2015-08-25,5,0
126,415539,2015-08-26,5,0
127,415562,2015-08-28,32,1
128,415577,2015-08-29,32,1
129,415592,2015-08-30,32,1
130,415624,2015-09-01,32,1
131,415639,2015-09-02,32,1
132,415649,2015-09-03,32,1
133,415657,2015-09-04,2602,0
134,415672,2015-09-05,2602,0
135,415657,2015-09-05,2602,0
136,415687,2015-09-06,2602,0
137,415703,2015-09-07,4169,0
138,415718,2015-09-08,4169,0
139,415733,2015-09-09,4169,0
140,415743,2015-09-10,31,0
141,415755,2015-09-11,31,0
142,415770,2015-09-12,31,0
143,415785,2015-09-13,31,0
144,415817,2015-09-15,32,1
145,415832,2015-09-16,32,1
146,415842,2015-09-17,32,1
147,415849,2015-09-18,32,1
148,415864,2015-09-19,32,1
149,415879,2015-09-20,32,1
150,415895,2015-09-21,17,0
151,415906,2015-09-22,17,0
152,415921,2015-09-23,17,0
153,415932,2015-09-24,2889,0
154,415946,2015-09-25,2889,0
155,415961,2015-09-26,2889,0
156,415976,2015-09-27,2889,0
157,416001,2015-09-29,2680,0
158,416016,2015-09-30,2680,0
159,416030,2015-10-01,2680,0
160,416037,2015-10-02,32,1
161,416052,2015-10-03,32,1
162,416067,2015-10-04,32,1
