,game_id,game_date,venue_id,home
0,490104,2017-04-03,10,0
1,490115,2017-04-04,10,0
2,490126,2017-04-05,10,0
3,490140,2017-04-06,10,0
4,490160,2017-04-07,1,1
5,490175,2017-04-08,1,1
6,490190,2017-04-09,1,1
7,490214,2017-04-11,1,1
8,490229,2017-04-12,1,1
9,490239,2017-04-13,1,1
10,490246,2017-04-14,7,0
11,490261,2017-04-15,7,0
12,490276,2017-04-16,7,0
13,490288,2017-04-17,2392,0
14,490302,2017-04-18,2392,0
15,490317,2017-04-19,2392,0
16,490331,2017-04-20,2392,0
17,490349,2017-04-21,1,1
18,490364,2017-04-22,1,1
19,490379,2017-04-23,1,1
20,490388,2017-04-24,1,1
21,490399,2017-04-25,1,1
22,490414,2017-04-26,1,1
23,490425,2017-04-27,1,1
24,490436,2017-04-28,13,0
25,490451,2017-04-29,13,0
26,490466,2017-04-30,13,0
27,490491,2017-05-02,680,0
28,490506,2017-05-03,680,0
29,490521,2017-05-04,680,0
30,490534,2017-05-05,1,1
31,490549,2017-05-06,1,1
32,490564,2017-05-07,1,1
33,490577,2017-05-08,10,0
34,490589,2017-05-09,10,0
35,490605,2017-05-10,10,0
36,490615,2017-05-11,1,1
37,490628,2017-05-12,1,1
38,490643,2017-05-13,1,1
39,490658,2017-05-14,1,1
40,490670,2017-05-15,1,1
41,490680,2017-05-16,1,1
42,490694,2017-05-17,1,1
43,490724,2017-05-19,3289,0
44,490739,2017-05-20,3289,0
45,490754,2017-05-21,3289,0
46,490768,2017-05-22,12,0
47,490777,2017-05-23,12,0
48,490792,2017-05-24,12,0
49,490807,2017-05-25,12,0
50,490821,2017-05-26,4169,0
51,490836,2017-05-27,4169,0
52,490851,2017-05-28,4169,0
53,490860,2017-05-29,1,1
54,490875,2017-05-30,1,1
55,490890,2017-05-31,1,1
56,490909,2017-06-01,1,1
57,490920,2017-06-02,1,1
58,490935,2017-06-03,1,1
59,490950,2017-06-04,1,1
60,490968,2017-06-06,2394,0
61,490983,2017-06-07,2394,0
62,490998,2017-06-08,2394,0
63,491011,2017-06-09,2392,0
64,491026,2017-06-10,2392,0
65,491042,2017-06-11,2392,0
66,491056,2017-06-12,1,1
67,491069,2017-06-13,1,1
68,491085,2017-06-14,1,1
69,491092,2017-06-15,1,1
70,491105,2017-06-16,1,1
71,491120,2017-06-17,1,1
72,491135,2017-06-18,1,1
73,491163,2017-06-20,3313,0
74,491178,2017-06-21,3313,0
75,491192,2017-06-22,3313,0
76,491204,2017-06-23,3,0
77,491219,2017-06-24,3,0
78,491234,2017-06-25,3,0
79,491245,2017-06-26,22,0
80,491255,2017-06-27,22,0
81,491270,2017-06-28,1,1
82,491284,2017-06-29,1,1
83,491304,2017-06-30,1,1
84,491319,2017-07-01,1,1
85,491334,2017-07-02,1,1
86,491343,2017-07-03,3312,0
87,491355,2017-07-04,3312,0
88,491370,2017-07-05,3312,0
89,491397,2017-07-07,13,0
90,491412,2017-07-08,13,0
91,491427,2017-07-09,13,0
92,491446,2017-07-14,1,1
93,491461,2017-07-15,1,1
94,491476,2017-07-16,1,1
95,491507,2017-07-18,1,1
96,491522,2017-07-19,1,1
97,491533,2017-07-21,1,1
98,491548,2017-07-22,1,1
99,491563,2017-07-23,1,1
100,491597,2017-07-25,5,0
101,491612,2017-07-26,5,0
102,491622,2017-07-27,5,0
103,491636,2017-07-28,14,0
104,491651,2017-07-29,14,0
105,491666,2017-07-30,14,0
106,491689,2017-08-01,1,1
107,491705,2017-08-02,1,1
108,491719,2017-08-03,1,1
109,491731,2017-08-04,1,1
110,491746,2017-08-05,1,1
111,491761,2017-08-06,1,1
112,491769,2017-08-07,1,1
113,491776,2017-08-08,1,1
114,491791,2017-08-09,1,1
115,491810,2017-08-10,680,0
116,491827,2017-08-11,680,0
117,491842,2017-08-12,680,0
118,491857,2017-08-13,680,0
119,491881,2017-08-15,3309,0
120,491896,2017-08-16,3309,0
121,491917,2017-08-18,2,0
122,491932,2017-08-19,2,0
123,491947,2017-08-20,2,0
124,491965,2017-08-21,1,1
125,491978,2017-08-22,1,1
126,491993,2017-08-23,1,1
127,492005,2017-08-24,1,1
128,492012,2017-08-25,1,1
129,492027,2017-08-26,1,1
130,492042,2017-08-27,1,1
131,492058,2017-08-28,1,1
132,492071,2017-08-29,1,1
133,492086,2017-08-30,1,1
134,492109,2017-09-01,13,0
135,492124,2017-09-02,13,0
136,492139,2017-09-03,13,0
137,492153,2017-09-04,10,0
138,492168,2017-09-05,10,0
139,492183,2017-09-06,10,0
140,492206,2017-09-08,680,0
141,492221,2017-09-09,680,0
142,492236,2017-09-10,680,0
143,492260,2017-09-12,1,1
144,492275,2017-09-13,1,1
145,492289,2017-09-14,1,1
146,492309,2017-09-15,1,1
147,492324,2017-09-16,1,1
148,492339,2017-09-17,1,1
149,492352,2017-09-19,1,1
150,492367,2017-09-20,1,1
151,492380,2017-09-21,1,1
152,492394,2017-09-22,2392,0
153,492409,2017-09-23,2392,0
154,492424,2017-09-24,2392,0
155,492437,2017-09-25,4,0
156,492450,2017-09-26,4,0
157,492465,2017-09-27,4,0
158,492479,2017-09-28,4,0
159,492497,2017-09-29,1,1
160,492512,2017-09-30,1,1
161,492527,2017-10-01,1,1
