,game_id,game_date,venue_id,home
0,565702,2019-03-28,7,0
1,565703,2019-03-30,7,0
2,565704,2019-03-31,7,0
3,565316,2019-04-01,5,0
4,565317,2019-04-03,5,0
5,567263,2019-04-04,4,1
6,567263,2019-04-05,4,1
7,567264,2019-04-06,4,1
8,567265,2019-04-07,4,1
9,567266,2019-04-08,4,1
10,567267,2019-04-09,4,1
11,567268,2019-04-10,4,1
12,567462,2019-04-12,3313,0
13,567463,2019-04-13,3313,0
14,567464,2019-04-14,3313,0
15,567269,2019-04-15,4,1
16,567270,2019-04-16,4,1
17,567271,2019-04-17,4,1
18,565518,2019-04-18,2394,0
19,565519,2019-04-19,2394,0
20,565520,2019-04-20,2394,0
21,565521,2019-04-21,2394,0
22,564940,2019-04-22,2,0
23,564941,2019-04-23,2,0
24,564942,2019-04-24,2,0
25,567272,2019-04-26,4,1
26,567273,2019-04-27,4,1
27,567274,2019-04-28,4,1
28,567275,2019-04-29,4,1
29,567276,2019-04-30,4,1
30,567277,2019-05-01,4,1
31,567276,2019-05-01,4,1
32,567278,2019-05-02,4,1
33,567279,2019-05-03,4,1
34,567280,2019-05-04,4,1
35,567281,2019-05-05,4,1
36,565330,2019-05-06,5,0
37,565331,2019-05-07,5,0
38,565332,2019-05-08,5,0
39,565333,2019-05-09,5,0
40,566882,2019-05-10,14,0
41,566883,2019-05-11,14,0
42,566884,2019-05-12,14,0
43,567282,2019-05-13,4,1
44,567283,2019-05-14,4,1
45,567284,2019-05-16,4,1
46,567285,2019-05-17,4,1
47,567286,2019-05-18,4,1
48,567287,2019-05-19,4,1
49,565626,2019-05-20,2392,0
50,565627,2019-05-21,2392,0
51,565628,2019-05-22,2392,0
52,565629,2019-05-23,2392,0
53,566985,2019-05-24,3312,0
54,566986,2019-05-25,3312,0
55,566987,2019-05-26,3312,0
56,567288,2019-05-27,4,1
57,567288,2019-05-28,4,1
58,567289,2019-05-28,4,1
59,567290,2019-05-29,4,1
60,567291,2019-05-30,4,1
61,567292,2019-05-31,4,1
62,567293,2019-06-01,4,1
63,567294,2019-06-02,4,1
64,565923,2019-06-04,3309,0
65,565924,2019-06-05,3309,0
66,565733,2019-06-07,7,0
67,565734,2019-06-08,7,0
68,565735,2019-06-09,7,0
69,567295,2019-06-10,4,1
70,567296,2019-06-11,4,1
71,567297,2019-06-13,4,1
72,567298,2019-06-14,4,1
73,567299,2019-06-15,4,1
74,567300,2019-06-16,4,1
75,565159,2019-06-18,17,0
76,565160,2019-06-19,17,0
77,566803,2019-06-21,13,0
78,566804,2019-06-22,13,0
79,566805,2019-06-23,13,0
80,565064,2019-06-24,3,0
81,565065,2019-06-25,3,0
82,565066,2019-06-26,3,0
83,567301,2019-06-28,4,1
84,567302,2019-06-29,4,1
85,567303,2019-06-30,4,1
86,567304,2019-07-02,4,1
87,567273,2019-07-03,4,1
88,567305,2019-07-03,4,1
89,567306,2019-07-04,4,1
90,567307,2019-07-06,4,1
91,567308,2019-07-07,4,1
92,566130,2019-07-12,10,0
93,566131,2019-07-13,10,0
94,566132,2019-07-14,10,0
95,565749,2019-07-15,7,0
96,565750,2019-07-16,7,0
97,565751,2019-07-17,7,0
98,565752,2019-07-18,7,0
99,566712,2019-07-19,12,0
100,566713,2019-07-20,12,0
101,566714,2019-07-21,12,0
102,567309,2019-07-22,4,1
103,567310,2019-07-23,4,1
104,567311,2019-07-24,4,1
105,567312,2019-07-25,4,1
106,567313,2019-07-26,4,1
107,567314,2019-07-27,4,1
108,567315,2019-07-28,4,1
109,567316,2019-07-30,4,1
110,567317,2019-07-31,4,1
111,567318,2019-08-01,4,1
112,567116,2019-08-02,2681,0
113,567117,2019-08-03,2681,0
114,567118,2019-08-04,2681,0
115,565561,2019-08-05,2394,0
116,565520,2019-08-06,2394,0
117,565562,2019-08-06,2394,0
118,565563,2019-08-07,2394,0
119,567319,2019-08-09,4,1
120,567320,2019-08-10,4,1
121,567321,2019-08-11,4,1
122,567322,2019-08-12,4,1
123,567323,2019-08-13,4,1
124,567322,2019-08-13,4,1
125,567324,2019-08-14,4,1
126,564794,2019-08-15,1,0
127,564795,2019-08-16,1,0
128,564796,2019-08-17,1,0
129,564797,2019-08-18,1,0
130,567024,2019-08-19,3312,0
131,567025,2019-08-20,3312,0
132,567026,2019-08-21,3312,0
133,567325,2019-08-22,4,1
134,567326,2019-08-23,4,1
135,567327,2019-08-24,4,1
136,567328,2019-08-25,4,1
137,567329,2019-08-27,4,1
138,567330,2019-08-28,4,1
139,567331,2019-08-29,4,1
140,567233,2019-08-30,4705,0
141,567234,2019-08-31,4705,0
142,567235,2019-09-01,4705,0
143,565384,2019-09-02,5,0
144,565385,2019-09-03,5,0
145,565386,2019-09-04,5,0
146,565387,2019-09-05,5,0
147,567332,2019-09-06,4,1
148,567333,2019-09-07,4,1
149,567334,2019-09-08,4,1
150,567335,2019-09-10,4,1
151,567336,2019-09-11,4,1
152,567337,2019-09-12,4,1
153,566444,2019-09-13,680,0
154,566445,2019-09-14,680,0
155,566446,2019-09-15,680,0
156,567036,2019-09-16,3312,0
157,567037,2019-09-17,3312,0
158,567038,2019-09-18,3312,0
159,565585,2019-09-20,2394,0
160,565586,2019-09-21,2394,0
161,565587,2019-09-22,2394,0
162,567338,2019-09-24,4,1
163,567339,2019-09-25,4,1
164,567340,2019-09-26,4,1
165,567341,2019-09-27,4,1
166,567304,2019-09-27,4,1
167,567342,2019-09-28,4,1
168,567341,2019-09-28,4,1
169,567343,2019-09-29,4,1
