,game_id,game_date,venue_id,home
0,566275,2019-03-28,2680,0
1,566276,2019-03-29,2680,0
2,566277,2019-03-30,2680,0
3,566278,2019-03-31,2680,0
4,565803,2019-04-01,22,0
5,565804,2019-04-02,22,0
6,565805,2019-04-03,22,0
7,566471,2019-04-05,2395,1
8,566472,2019-04-06,2395,1
9,566473,2019-04-07,2395,1
10,566474,2019-04-08,2395,1
11,566475,2019-04-09,2395,1
12,566476,2019-04-10,2395,1
13,566477,2019-04-11,2395,1
14,566478,2019-04-12,2395,1
15,566479,2019-04-13,2395,1
16,566480,2019-04-14,2395,1
17,565903,2019-04-16,3309,0
18,565904,2019-04-17,3309,0
19,565905,2019-04-18,3309,0
20,566186,2019-04-19,31,0
21,566187,2019-04-20,31,0
22,566188,2019-04-21,31,0
23,566874,2019-04-23,14,0
24,566875,2019-04-24,14,0
25,566481,2019-04-26,2395,1
26,566482,2019-04-27,2395,1
27,566483,2019-04-28,2395,1
28,566484,2019-04-29,2395,1
29,566485,2019-04-30,2395,1
30,566486,2019-05-01,2395,1
31,565234,2019-05-03,2602,0
32,565235,2019-05-04,2602,0
33,565236,2019-05-05,2602,0
34,565237,2019-05-06,2602,0
35,565429,2019-05-07,19,0
36,565430,2019-05-08,19,0
37,565431,2019-05-09,19,0
38,566487,2019-05-10,2395,1
39,566488,2019-05-11,2395,1
40,566489,2019-05-12,2395,1
41,566490,2019-05-14,2395,1
42,566491,2019-05-15,2395,1
43,564854,2019-05-17,15,0
44,564855,2019-05-18,15,0
45,564856,2019-05-19,15,0
46,566492,2019-05-20,2395,1
47,566493,2019-05-21,2395,1
48,566494,2019-05-22,2395,1
49,566495,2019-05-23,2395,1
50,566496,2019-05-24,2395,1
51,566497,2019-05-25,2395,1
52,566498,2019-05-26,2395,1
53,567385,2019-05-28,4169,0
54,567386,2019-05-29,4169,0
55,567387,2019-05-30,4169,0
56,564959,2019-05-31,2,0
57,564960,2019-06-01,2,0
58,564961,2019-06-02,2,0
59,566015,2019-06-04,3289,0
60,566016,2019-06-05,3289,0
61,566017,2019-06-06,3289,0
62,566499,2019-06-07,2395,1
63,566500,2019-06-08,2395,1
64,566501,2019-06-09,2395,1
65,566502,2019-06-11,2395,1
66,566503,2019-06-12,2395,1
67,566504,2019-06-14,2395,1
68,566505,2019-06-15,2395,1
69,566506,2019-06-16,2395,1
70,565835,2019-06-17,22,0
71,565836,2019-06-18,22,0
72,565837,2019-06-19,22,0
73,565838,2019-06-20,22,0
74,564866,2019-06-21,15,0
75,564867,2019-06-22,15,0
76,564868,2019-06-23,15,0
77,566507,2019-06-24,2395,1
78,566508,2019-06-25,2395,1
79,566509,2019-06-26,2395,1
80,566512,2019-06-27,2395,1
81,566510,2019-06-28,2395,1
82,566511,2019-06-29,2395,1
83,566513,2019-06-30,2395,1
84,566319,2019-07-01,2680,0
85,566320,2019-07-02,2680,0
86,566321,2019-07-03,2680,0
87,566514,2019-07-05,2395,1
88,566515,2019-07-06,2395,1
89,566516,2019-07-07,2395,1
90,567597,2019-07-12,32,0
91,567598,2019-07-13,32,0
92,567599,2019-07-14,32,0
93,565430,2019-07-15,19,0
94,565461,2019-07-15,19,0
95,565462,2019-07-16,19,0
96,565463,2019-07-17,19,0
97,566517,2019-07-18,2395,1
98,566518,2019-07-19,2395,1
99,566519,2019-07-20,2395,1
100,566520,2019-07-21,2395,1
101,566521,2019-07-22,2395,1
102,566522,2019-07-23,2395,1
103,566523,2019-07-24,2395,1
104,566325,2019-07-26,2680,0
105,566326,2019-07-27,2680,0
106,566327,2019-07-28,2680,0
107,567113,2019-07-30,2681,0
108,567114,2019-07-31,2681,0
109,567115,2019-08-01,2681,0
110,565467,2019-08-02,19,0
111,565468,2019-08-03,19,0
112,565469,2019-08-04,19,0
113,566524,2019-08-05,2395,1
114,566525,2019-08-06,2395,1
115,566526,2019-08-07,2395,1
116,566527,2019-08-08,2395,1
117,566528,2019-08-09,2395,1
118,566529,2019-08-10,2395,1
119,566530,2019-08-11,2395,1
120,566531,2019-08-13,2395,1
121,566532,2019-08-14,2395,1
122,564888,2019-08-15,15,0
123,564889,2019-08-16,15,0
124,564890,2019-08-17,15,0
125,564891,2019-08-18,15,0
126,565184,2019-08-20,17,0
127,565185,2019-08-21,17,0
128,565186,2019-08-22,17,0
129,566151,2019-08-24,10,0
130,566152,2019-08-25,10,0
131,566533,2019-08-26,2395,1
132,566534,2019-08-27,2395,1
133,566535,2019-08-29,2395,1
134,566536,2019-08-30,2395,1
135,566537,2019-08-31,2395,1
136,566538,2019-09-01,2395,1
137,566635,2019-09-02,2889,0
138,566636,2019-09-03,2889,0
139,566637,2019-09-04,2889,0
140,566638,2019-09-05,2889,0
141,565872,2019-09-06,22,0
142,565873,2019-09-07,22,0
143,565874,2019-09-08,22,0
144,566539,2019-09-09,2395,1
145,566540,2019-09-10,2395,1
146,566541,2019-09-11,2395,1
147,566542,2019-09-12,2395,1
148,566543,2019-09-13,2395,1
149,566544,2019-09-14,2395,1
150,566545,2019-09-15,2395,1
151,565102,2019-09-17,3,0
152,565103,2019-09-18,3,0
153,565104,2019-09-19,3,0
154,567245,2019-09-20,4705,0
155,567246,2019-09-21,4705,0
156,567247,2019-09-22,4705,0
157,566546,2019-09-24,2395,1
158,566547,2019-09-25,2395,1
159,566548,2019-09-26,2395,1
160,566549,2019-09-27,2395,1
161,566550,2019-09-28,2395,1
162,566551,2019-09-29,2395,1
