,game_id,game_date,venue_id,home
0,631563,2020-07-24,5,0
1,631565,2020-07-25,5,0
2,631566,2020-07-26,5,0
3,631489,2020-07-27,2394,0
4,631490,2020-07-28,2394,0
5,631492,2020-07-29,2394,0
6,631494,2020-07-30,2394,0
7,631410,2020-07-31,7,1
8,631413,2020-08-01,7,1
9,631415,2020-08-02,7,1
10,631645,2020-08-03,17,0
11,631608,2020-08-04,17,0
12,631417,2020-08-05,7,1
13,631425,2020-08-06,7,1
14,631419,2020-08-07,7,1
15,631420,2020-08-08,7,1
16,631421,2020-08-09,7,1
17,631598,2020-08-11,2602,0
18,631599,2020-08-12,2602,0
19,631279,2020-08-14,3312,0
20,631280,2020-08-15,3312,0
21,631279,2020-08-15,3312,0
22,631252,2020-08-16,3312,0
23,631258,2020-08-17,3312,0
24,631422,2020-08-18,7,1
25,631418,2020-08-19,7,1
26,631422,2020-08-19,7,1
27,631409,2020-08-21,7,1
28,631403,2020-08-22,7,1
29,631412,2020-08-23,7,1
30,630977,2020-08-24,2889,0
31,630978,2020-08-25,2889,0
32,630979,2020-08-26,2889,0
33,631501,2020-08-28,4,0
34,631502,2020-08-29,4,0
35,631505,2020-08-30,4,0
36,631414,2020-08-31,7,1
37,631416,2020-09-01,7,1
38,631404,2020-09-02,7,1
39,631405,2020-09-03,7,1
40,631406,2020-09-04,7,1
41,631408,2020-09-05,7,1
42,631407,2020-09-06,7,1
43,631558,2020-09-07,5,0
44,631559,2020-09-08,5,0
45,631560,2020-09-09,5,0
46,631561,2020-09-10,5,0
47,631399,2020-09-11,7,1
48,631400,2020-09-12,7,1
49,631401,2020-09-13,7,1
50,631462,2020-09-15,2394,0
51,631463,2020-09-16,2394,0
52,631266,2020-09-18,32,0
53,631267,2020-09-19,32,0
54,631268,2020-09-20,32,0
55,631402,2020-09-21,7,1
56,631411,2020-09-22,7,1
57,631380,2020-09-23,7,1
58,631398,2020-09-24,7,1
59,631383,2020-09-25,7,1
60,631385,2020-09-26,7,1
61,631386,2020-09-27,7,1
