,game_id,game_date,venue_id,home
0,413659,2015-04-06,22,1
1,413668,2015-04-07,22,1
2,413681,2015-04-08,22,1
3,413701,2015-04-10,15,0
4,413716,2015-04-11,15,0
5,413731,2015-04-12,15,0
6,413752,2015-04-13,22,1
7,413765,2015-04-14,22,1
8,413780,2015-04-15,22,1
9,413796,2015-04-17,22,1
10,413811,2015-04-18,22,1
11,413826,2015-04-19,22,1
12,413850,2015-04-21,2395,0
13,413865,2015-04-22,2395,0
14,413879,2015-04-23,2395,0
15,413891,2015-04-24,2680,0
16,413906,2015-04-25,2680,0
17,413921,2015-04-26,2680,0
18,413940,2015-04-27,22,1
19,413955,2015-04-28,22,1
20,413970,2015-04-29,22,1
21,413983,2015-05-01,22,1
22,413998,2015-05-02,22,1
23,414013,2015-05-03,22,1
24,414029,2015-05-04,32,0
25,414044,2015-05-05,32,0
26,414059,2015-05-06,32,0
27,414074,2015-05-07,32,0
28,414086,2015-05-08,19,0
29,414101,2015-05-09,19,0
30,414116,2015-05-10,19,0
31,414128,2015-05-11,22,1
32,414139,2015-05-12,22,1
33,414154,2015-05-13,22,1
34,414165,2015-05-14,22,1
35,414181,2015-05-15,22,1
36,414196,2015-05-16,22,1
37,414211,2015-05-17,22,1
38,414232,2015-05-19,2395,0
39,414247,2015-05-20,2395,0
40,414262,2015-05-21,2395,0
41,414279,2015-05-22,22,1
42,414294,2015-05-23,22,1
43,414309,2015-05-24,22,1
44,414315,2015-05-25,22,1
45,414330,2015-05-26,22,1
46,414345,2015-05-27,22,1
47,414373,2015-05-29,2889,0
48,414388,2015-05-30,2889,0
49,414403,2015-05-31,2889,0
50,414413,2015-06-01,19,0
51,414101,2015-06-02,19,0
52,414427,2015-06-02,19,0
53,414442,2015-06-03,19,0
54,414459,2015-06-04,22,1
55,414473,2015-06-05,22,1
56,414488,2015-06-06,22,1
57,414503,2015-06-07,22,1
58,414506,2015-06-08,22,1
59,414515,2015-06-09,22,1
60,414530,2015-06-10,22,1
61,414560,2015-06-12,2680,0
62,414575,2015-06-13,2680,0
63,414590,2015-06-14,2680,0
64,414605,2015-06-15,13,0
65,414620,2015-06-16,13,0
66,414642,2015-06-17,22,1
67,414657,2015-06-18,22,1
68,414669,2015-06-19,22,1
69,414684,2015-06-20,22,1
70,414699,2015-06-21,22,1
71,414707,2015-06-22,17,0
72,414718,2015-06-23,17,0
73,414733,2015-06-24,17,0
74,414745,2015-06-25,17,0
75,414760,2015-06-26,4169,0
76,414775,2015-06-27,4169,0
77,414790,2015-06-28,4169,0
78,414800,2015-06-29,15,0
79,414811,2015-06-30,15,0
80,414826,2015-07-01,15,0
81,414855,2015-07-03,22,1
82,414870,2015-07-04,22,1
83,414885,2015-07-05,22,1
84,414898,2015-07-06,22,1
85,414913,2015-07-07,22,1
86,414928,2015-07-08,22,1
87,414939,2015-07-09,22,1
88,414950,2015-07-10,22,1
89,414965,2015-07-11,22,1
90,414980,2015-07-12,22,1
91,414995,2015-07-17,3309,0
92,414995,2015-07-18,3309,0
93,415010,2015-07-18,3309,0
94,415025,2015-07-19,3309,0
95,415036,2015-07-20,16,0
96,415048,2015-07-21,16,0
97,415063,2015-07-22,16,0
98,415077,2015-07-23,3289,0
99,415090,2015-07-24,3289,0
100,415105,2015-07-25,3289,0
101,415120,2015-07-26,3289,0
102,415148,2015-07-28,22,1
103,415163,2015-07-29,22,1
104,415181,2015-07-31,22,1
105,415196,2015-08-01,22,1
106,415211,2015-08-02,22,1
107,415244,2015-08-04,2681,0
108,415259,2015-08-05,2681,0
109,415271,2015-08-06,2681,0
110,415283,2015-08-07,31,0
111,415298,2015-08-08,31,0
112,415313,2015-08-09,31,0
113,415328,2015-08-10,22,1
114,415343,2015-08-11,22,1
115,415358,2015-08-12,22,1
116,415360,2015-08-13,22,1
117,415371,2015-08-14,22,1
118,415386,2015-08-15,22,1
119,415401,2015-08-16,22,1
120,415429,2015-08-18,10,0
121,415444,2015-08-19,10,0
122,415469,2015-08-21,2392,0
123,415484,2015-08-22,2392,0
124,415499,2015-08-23,2392,0
125,415523,2015-08-25,2602,0
126,415538,2015-08-26,2602,0
127,415550,2015-08-27,2602,0
128,415561,2015-08-28,22,1
129,415576,2015-08-29,22,1
130,415591,2015-08-30,22,1
131,415611,2015-08-31,22,1
132,415626,2015-09-01,22,1
133,415641,2015-09-02,22,1
134,415648,2015-09-03,2680,0
135,415656,2015-09-04,2680,0
136,415671,2015-09-05,2680,0
137,415686,2015-09-06,2680,0
138,415702,2015-09-07,1,0
139,415717,2015-09-08,1,0
140,415732,2015-09-09,1,0
141,415754,2015-09-11,15,0
142,415769,2015-09-12,15,0
143,415784,2015-09-13,15,0
144,415796,2015-09-14,22,1
145,415809,2015-09-15,22,1
146,415824,2015-09-16,22,1
147,415855,2015-09-18,22,1
148,415870,2015-09-19,22,1
149,415885,2015-09-20,22,1
150,415890,2015-09-21,22,1
151,415900,2015-09-22,22,1
152,415915,2015-09-23,22,1
153,415929,2015-09-24,22,1
154,415945,2015-09-25,19,0
155,415960,2015-09-26,19,0
156,415975,2015-09-27,19,0
157,415988,2015-09-28,2395,0
158,415999,2015-09-29,2395,0
159,416014,2015-09-30,2395,0
160,416028,2015-10-01,2395,0
161,416046,2015-10-02,22,1
162,416061,2015-10-03,22,1
163,416076,2015-10-04,22,1
