,game_id,game_date,venue_id,home
0,446876,2016-04-04,13,0
1,446886,2016-04-05,13,0
2,446899,2016-04-06,13,0
3,446920,2016-04-08,680,1
4,446935,2016-04-09,680,1
5,446950,2016-04-10,680,1
6,446967,2016-04-11,680,1
7,446980,2016-04-12,680,1
8,446995,2016-04-13,680,1
9,447019,2016-04-15,3313,0
10,447034,2016-04-16,3313,0
11,447049,2016-04-17,3313,0
12,447070,2016-04-19,5,0
13,447085,2016-04-20,5,0
14,447099,2016-04-21,5,0
15,447114,2016-04-22,1,0
16,447129,2016-04-23,1,0
17,447144,2016-04-24,1,0
18,447153,2016-04-25,680,1
19,447166,2016-04-26,680,1
20,447181,2016-04-27,680,1
21,447206,2016-04-29,680,1
22,447221,2016-04-30,680,1
23,447236,2016-05-01,680,1
24,447251,2016-05-02,10,0
25,447266,2016-05-03,10,0
26,447281,2016-05-04,10,0
27,447292,2016-05-05,2392,0
28,447306,2016-05-06,2392,0
29,447321,2016-05-07,2392,0
30,447336,2016-05-08,2392,0
31,447351,2016-05-09,680,1
32,447366,2016-05-10,680,1
33,447381,2016-05-11,680,1
34,447396,2016-05-13,680,1
35,447411,2016-05-14,680,1
36,447426,2016-05-15,680,1
37,447455,2016-05-17,2,0
38,447470,2016-05-18,2,0
39,447483,2016-05-19,2,0
40,447496,2016-05-20,2602,0
41,447511,2016-05-21,2602,0
42,447526,2016-05-22,2602,0
43,447536,2016-05-23,680,1
44,447550,2016-05-24,680,1
45,447566,2016-05-25,680,1
46,447587,2016-05-27,680,1
47,447602,2016-05-28,680,1
48,447617,2016-05-29,680,1
49,447633,2016-05-30,680,1
50,447648,2016-05-31,680,1
51,447664,2016-06-01,2680,0
52,447677,2016-06-02,2680,0
53,447690,2016-06-03,13,0
54,447705,2016-06-04,13,0
55,447720,2016-06-05,13,0
56,447726,2016-06-06,680,1
57,447737,2016-06-07,680,1
58,447752,2016-06-08,680,1
59,447765,2016-06-09,680,1
60,447786,2016-06-10,680,1
61,447801,2016-06-11,680,1
62,447816,2016-06-12,680,1
63,447840,2016-06-14,12,0
64,447854,2016-06-15,12,0
65,447863,2016-06-16,12,0
66,447878,2016-06-17,3,0
67,447893,2016-06-18,3,0
68,447908,2016-06-19,3,0
69,447917,2016-06-20,2394,0
70,447932,2016-06-21,2394,0
71,447947,2016-06-22,2394,0
72,447959,2016-06-23,2394,0
73,447971,2016-06-24,680,1
74,447986,2016-06-25,680,1
75,448001,2016-06-26,680,1
76,448027,2016-06-28,680,1
77,448042,2016-06-29,680,1
78,448046,2016-06-30,680,1
79,448057,2016-07-01,680,1
80,448072,2016-07-02,680,1
81,448087,2016-07-03,680,1
82,448115,2016-07-04,2392,0
83,448130,2016-07-05,2392,0
84,448145,2016-07-06,2392,0
85,448155,2016-07-07,7,0
86,448168,2016-07-08,7,0
87,448183,2016-07-09,7,0
88,448198,2016-07-10,7,0
89,448208,2016-07-15,680,1
90,448223,2016-07-16,680,1
91,448238,2016-07-17,680,1
92,448250,2016-07-18,680,1
93,448261,2016-07-19,680,1
94,448276,2016-07-20,680,1
95,448311,2016-07-22,14,0
96,448326,2016-07-23,14,0
97,448341,2016-07-24,14,0
98,448366,2016-07-26,31,0
99,448381,2016-07-27,31,0
100,448405,2016-07-29,17,0
101,448420,2016-07-30,17,0
102,448435,2016-07-31,17,0
103,448438,2016-08-01,680,1
104,448446,2016-08-02,680,1
105,448461,2016-08-03,680,1
106,448476,2016-08-04,680,1
107,448494,2016-08-05,680,1
108,448509,2016-08-06,680,1
109,448524,2016-08-07,680,1
110,448536,2016-08-08,680,1
111,448547,2016-08-09,680,1
112,448563,2016-08-10,680,1
113,448594,2016-08-12,10,0
114,448609,2016-08-13,10,0
115,448624,2016-08-14,10,0
116,448632,2016-08-15,1,0
117,448646,2016-08-16,1,0
118,448661,2016-08-17,1,0
119,448675,2016-08-18,1,0
120,448683,2016-08-19,680,1
121,448698,2016-08-20,680,1
122,448713,2016-08-21,680,1
123,448729,2016-08-22,680,1
124,448741,2016-08-23,680,1
125,448757,2016-08-24,680,1
126,448771,2016-08-25,4,0
127,448785,2016-08-26,4,0
128,448800,2016-08-27,4,0
129,448815,2016-08-28,4,0
130,448825,2016-08-29,13,0
131,448840,2016-08-30,13,0
132,448855,2016-08-31,13,0
133,448870,2016-09-02,680,1
134,448885,2016-09-03,680,1
135,448900,2016-09-04,680,1
136,448922,2016-09-05,680,1
137,448937,2016-09-06,680,1
138,448952,2016-09-07,680,1
139,448960,2016-09-08,680,1
140,448973,2016-09-09,10,0
141,448988,2016-09-10,10,0
142,449003,2016-09-11,10,0
143,449018,2016-09-12,1,0
144,449033,2016-09-13,1,0
145,449048,2016-09-14,1,0
146,449063,2016-09-16,680,1
147,449078,2016-09-17,680,1
148,449093,2016-09-18,680,1
149,449114,2016-09-19,680,1
150,449129,2016-09-20,680,1
151,449144,2016-09-21,680,1
152,449167,2016-09-23,3312,0
153,449182,2016-09-24,3312,0
154,449197,2016-09-25,3312,0
155,449209,2016-09-26,2392,0
156,449224,2016-09-27,2392,0
157,449239,2016-09-28,2392,0
158,449250,2016-09-29,680,1
159,449263,2016-09-30,680,1
160,449278,2016-10-01,680,1
161,449293,2016-10-02,680,1
