,game_id,game_date,venue_id,home
0,630989,2020-07-24,2889,1
1,630992,2020-07-25,2889,1
2,630993,2020-07-26,2889,1
3,631269,2020-07-28,3312,0
4,631270,2020-07-29,3312,0
5,631289,2020-07-31,32,0
6,631288,2020-08-01,32,0
7,631292,2020-08-02,32,0
8,631289,2020-08-02,32,0
9,631472,2020-08-04,2394,0
10,631471,2020-08-05,2394,0
11,630994,2020-08-05,2394,1
12,630995,2020-08-06,2394,1
13,630996,2020-08-07,2889,1
14,630997,2020-08-08,2889,1
15,630998,2020-08-09,2889,1
16,630999,2020-08-10,2889,1
17,631000,2020-08-11,2889,1
18,630987,2020-08-12,2889,1
19,631472,2020-08-13,2394,0
20,631471,2020-08-13,2394,0
21,631507,2020-08-14,4,0
22,631508,2020-08-15,4,0
23,631507,2020-08-15,4,0
24,631491,2020-08-16,4,0
25,631613,2020-08-17,17,0
26,630996,2020-08-17,17,1
27,631620,2020-08-18,17,0
28,631621,2020-08-19,17,0
29,630997,2020-08-19,17,1
30,630986,2020-08-20,2889,1
31,630990,2020-08-21,2889,1
32,630991,2020-08-22,2889,1
33,630976,2020-08-23,2889,1
34,630977,2020-08-24,2889,1
35,630978,2020-08-25,2889,1
36,630979,2020-08-26,2889,1
37,630999,2020-08-27,2889,1
38,631000,2020-08-27,2889,1
39,630980,2020-08-28,2889,1
40,630981,2020-08-29,2889,1
41,630982,2020-08-30,2889,1
42,631585,2020-08-31,2602,0
43,631586,2020-09-01,2602,0
44,631587,2020-09-02,2602,0
45,631644,2020-09-04,17,0
46,631607,2020-09-05,17,0
47,630998,2020-09-05,17,1
48,631604,2020-09-06,17,0
49,631605,2020-09-07,17,0
50,630983,2020-09-08,2889,1
51,630984,2020-09-08,2889,1
52,630994,2020-09-10,2889,1
53,630995,2020-09-10,2889,1
54,630985,2020-09-11,2889,1
55,630988,2020-09-12,2889,1
56,630961,2020-09-13,2889,1
57,631282,2020-09-14,32,0
58,631288,2020-09-14,32,0
59,631263,2020-09-15,32,0
60,631265,2020-09-16,32,0
61,631289,2020-09-16,32,0
62,631101,2020-09-17,31,0
63,631102,2020-09-18,31,0
64,630987,2020-09-18,31,1
65,631147,2020-09-19,31,0
66,631086,2020-09-20,31,0
67,631402,2020-09-21,7,0
68,631411,2020-09-22,7,0
69,631380,2020-09-23,7,0
70,630975,2020-09-24,2889,1
71,630963,2020-09-25,2889,1
72,631292,2020-09-25,2889,0
73,630964,2020-09-26,2889,1
74,630965,2020-09-27,2889,1
