,game_id,game_date,venue_id,home
0,529409,2018-03-29,680,0
1,529433,2018-03-31,680,0
2,529448,2018-04-01,680,0
3,529461,2018-04-02,1,0
4,529475,2018-04-03,1,0
5,529486,2018-04-04,1,0
6,529512,2018-04-06,5,1
7,529523,2018-04-07,5,1
8,529538,2018-04-08,5,1
9,529550,2018-04-09,5,1
10,529563,2018-04-10,5,1
11,529577,2018-04-11,5,1
12,529591,2018-04-12,5,1
13,529611,2018-04-13,5,1
14,529626,2018-04-14,5,1
15,529641,2018-04-15,5,1
16,529658,2018-04-17,2535,0
17,529673,2018-04-18,2535,0
18,529694,2018-04-20,2,0
19,529709,2018-04-21,2,0
20,529724,2018-04-22,2,0
21,529737,2018-04-23,2,0
22,529748,2018-04-24,5,1
23,529763,2018-04-25,5,1
24,529783,2018-04-26,5,1
25,529796,2018-04-27,5,1
26,529811,2018-04-28,5,1
27,529826,2018-04-29,5,1
28,529839,2018-04-30,5,1
29,529854,2018-05-01,5,1
30,529869,2018-05-02,5,1
31,529626,2018-05-03,5,1
32,529641,2018-05-03,5,1
33,529883,2018-05-04,3313,0
34,529898,2018-05-05,3313,0
35,529914,2018-05-06,3313,0
36,529936,2018-05-08,32,0
37,529951,2018-05-09,32,0
38,529976,2018-05-11,5,1
39,529991,2018-05-12,5,1
40,530006,2018-05-13,5,1
41,530018,2018-05-14,2394,0
42,530027,2018-05-15,2394,0
43,530042,2018-05-16,2394,0
44,530065,2018-05-18,2392,0
45,530080,2018-05-19,2392,0
46,530095,2018-05-20,2392,0
47,530120,2018-05-22,17,0
48,530135,2018-05-23,17,0
49,530148,2018-05-24,5,1
50,530159,2018-05-25,5,1
51,530174,2018-05-26,5,1
52,530189,2018-05-27,5,1
53,530200,2018-05-28,5,1
54,530215,2018-05-29,5,1
55,530230,2018-05-30,5,1
56,530246,2018-05-31,3312,0
57,530258,2018-06-01,3312,0
58,530273,2018-06-02,3312,0
59,530288,2018-06-03,3312,0
60,530312,2018-06-05,5,1
61,530327,2018-06-06,5,1
62,530347,2018-06-08,2394,0
63,530362,2018-06-09,2394,0
64,530377,2018-06-10,2394,0
65,530390,2018-06-11,4,0
66,530399,2018-06-12,4,0
67,530414,2018-06-13,4,0
68,530427,2018-06-14,4,0
69,530443,2018-06-15,5,1
70,530458,2018-06-16,5,1
71,530473,2018-06-17,5,1
72,530481,2018-06-18,5,1
73,530493,2018-06-19,5,1
74,530507,2018-06-20,5,1
75,530531,2018-06-22,5,1
76,530546,2018-06-23,5,1
77,530561,2018-06-24,5,1
78,530576,2018-06-25,2889,0
79,530587,2018-06-26,2889,0
80,530602,2018-06-27,2889,0
81,530626,2018-06-29,10,0
82,530641,2018-06-30,10,0
83,530656,2018-07-01,10,0
84,530671,2018-07-02,7,0
85,530682,2018-07-03,7,0
86,530697,2018-07-04,7,0
87,530725,2018-07-06,5,1
88,530740,2018-07-07,5,1
89,530755,2018-07-08,5,1
90,530762,2018-07-09,5,1
91,530774,2018-07-10,5,1
92,530789,2018-07-11,5,1
93,530805,2018-07-12,5,1
94,530818,2018-07-13,5,1
95,530833,2018-07-14,5,1
96,530848,2018-07-15,5,1
97,530862,2018-07-20,13,0
98,530877,2018-07-21,13,0
99,530892,2018-07-22,13,0
100,530912,2018-07-23,5,1
101,530926,2018-07-24,5,1
102,530940,2018-07-25,5,1
103,530958,2018-07-27,2394,0
104,530973,2018-07-28,2394,0
105,530988,2018-07-29,2394,0
106,531001,2018-07-30,3312,0
107,531013,2018-07-31,3312,0
108,531028,2018-08-01,3312,0
109,531057,2018-08-03,5,1
110,531072,2018-08-04,5,1
111,531087,2018-08-05,5,1
112,531098,2018-08-06,5,1
113,531112,2018-08-07,5,1
114,531126,2018-08-08,5,1
115,531137,2018-08-09,5,1
116,531144,2018-08-10,4,0
117,531159,2018-08-11,4,0
118,531174,2018-08-12,4,0
119,531188,2018-08-13,2602,0
120,531198,2018-08-14,2602,0
121,531213,2018-08-15,2602,0
122,531235,2018-08-17,5,1
123,531250,2018-08-18,5,1
124,531265,2018-08-19,5,1
125,531282,2018-08-20,3,0
126,531292,2018-08-21,3,0
127,531307,2018-08-22,3,0
128,531321,2018-08-23,3,0
129,531331,2018-08-24,7,0
130,531346,2018-08-25,7,0
131,531361,2018-08-26,7,0
132,531386,2018-08-28,5,1
133,531400,2018-08-29,5,1
134,531414,2018-08-30,5,1
135,531430,2018-08-31,5,1
136,531445,2018-09-01,5,1
137,531460,2018-09-02,5,1
138,531467,2018-09-03,5,1
139,531482,2018-09-04,5,1
140,531497,2018-09-05,5,1
141,531508,2018-09-06,14,0
142,531513,2018-09-07,14,0
143,531528,2018-09-08,14,0
144,531543,2018-09-09,14,0
145,531558,2018-09-10,12,0
146,531570,2018-09-11,12,0
147,531585,2018-09-12,12,0
148,531608,2018-09-14,5,1
149,531623,2018-09-15,5,1
150,531638,2018-09-16,5,1
151,531663,2018-09-18,5,1
152,531678,2018-09-19,5,1
153,531691,2018-09-20,5,1
154,531699,2018-09-21,5,1
155,531714,2018-09-22,5,1
156,531729,2018-09-23,5,1
157,531744,2018-09-24,4,0
158,531757,2018-09-25,4,0
159,531772,2018-09-26,4,0
160,531786,2018-09-27,7,0
161,531796,2018-09-28,7,0
162,531811,2018-09-29,7,0
163,531826,2018-09-30,7,0
