,game_id,game_date,venue_id,home
0,634645,2021-04-01,2394,1
1,634573,2021-04-03,2394,1
2,634611,2021-04-04,2394,1
3,634588,2021-04-05,2394,1
4,634603,2021-04-06,2394,1
5,634598,2021-04-07,2394,1
6,634505,2021-04-09,5,0
7,632218,2021-04-10,5,0
8,632228,2021-04-11,5,0
9,632220,2021-04-12,2392,0
10,632229,2021-04-13,2392,0
11,634521,2021-04-14,2392,0
12,634632,2021-04-15,10,0
13,634525,2021-04-16,10,0
14,634479,2021-04-17,10,0
15,634480,2021-04-18,10,0
16,634390,2021-04-20,2394,1
17,634390,2021-04-21,2394,1
18,634423,2021-04-21,2394,1
19,634492,2021-04-22,2394,1
20,634412,2021-04-23,2394,1
21,634375,2021-04-24,2394,1
22,634448,2021-04-25,2394,1
23,634451,2021-04-26,2394,1
24,634332,2021-04-27,4,0
25,634357,2021-04-28,4,0
26,634330,2021-04-29,4,0
27,634357,2021-04-29,4,0
28,634327,2021-04-30,3313,0
29,634295,2021-05-01,3313,0
30,634311,2021-05-02,3313,0
31,634241,2021-05-04,3,0
32,634228,2021-05-05,3,0
33,634255,2021-05-06,3,0
34,634204,2021-05-07,2394,1
35,634214,2021-05-08,2394,1
36,634222,2021-05-09,2394,1
37,634179,2021-05-11,2394,1
38,634186,2021-05-12,2394,1
39,634117,2021-05-13,2394,1
40,634206,2021-05-14,2394,1
41,634111,2021-05-15,2394,1
42,634083,2021-05-16,2394,1
43,634082,2021-05-17,680,0
44,634115,2021-05-18,680,0
45,634046,2021-05-19,680,0
46,634088,2021-05-21,7,0
47,634001,2021-05-22,7,0
48,634002,2021-05-23,7,0
49,633981,2021-05-24,2394,1
50,633970,2021-05-25,2394,1
51,633986,2021-05-26,2394,1
52,633943,2021-05-27,2394,1
53,633961,2021-05-28,2394,1
54,633949,2021-05-29,2394,1
55,633854,2021-05-30,2394,1
56,633948,2021-05-31,32,0
57,633878,2021-06-01,32,0
58,633859,2021-06-03,4,0
59,633840,2021-06-04,4,0
60,633920,2021-06-05,4,0
61,633774,2021-06-06,4,0
62,633822,2021-06-08,2394,1
63,633759,2021-06-09,2394,1
64,633754,2021-06-10,2394,1
65,633789,2021-06-11,2394,1
66,633721,2021-06-12,2394,1
67,633688,2021-06-13,2394,1
68,633655,2021-06-14,7,0
69,633755,2021-06-15,7,0
70,633612,2021-06-16,7,0
71,633624,2021-06-17,1,0
72,633654,2021-06-18,1,0
73,633650,2021-06-19,1,0
74,633563,2021-06-20,1,0
75,633526,2021-06-22,2394,1
76,633541,2021-06-23,2394,1
77,633564,2021-06-24,2394,1
78,633530,2021-06-25,2394,1
79,633530,2021-06-26,2394,1
80,633509,2021-06-26,2394,1
81,633494,2021-06-27,2394,1
82,633466,2021-06-28,5,0
83,633506,2021-06-29,5,0
84,633432,2021-06-30,5,0
85,633506,2021-06-30,5,0
86,633420,2021-07-02,2394,1
87,633442,2021-07-03,2394,1
88,633410,2021-07-04,2394,1
89,633400,2021-07-05,5325,0
90,633364,2021-07-06,5325,0
91,633349,2021-07-07,5325,0
92,633359,2021-07-08,3312,0
93,633366,2021-07-09,3312,0
