,game_id,game_date,venue_id,home
0,490110,2017-04-02,15,0
1,490118,2017-04-04,15,0
2,490132,2017-04-05,15,0
3,490145,2017-04-06,15,0
4,490159,2017-04-07,2680,0
5,490174,2017-04-08,2680,0
6,490189,2017-04-09,2680,0
7,490193,2017-04-10,2395,1
8,490203,2017-04-11,2395,1
9,490215,2017-04-12,2395,1
10,490232,2017-04-13,2395,1
11,490243,2017-04-14,2395,1
12,490258,2017-04-15,2395,1
13,490273,2017-04-16,2395,1
14,490307,2017-04-18,7,0
15,490322,2017-04-19,7,0
16,490346,2017-04-21,19,0
17,490361,2017-04-22,19,0
18,490376,2017-04-23,19,0
19,490384,2017-04-24,2395,1
20,490395,2017-04-25,2395,1
21,490410,2017-04-26,2395,1
22,490422,2017-04-27,2395,1
23,490442,2017-04-28,2395,1
24,490457,2017-04-29,2395,1
25,490472,2017-04-30,2395,1
26,490482,2017-05-01,22,0
27,490497,2017-05-02,22,0
28,490513,2017-05-03,22,0
29,490539,2017-05-05,2602,0
30,490554,2017-05-06,2602,0
31,490569,2017-05-07,2602,0
32,490580,2017-05-08,3289,0
33,490593,2017-05-09,3289,0
34,490609,2017-05-10,3289,0
35,490614,2017-05-11,2395,1
36,490627,2017-05-12,2395,1
37,490642,2017-05-13,2395,1
38,490657,2017-05-14,2395,1
39,490672,2017-05-15,2395,1
40,490684,2017-05-16,2395,1
41,490698,2017-05-17,2395,1
42,490729,2017-05-19,2889,0
43,490744,2017-05-20,2889,0
44,490759,2017-05-21,2889,0
45,490771,2017-05-22,17,0
46,490782,2017-05-23,17,0
47,490797,2017-05-24,17,0
48,490810,2017-05-25,17,0
49,490815,2017-05-26,2395,1
50,490830,2017-05-27,2395,1
51,490845,2017-05-28,2395,1
52,490873,2017-05-29,2395,1
53,490888,2017-05-30,2395,1
54,490903,2017-05-31,2395,1
55,490923,2017-06-02,2681,0
56,490938,2017-06-03,2681,0
57,490953,2017-06-04,2681,0
58,490960,2017-06-05,32,0
59,490975,2017-06-06,32,0
60,490990,2017-06-07,32,0
61,491003,2017-06-08,32,0
62,491014,2017-06-09,2395,1
63,491029,2017-06-10,2395,1
64,491045,2017-06-11,2395,1
65,491066,2017-06-13,2395,1
66,491082,2017-06-14,2395,1
67,491096,2017-06-15,19,0
68,491110,2017-06-16,19,0
69,491125,2017-06-17,19,0
70,491140,2017-06-18,19,0
71,491153,2017-06-19,4705,0
72,491167,2017-06-20,4705,0
73,491182,2017-06-21,4705,0
74,491195,2017-06-22,4705,0
75,491207,2017-06-23,2395,1
76,491222,2017-06-24,2395,1
77,491237,2017-06-25,2395,1
78,491244,2017-06-26,2395,1
79,491253,2017-06-27,2395,1
80,491268,2017-06-28,2395,1
81,491303,2017-06-30,31,0
82,491318,2017-07-01,31,0
83,491333,2017-07-02,31,0
84,491360,2017-07-04,2394,0
85,491375,2017-07-05,2394,0
86,491388,2017-07-06,2394,0
87,491398,2017-07-07,2395,1
88,491413,2017-07-08,2395,1
89,491428,2017-07-09,2395,1
90,491443,2017-07-14,2680,0
91,491458,2017-07-15,2680,0
92,491473,2017-07-16,2680,0
93,491481,2017-07-17,2395,1
94,491495,2017-07-18,2395,1
95,491510,2017-07-19,2395,1
96,491528,2017-07-20,2395,1
97,491542,2017-07-21,2395,1
98,491557,2017-07-22,2395,1
99,491572,2017-07-23,2395,1
100,491588,2017-07-24,2395,1
101,491603,2017-07-25,2395,1
102,491618,2017-07-26,2395,1
103,491640,2017-07-28,22,0
104,491655,2017-07-29,22,0
105,491670,2017-07-30,22,0
106,491676,2017-07-31,10,0
107,491690,2017-08-01,10,0
108,491704,2017-08-02,2395,1
109,491718,2017-08-03,2395,1
110,491724,2017-08-04,2395,1
111,491739,2017-08-05,2395,1
112,491754,2017-08-06,2395,1
113,491770,2017-08-07,2395,1
114,491778,2017-08-08,2395,1
115,491793,2017-08-09,2395,1
116,491832,2017-08-11,3309,0
117,491847,2017-08-12,3309,0
118,491862,2017-08-13,3309,0
119,491832,2017-08-13,3309,0
120,491871,2017-08-14,4169,0
121,491885,2017-08-15,4169,0
122,491900,2017-08-16,4169,0
123,491909,2017-08-17,2395,1
124,491923,2017-08-18,2395,1
125,491938,2017-08-19,2395,1
126,491953,2017-08-20,2395,1
127,491961,2017-08-21,2395,1
128,491972,2017-08-22,2395,1
129,491987,2017-08-23,2395,1
130,492019,2017-08-25,15,0
131,492034,2017-08-26,15,0
132,492049,2017-08-27,15,0
133,492060,2017-08-28,2680,0
134,492073,2017-08-29,2680,0
135,492088,2017-08-30,2680,0
136,492099,2017-08-31,2395,1
137,492114,2017-09-01,2395,1
138,492129,2017-09-02,2395,1
139,492144,2017-09-03,2395,1
140,492158,2017-09-04,19,0
141,492173,2017-09-05,19,0
142,492188,2017-09-06,19,0
143,492214,2017-09-08,4,0
144,492229,2017-09-09,4,0
145,492244,2017-09-10,4,0
146,492250,2017-09-11,2395,1
147,492261,2017-09-12,2395,1
148,492276,2017-09-13,2395,1
149,492296,2017-09-15,2395,1
150,492311,2017-09-16,2395,1
151,492326,2017-09-17,2395,1
152,492353,2017-09-19,2395,1
153,492368,2017-09-20,2395,1
154,492399,2017-09-22,22,0
155,492414,2017-09-23,22,0
156,492429,2017-09-24,22,0
157,492440,2017-09-25,15,0
158,492454,2017-09-26,15,0
159,492469,2017-09-27,15,0
160,492496,2017-09-29,2395,1
161,492511,2017-09-30,2395,1
162,492526,2017-10-01,2395,1
