,game_id,game_date,venue_id,home
0,631182,2020-07-24,10,0
1,631181,2020-07-25,10,0
2,631165,2020-07-26,10,0
3,631168,2020-07-27,10,0
4,631387,2020-07-28,1,1
5,631389,2020-07-29,1,1
6,631390,2020-07-30,1,1
7,631391,2020-07-31,1,1
8,631392,2020-08-01,1,1
9,631393,2020-08-02,1,1
10,631057,2020-08-04,680,0
11,631043,2020-08-05,680,0
12,631042,2020-08-06,680,0
13,630920,2020-08-07,5325,0
14,630935,2020-08-08,5325,0
15,630922,2020-08-09,5325,0
16,631395,2020-08-10,1,1
17,631396,2020-08-11,1,1
18,631397,2020-08-12,1,1
19,631381,2020-08-14,1,1
20,631363,2020-08-15,1,1
21,631364,2020-08-16,1,1
22,631365,2020-08-17,1,1
23,631366,2020-08-18,1,1
24,631025,2020-08-19,2395,0
25,631026,2020-08-20,2395,0
26,631186,2020-08-21,10,0
27,631154,2020-08-22,10,0
28,631170,2020-08-23,10,0
29,631439,2020-08-24,2392,0
30,631423,2020-08-25,2392,0
31,631426,2020-08-25,2392,0
32,631440,2020-08-26,2392,0
33,631394,2020-08-28,1,1
34,631369,2020-08-29,1,1
35,631371,2020-08-30,1,1
36,631374,2020-08-31,1,1
37,631379,2020-09-02,1,1
38,631368,2020-09-03,1,1
39,631357,2020-09-04,1,1
40,631388,2020-09-05,1,1
41,631440,2020-09-05,1,0
42,631359,2020-09-06,1,1
43,630904,2020-09-08,5325,0
44,630925,2020-09-09,5325,0
45,630908,2020-09-10,5325,0
46,631530,2020-09-11,19,0
47,631531,2020-09-12,19,0
48,631532,2020-09-13,19,0
49,631360,2020-09-15,1,1
50,631361,2020-09-16,1,1
51,631362,2020-09-17,1,1
52,631367,2020-09-18,1,1
53,631372,2020-09-19,1,1
54,631375,2020-09-20,1,1
55,631376,2020-09-21,1,1
56,631064,2020-09-22,2680,0
57,631065,2020-09-23,2680,0
58,631336,2020-09-25,22,0
59,631337,2020-09-26,22,0
60,631338,2020-09-27,22,0
