,game_id,game_date,venue_id,home
0,529409,2018-03-29,680,1
1,529433,2018-03-31,680,1
2,529448,2018-04-01,680,1
3,529480,2018-04-03,2395,0
4,529492,2018-04-04,2395,0
5,529505,2018-04-05,3312,0
6,529529,2018-04-07,3312,0
7,529544,2018-04-08,3312,0
8,529557,2018-04-09,7,0
9,529571,2018-04-10,7,0
10,529586,2018-04-11,7,0
11,529605,2018-04-13,680,1
12,529620,2018-04-14,680,1
13,529635,2018-04-15,680,1
14,529646,2018-04-16,680,1
15,529660,2018-04-17,680,1
16,529675,2018-04-18,680,1
17,529685,2018-04-19,680,1
18,529703,2018-04-20,13,0
19,529718,2018-04-21,13,0
20,529733,2018-04-22,13,0
21,529743,2018-04-23,4,0
22,529757,2018-04-24,4,0
23,529772,2018-04-25,4,0
24,529783,2018-04-26,5,0
25,529796,2018-04-27,5,0
26,529811,2018-04-28,5,0
27,529826,2018-04-29,5,0
28,529849,2018-05-01,680,1
29,529864,2018-05-02,680,1
30,529878,2018-05-03,680,1
31,529887,2018-05-04,680,1
32,529902,2018-05-05,680,1
33,529918,2018-05-06,680,1
34,529946,2018-05-08,14,0
35,529960,2018-05-09,14,0
36,529969,2018-05-10,14,0
37,529982,2018-05-11,2394,0
38,529997,2018-05-12,2394,0
39,529982,2018-05-12,2394,0
40,530012,2018-05-13,2394,0
41,529544,2018-05-14,3312,0
42,530037,2018-05-15,680,1
43,530051,2018-05-16,680,1
44,530055,2018-05-17,680,1
45,530067,2018-05-18,680,1
46,530082,2018-05-19,680,1
47,530097,2018-05-20,680,1
48,530130,2018-05-22,10,0
49,530145,2018-05-23,10,0
50,530153,2018-05-24,10,0
51,530162,2018-05-25,680,1
52,530177,2018-05-26,680,1
53,530192,2018-05-27,680,1
54,530211,2018-05-28,680,1
55,530226,2018-05-29,680,1
56,530241,2018-05-30,680,1
57,530253,2018-05-31,680,1
58,530266,2018-06-01,680,1
59,530281,2018-06-02,680,1
60,530296,2018-06-03,680,1
61,530316,2018-06-05,2392,0
62,530331,2018-06-06,2392,0
63,530342,2018-06-07,12,0
64,530356,2018-06-08,12,0
65,530371,2018-06-09,12,0
66,530386,2018-06-10,12,0
67,530391,2018-06-11,680,1
68,530402,2018-06-12,680,1
69,530417,2018-06-13,680,1
70,530426,2018-06-14,680,1
71,530435,2018-06-15,680,1
72,530450,2018-06-16,680,1
73,530465,2018-06-17,680,1
74,530500,2018-06-19,3313,0
75,530514,2018-06-20,3313,0
76,530525,2018-06-21,3313,0
77,530539,2018-06-22,3,0
78,530554,2018-06-23,3,0
79,530569,2018-06-24,3,0
80,530581,2018-06-25,2,0
81,530596,2018-06-26,2,0
82,530611,2018-06-27,2,0
83,530621,2018-06-28,2,0
84,530630,2018-06-29,680,1
85,530645,2018-06-30,680,1
86,530660,2018-07-01,680,1
87,530685,2018-07-03,680,1
88,530700,2018-07-04,680,1
89,530711,2018-07-05,680,1
90,530721,2018-07-06,680,1
91,530736,2018-07-07,680,1
92,530751,2018-07-08,680,1
93,530782,2018-07-10,1,0
94,530797,2018-07-11,1,0
95,530807,2018-07-12,1,0
96,530821,2018-07-13,19,0
97,530836,2018-07-14,19,0
98,530851,2018-07-15,19,0
99,530861,2018-07-20,680,1
100,530876,2018-07-21,680,1
101,530891,2018-07-22,680,1
102,530928,2018-07-24,680,1
103,530942,2018-07-25,680,1
104,530966,2018-07-27,1,0
105,530981,2018-07-28,1,0
106,530996,2018-07-29,1,0
107,531003,2018-07-30,680,1
108,531015,2018-07-31,680,1
109,531030,2018-08-01,680,1
110,531048,2018-08-02,680,1
111,531063,2018-08-03,680,1
112,531078,2018-08-04,680,1
113,531093,2018-08-05,680,1
114,531102,2018-08-06,13,0
115,531117,2018-08-07,13,0
116,531131,2018-08-08,13,0
117,531140,2018-08-09,2392,0
118,531152,2018-08-10,2392,0
119,531167,2018-08-11,2392,0
120,531182,2018-08-12,2392,0
121,531192,2018-08-13,10,0
122,531206,2018-08-14,10,0
123,531221,2018-08-15,10,0
124,531242,2018-08-17,680,1
125,531257,2018-08-18,680,1
126,531272,2018-08-19,680,1
127,531283,2018-08-20,680,1
128,531293,2018-08-21,680,1
129,531308,2018-08-22,680,1
130,531338,2018-08-24,15,0
131,531353,2018-08-25,15,0
132,531368,2018-08-26,15,0
133,531390,2018-08-28,2680,0
134,531404,2018-08-29,2680,0
135,531416,2018-08-30,10,0
136,531429,2018-08-31,10,0
137,531444,2018-09-01,10,0
138,531459,2018-09-02,10,0
139,531462,2018-09-03,680,1
140,531477,2018-09-04,680,1
141,531492,2018-09-05,680,1
142,531519,2018-09-07,680,1
143,531534,2018-09-08,680,1
144,531549,2018-09-09,680,1
145,531578,2018-09-11,680,1
146,531593,2018-09-12,680,1
147,531602,2018-09-13,1,0
148,531615,2018-09-14,1,0
149,531630,2018-09-15,1,0
150,531645,2018-09-16,1,0
151,531656,2018-09-17,2392,0
152,531671,2018-09-18,2392,0
153,531686,2018-09-19,2392,0
154,531711,2018-09-21,13,0
155,531726,2018-09-22,13,0
156,531741,2018-09-23,13,0
157,531750,2018-09-24,680,1
158,531765,2018-09-25,680,1
159,531780,2018-09-26,680,1
160,531792,2018-09-27,680,1
161,531805,2018-09-28,680,1
162,531820,2018-09-29,680,1
163,531835,2018-09-30,680,1
