,game_id,game_date,venue_id,home
0,566664,2019-03-28,12,1
1,566665,2019-03-29,12,1
2,566666,2019-03-30,12,1
3,566667,2019-03-31,12,1
4,566668,2019-04-01,12,1
5,566669,2019-04-02,12,1
6,566670,2019-04-03,12,1
7,566471,2019-04-05,2395,0
8,566472,2019-04-06,2395,0
9,566473,2019-04-07,2395,0
10,567266,2019-04-08,4,0
11,567267,2019-04-09,4,0
12,567268,2019-04-10,4,0
13,566871,2019-04-12,14,0
14,566872,2019-04-13,14,0
15,566873,2019-04-14,14,0
16,566671,2019-04-16,12,1
17,566672,2019-04-17,12,1
18,566673,2019-04-18,12,1
19,566674,2019-04-19,12,1
20,566675,2019-04-20,12,1
21,566676,2019-04-21,12,1
22,566677,2019-04-22,12,1
23,566678,2019-04-23,12,1
24,566679,2019-04-24,12,1
25,565037,2019-04-26,3,0
26,565038,2019-04-27,3,0
27,565039,2019-04-28,3,0
28,565717,2019-04-29,7,0
29,565718,2019-04-30,7,0
30,565719,2019-05-01,7,0
31,565718,2019-05-01,7,0
32,565720,2019-05-02,7,0
33,564943,2019-05-03,2,0
34,564944,2019-05-04,2,0
35,564945,2019-05-05,2,0
36,566680,2019-05-06,12,1
37,566681,2019-05-07,12,1
38,566682,2019-05-08,12,1
39,566683,2019-05-10,12,1
40,566684,2019-05-11,12,1
41,566685,2019-05-12,12,1
42,567380,2019-05-14,4169,0
43,567381,2019-05-15,4169,0
44,567481,2019-05-17,3313,0
45,567482,2019-05-18,3313,0
46,567483,2019-05-19,3313,0
47,566686,2019-05-21,12,1
48,566687,2019-05-22,12,1
49,565341,2019-05-23,5,0
50,565342,2019-05-24,5,0
51,565343,2019-05-25,5,0
52,565344,2019-05-26,5,0
53,566688,2019-05-27,12,1
54,566689,2019-05-28,12,1
55,566690,2019-05-29,12,1
56,566691,2019-05-30,12,1
57,566692,2019-05-31,12,1
58,566693,2019-06-01,12,1
59,566694,2019-06-02,12,1
60,565538,2019-06-04,2394,0
61,565539,2019-06-05,2394,0
62,565540,2019-06-06,2394,0
63,565054,2019-06-07,3,0
64,565055,2019-06-08,3,0
65,565037,2019-06-08,3,0
66,565056,2019-06-09,3,0
67,566695,2019-06-10,12,1
68,566696,2019-06-11,12,1
69,566697,2019-06-12,12,1
70,566698,2019-06-13,12,1
71,566699,2019-06-14,12,1
72,566700,2019-06-15,12,1
73,566701,2019-06-16,12,1
74,567493,2019-06-17,3313,0
75,567494,2019-06-18,3313,0
76,567495,2019-06-19,3313,0
77,566123,2019-06-20,10,0
78,566124,2019-06-21,10,0
79,566125,2019-06-22,10,0
80,566126,2019-06-23,10,0
81,566999,2019-06-25,3312,0
82,567000,2019-06-26,3312,0
83,567001,2019-06-27,3312,0
84,566702,2019-06-28,12,1
85,566703,2019-06-29,12,1
86,566704,2019-06-30,12,1
87,566705,2019-07-01,12,1
88,566706,2019-07-02,12,1
89,566707,2019-07-03,12,1
90,566708,2019-07-04,12,1
91,566709,2019-07-05,12,1
92,566710,2019-07-06,12,1
93,566711,2019-07-07,12,1
94,564973,2019-07-12,2,0
95,564945,2019-07-13,2,0
96,564974,2019-07-13,2,0
97,564975,2019-07-14,2,0
98,567506,2019-07-15,3313,0
99,567507,2019-07-16,3313,0
100,567508,2019-07-17,3313,0
101,567509,2019-07-18,3313,0
102,567508,2019-07-18,3313,0
103,566712,2019-07-19,12,1
104,566713,2019-07-20,12,1
105,566714,2019-07-21,12,1
106,566715,2019-07-22,12,1
107,566716,2019-07-23,12,1
108,566717,2019-07-24,12,1
109,566915,2019-07-26,14,0
110,566916,2019-07-27,14,0
111,566917,2019-07-28,14,0
112,565080,2019-07-30,3,0
113,565081,2019-07-31,3,0
114,565082,2019-08-01,3,0
115,566718,2019-08-03,12,1
116,566719,2019-08-04,12,1
117,566720,2019-08-05,12,1
118,566721,2019-08-06,12,1
119,566722,2019-08-07,12,1
120,566432,2019-08-09,680,0
121,566433,2019-08-10,680,0
122,566434,2019-08-11,680,0
123,566334,2019-08-12,2680,0
124,566335,2019-08-13,2680,0
125,566336,2019-08-14,2680,0
126,566723,2019-08-16,12,1
127,566724,2019-08-17,12,1
128,566725,2019-08-18,12,1
129,566726,2019-08-19,12,1
130,566727,2019-08-20,12,1
131,566728,2019-08-21,12,1
132,564994,2019-08-22,2,0
133,564995,2019-08-23,2,0
134,564996,2019-08-24,2,0
135,564997,2019-08-25,2,0
136,565671,2019-08-27,2392,0
137,565672,2019-08-28,2392,0
138,565673,2019-08-29,2392,0
139,566729,2019-08-30,12,1
140,566730,2019-08-31,12,1
141,566731,2019-09-01,12,1
142,566732,2019-09-02,12,1
143,566733,2019-09-03,12,1
144,566734,2019-09-03,12,1
145,566735,2019-09-05,12,1
146,566736,2019-09-06,12,1
147,566737,2019-09-07,12,1
148,566738,2019-09-08,12,1
149,566837,2019-09-10,13,0
150,566838,2019-09-11,13,0
151,566839,2019-09-12,13,0
152,564806,2019-09-13,1,0
153,564807,2019-09-14,1,0
154,564808,2019-09-15,1,0
155,565875,2019-09-17,22,0
156,565876,2019-09-18,22,0
157,566739,2019-09-20,12,1
158,566740,2019-09-21,12,1
159,566741,2019-09-22,12,1
160,566742,2019-09-23,12,1
161,566743,2019-09-24,12,1
162,566744,2019-09-25,12,1
163,566942,2019-09-27,14,0
164,566943,2019-09-28,14,0
165,566944,2019-09-29,14,0
