,game_id,game_date,venue_id,home
0,529415,2018-03-29,14,1
1,529427,2018-03-30,14,1
2,529439,2018-03-31,14,1
3,529452,2018-04-01,14,1
4,529460,2018-04-02,14,1
5,529474,2018-04-03,14,1
6,529485,2018-04-04,14,1
7,529516,2018-04-06,13,0
8,529531,2018-04-07,13,0
9,529546,2018-04-08,13,0
10,529559,2018-04-09,2,0
11,529573,2018-04-10,2,0
12,529588,2018-04-11,2,0
13,529611,2018-04-13,5,0
14,529626,2018-04-14,5,0
15,529641,2018-04-15,5,0
16,529647,2018-04-16,14,1
17,529661,2018-04-17,14,1
18,529647,2018-04-17,14,1
19,529676,2018-04-18,14,1
20,529690,2018-04-19,3313,0
21,529704,2018-04-20,3313,0
22,529719,2018-04-21,3313,0
23,529734,2018-04-22,3313,0
24,529747,2018-04-24,14,1
25,529762,2018-04-25,14,1
26,529777,2018-04-26,14,1
27,529799,2018-04-27,14,1
28,529814,2018-04-28,14,1
29,529829,2018-04-29,14,1
30,529840,2018-04-30,3312,0
31,529855,2018-05-01,3312,0
32,529870,2018-05-02,3312,0
33,529626,2018-05-03,5,0
34,529641,2018-05-03,5,0
35,529894,2018-05-04,12,0
36,529910,2018-05-05,12,0
37,529925,2018-05-06,12,0
38,529946,2018-05-08,14,1
39,529960,2018-05-09,14,1
40,529969,2018-05-10,14,1
41,529973,2018-05-11,14,1
42,529988,2018-05-12,14,1
43,530003,2018-05-13,14,1
44,530038,2018-05-15,3289,0
45,530052,2018-05-16,3289,0
46,530057,2018-05-17,14,1
47,530072,2018-05-18,14,1
48,530087,2018-05-19,14,1
49,530102,2018-05-20,14,1
50,530124,2018-05-22,14,1
51,530139,2018-05-23,14,1
52,530150,2018-05-24,14,1
53,530167,2018-05-25,2681,0
54,530182,2018-05-26,2681,0
55,530197,2018-05-27,2681,0
56,530212,2018-05-28,3,0
57,530227,2018-05-29,3,0
58,530242,2018-05-30,3,0
59,530268,2018-06-01,2394,0
60,530283,2018-06-02,2394,0
61,530298,2018-06-03,2394,0
62,530313,2018-06-05,14,1
63,530328,2018-06-06,14,1
64,530333,2018-06-07,14,1
65,530345,2018-06-08,14,1
66,530360,2018-06-09,14,1
67,530375,2018-06-10,14,1
68,530395,2018-06-11,12,0
69,530409,2018-06-12,12,0
70,530424,2018-06-13,12,0
71,530449,2018-06-15,14,1
72,530464,2018-06-16,14,1
73,530479,2018-06-17,14,1
74,530490,2018-06-19,14,1
75,530504,2018-06-20,14,1
76,530527,2018-06-21,1,0
77,530542,2018-06-22,1,0
78,530557,2018-06-23,1,0
79,530572,2018-06-24,1,0
80,530582,2018-06-25,2392,0
81,530597,2018-06-26,2392,0
82,530612,2018-06-27,2392,0
83,530628,2018-06-29,14,1
84,530643,2018-06-30,14,1
85,530658,2018-07-01,14,1
86,530672,2018-07-02,14,1
87,530687,2018-07-03,14,1
88,530702,2018-07-04,14,1
89,530724,2018-07-06,14,1
90,530739,2018-07-07,14,1
91,530754,2018-07-08,14,1
92,530785,2018-07-10,4705,0
93,530800,2018-07-11,4705,0
94,530809,2018-07-12,3,0
95,530824,2018-07-13,3,0
96,530839,2018-07-14,3,0
97,530854,2018-07-15,3,0
98,530859,2018-07-20,14,1
99,530874,2018-07-21,14,1
100,530889,2018-07-22,14,1
101,530909,2018-07-23,14,1
102,530923,2018-07-24,14,1
103,530937,2018-07-25,14,1
104,530969,2018-07-27,4,0
105,530984,2018-07-28,4,0
106,530999,2018-07-29,4,0
107,531009,2018-07-30,10,0
108,531024,2018-07-31,10,0
109,531036,2018-08-01,10,0
110,531048,2018-08-02,680,0
111,531063,2018-08-03,680,0
112,531078,2018-08-04,680,0
113,531093,2018-08-05,680,0
114,531106,2018-08-07,14,1
115,531121,2018-08-08,14,1
116,531135,2018-08-09,14,1
117,531154,2018-08-10,14,1
118,531169,2018-08-11,14,1
119,531184,2018-08-12,14,1
120,531193,2018-08-13,7,0
121,531208,2018-08-14,7,0
122,531223,2018-08-15,7,0
123,531232,2018-08-16,7,0
124,531248,2018-08-17,3313,0
125,531263,2018-08-18,3313,0
126,531278,2018-08-19,3313,0
127,531280,2018-08-20,14,1
128,531289,2018-08-21,14,1
129,531304,2018-08-22,14,1
130,531335,2018-08-24,14,1
131,531350,2018-08-25,14,1
132,531365,2018-08-26,14,1
133,531377,2018-08-27,2,0
134,531392,2018-08-28,2,0
135,531406,2018-08-29,2,0
136,531431,2018-08-31,4169,0
137,531446,2018-09-01,4169,0
138,531461,2018-09-02,4169,0
139,531476,2018-09-03,14,1
140,531491,2018-09-04,14,1
141,531505,2018-09-05,14,1
142,531508,2018-09-06,14,1
143,531513,2018-09-07,14,1
144,531528,2018-09-08,14,1
145,531543,2018-09-09,14,1
146,531580,2018-09-11,3,0
147,531595,2018-09-12,3,0
148,531603,2018-09-13,3,0
149,531617,2018-09-14,3313,0
150,531632,2018-09-15,3313,0
151,531647,2018-09-16,3313,0
152,531659,2018-09-17,2,0
153,531674,2018-09-18,2,0
154,531689,2018-09-19,2,0
155,531697,2018-09-20,14,1
156,531712,2018-09-21,14,1
157,531727,2018-09-22,14,1
158,531742,2018-09-23,14,1
159,531745,2018-09-24,14,1
160,531759,2018-09-25,14,1
161,531774,2018-09-26,14,1
162,531806,2018-09-28,12,0
163,531821,2018-09-29,12,0
164,531836,2018-09-30,12,0
