,game_id,game_date,venue_id,home
0,490100,2017-04-03,13,1
1,490113,2017-04-04,13,1
2,490122,2017-04-05,13,1
3,490158,2017-04-07,13,1
4,490173,2017-04-08,13,1
5,490188,2017-04-09,13,1
6,490214,2017-04-11,1,0
7,490229,2017-04-12,1,0
8,490239,2017-04-13,1,0
9,490254,2017-04-14,680,0
10,490269,2017-04-15,680,0
11,490284,2017-04-16,680,0
12,490294,2017-04-17,10,0
13,490308,2017-04-18,10,0
14,490323,2017-04-19,10,0
15,490330,2017-04-20,13,1
16,490342,2017-04-21,13,1
17,490357,2017-04-22,13,1
18,490372,2017-04-23,13,1
19,490385,2017-04-24,13,1
20,490397,2017-04-25,13,1
21,490412,2017-04-26,13,1
22,490436,2017-04-28,13,1
23,490451,2017-04-29,13,1
24,490466,2017-04-30,13,1
25,490484,2017-05-01,2392,0
26,490499,2017-05-02,2392,0
27,490514,2017-05-03,2392,0
28,490528,2017-05-04,2392,0
29,490541,2017-05-05,680,0
30,490556,2017-05-06,680,0
31,490571,2017-05-07,680,0
32,490581,2017-05-08,2680,0
33,490596,2017-05-09,2680,0
34,490608,2017-05-10,13,1
35,490621,2017-05-11,13,1
36,490633,2017-05-12,13,1
37,490648,2017-05-13,13,1
38,490663,2017-05-14,13,1
39,490689,2017-05-16,13,1
40,490703,2017-05-17,13,1
41,490715,2017-05-18,13,1
42,490730,2017-05-19,2394,0
43,490745,2017-05-20,2394,0
44,490760,2017-05-21,2394,0
45,490785,2017-05-23,3,0
46,490800,2017-05-24,3,0
47,490813,2017-05-25,3,0
48,490828,2017-05-26,14,0
49,490843,2017-05-27,14,0
50,490858,2017-05-28,14,0
51,490872,2017-05-29,13,1
52,490887,2017-05-30,13,1
53,490902,2017-05-31,13,1
54,490918,2017-06-02,13,1
55,490933,2017-06-03,13,1
56,490948,2017-06-04,13,1
57,490971,2017-06-06,13,1
58,490986,2017-06-07,13,1
59,491018,2017-06-09,3309,0
60,491034,2017-06-10,3309,0
61,491049,2017-06-11,3309,0
62,491059,2017-06-12,2392,0
63,491074,2017-06-13,2392,0
64,491089,2017-06-14,2392,0
65,491111,2017-06-16,13,1
66,491126,2017-06-17,13,1
67,491141,2017-06-18,13,1
68,491154,2017-06-19,13,1
69,491169,2017-06-20,13,1
70,491184,2017-06-21,13,1
71,491197,2017-06-22,13,1
72,491211,2017-06-23,3313,0
73,491226,2017-06-24,3313,0
74,491241,2017-06-25,3313,0
75,491249,2017-06-26,5,0
76,491264,2017-06-27,5,0
77,491279,2017-06-28,5,0
78,491292,2017-06-29,5,0
79,491306,2017-06-30,4,0
80,491321,2017-07-01,4,0
81,491336,2017-07-02,4,0
82,491339,2017-07-03,13,1
83,491350,2017-07-04,13,1
84,491365,2017-07-05,13,1
85,491397,2017-07-07,13,1
86,491412,2017-07-08,13,1
87,491427,2017-07-09,13,1
88,491447,2017-07-14,7,0
89,491462,2017-07-15,7,0
90,491477,2017-07-16,7,0
91,491490,2017-07-17,2,0
92,491505,2017-07-18,2,0
93,491520,2017-07-19,2,0
94,491530,2017-07-20,2,0
95,491544,2017-07-21,12,0
96,491559,2017-07-22,12,0
97,491574,2017-07-23,12,0
98,491584,2017-07-24,13,1
99,491598,2017-07-25,13,1
100,491613,2017-07-26,13,1
101,491629,2017-07-28,13,1
102,491644,2017-07-29,13,1
103,491659,2017-07-30,13,1
104,491677,2017-07-31,13,1
105,491691,2017-08-01,13,1
106,491706,2017-08-02,13,1
107,491723,2017-08-03,3312,0
108,491736,2017-08-04,3312,0
109,491751,2017-08-05,3312,0
110,491766,2017-08-06,3312,0
111,491790,2017-08-08,3289,0
112,491805,2017-08-09,3289,0
113,491825,2017-08-11,13,1
114,491840,2017-08-12,13,1
115,491855,2017-08-13,13,1
116,491866,2017-08-14,13,1
117,491878,2017-08-15,13,1
118,491894,2017-08-16,13,1
119,491905,2017-08-17,13,1
120,491914,2017-08-18,13,1
121,491929,2017-08-19,13,1
122,491944,2017-08-20,13,1
123,491965,2017-08-21,1,0
124,491978,2017-08-22,1,0
125,491993,2017-08-23,1,0
126,492005,2017-08-24,1,0
127,492022,2017-08-25,10,0
128,492037,2017-08-26,10,0
129,492052,2017-08-27,10,0
130,492077,2017-08-29,12,0
131,492092,2017-08-30,12,0
132,492100,2017-08-31,12,0
133,492109,2017-09-01,13,1
134,492124,2017-09-02,13,1
135,492139,2017-09-03,13,1
136,492160,2017-09-04,4705,0
137,492175,2017-09-05,4705,0
138,492175,2017-09-06,4705,0
139,492190,2017-09-06,4705,0
140,492210,2017-09-08,13,1
141,492225,2017-09-09,13,1
142,492240,2017-09-10,13,1
143,492253,2017-09-11,13,1
144,492268,2017-09-12,13,1
145,492283,2017-09-13,13,1
146,492294,2017-09-14,13,1
147,492309,2017-09-15,1,0
148,492324,2017-09-16,1,0
149,492339,2017-09-17,1,0
150,492361,2017-09-19,680,0
151,492376,2017-09-20,680,0
152,492387,2017-09-21,680,0
153,492402,2017-09-22,10,0
154,492417,2017-09-23,10,0
155,492432,2017-09-24,10,0
156,492436,2017-09-25,13,1
157,492449,2017-09-26,13,1
158,492464,2017-09-27,13,1
159,492481,2017-09-28,13,1
160,492494,2017-09-29,13,1
161,492509,2017-09-30,13,1
162,492524,2017-10-01,13,1
