,game_id,game_date,venue_id,home
0,413652,2015-04-06,2681,1
1,413674,2015-04-08,2681,1
2,413686,2015-04-09,2681,1
3,413710,2015-04-10,2681,1
4,413725,2015-04-11,2681,1
5,413740,2015-04-12,2681,1
6,413751,2015-04-13,3289,0
7,413764,2015-04-14,3289,0
8,413779,2015-04-15,3289,0
9,413787,2015-04-16,3309,0
10,413801,2015-04-17,3309,0
11,413816,2015-04-18,3309,0
12,413831,2015-04-19,3309,0
13,413851,2015-04-21,2681,1
14,413866,2015-04-22,2681,1
15,413880,2015-04-23,2681,1
16,413885,2015-04-24,2681,1
17,413900,2015-04-25,2681,1
18,413915,2015-04-26,2681,1
19,413937,2015-04-27,2889,0
20,413952,2015-04-28,2889,0
21,413967,2015-04-29,2889,0
22,413978,2015-04-30,2889,0
23,413991,2015-05-01,4169,0
24,414006,2015-05-02,4169,0
25,414021,2015-05-03,4169,0
26,414033,2015-05-04,16,0
27,414048,2015-05-05,16,0
28,414063,2015-05-06,16,0
29,414089,2015-05-08,2681,1
30,414104,2015-05-09,2681,1
31,414119,2015-05-10,2681,1
32,414131,2015-05-11,2681,1
33,414143,2015-05-12,2681,1
34,414158,2015-05-13,2681,1
35,414170,2015-05-14,2681,1
36,414176,2015-05-15,2681,1
37,414191,2015-05-16,2681,1
38,414206,2015-05-17,2681,1
39,414225,2015-05-18,19,0
40,414237,2015-05-19,19,0
41,414252,2015-05-20,19,0
42,414265,2015-05-21,19,0
43,414278,2015-05-22,3309,0
44,414293,2015-05-23,3309,0
45,414308,2015-05-24,3309,0
46,414323,2015-05-25,3289,0
47,414338,2015-05-26,3289,0
48,414353,2015-05-27,3289,0
49,414370,2015-05-29,2681,1
50,414385,2015-05-30,2681,1
51,414400,2015-05-31,2681,1
52,414425,2015-06-02,2681,1
53,414440,2015-06-03,2681,1
54,414454,2015-06-04,2681,1
55,414472,2015-06-05,2681,1
56,414487,2015-06-06,2681,1
57,414502,2015-06-07,2681,1
58,414511,2015-06-08,2602,0
59,414522,2015-06-09,2602,0
60,414537,2015-06-10,2602,0
61,414564,2015-06-12,31,0
62,414579,2015-06-13,31,0
63,414594,2015-06-14,31,0
64,414609,2015-06-15,2,0
65,414624,2015-06-16,2,0
66,414629,2015-06-17,2681,1
67,414644,2015-06-18,2681,1
68,414670,2015-06-19,2681,1
69,414685,2015-06-20,2681,1
70,414700,2015-06-21,2681,1
71,414708,2015-06-22,3313,0
72,414721,2015-06-23,3313,0
73,414736,2015-06-24,3313,0
74,414765,2015-06-26,2681,1
75,414780,2015-06-27,2681,1
76,414795,2015-06-28,2681,1
77,414780,2015-06-28,2681,1
78,414801,2015-06-29,2681,1
79,414812,2015-06-30,2681,1
80,414827,2015-07-01,2681,1
81,414839,2015-07-02,2681,1
82,414856,2015-07-03,16,0
83,414871,2015-07-04,16,0
84,414886,2015-07-05,16,0
85,414898,2015-07-06,22,0
86,414913,2015-07-07,22,0
87,414928,2015-07-08,22,0
88,414939,2015-07-09,22,0
89,414953,2015-07-10,2395,0
90,414968,2015-07-11,2395,0
91,414983,2015-07-12,2395,0
92,414996,2015-07-17,2681,1
93,415011,2015-07-18,2681,1
94,415026,2015-07-19,2681,1
95,415042,2015-07-20,2681,1
96,415056,2015-07-21,2681,1
97,415071,2015-07-22,2681,1
98,415095,2015-07-24,17,0
99,415110,2015-07-25,17,0
100,415125,2015-07-26,17,0
101,415149,2015-07-28,14,0
102,415164,2015-07-29,14,0
103,415169,2015-07-30,2681,1
104,415183,2015-07-31,2681,1
105,415198,2015-08-01,2681,1
106,415213,2015-08-02,2681,1
107,415244,2015-08-04,2681,1
108,415259,2015-08-05,2681,1
109,415271,2015-08-06,2681,1
110,415287,2015-08-07,2680,0
111,415302,2015-08-08,2680,0
112,415317,2015-08-09,2680,0
113,415327,2015-08-10,15,0
114,415340,2015-08-11,15,0
115,415355,2015-08-12,15,0
116,415377,2015-08-14,32,0
117,415392,2015-08-15,32,0
118,415407,2015-08-16,32,0
119,415436,2015-08-18,2681,1
120,415451,2015-08-19,2681,1
121,415459,2015-08-20,4169,0
122,415473,2015-08-21,4169,0
123,415488,2015-08-22,4169,0
124,415503,2015-08-23,4169,0
125,415513,2015-08-24,2681,1
126,415526,2015-08-25,2681,1
127,415541,2015-08-26,2681,1
128,415552,2015-08-27,2681,1
129,415570,2015-08-28,2681,1
130,415585,2015-08-29,2681,1
131,415600,2015-08-30,2681,1
132,415609,2015-08-31,3289,0
133,415623,2015-09-01,3289,0
134,415638,2015-09-02,3289,0
135,415660,2015-09-04,3,0
136,415675,2015-09-05,3,0
137,415690,2015-09-06,3,0
138,415696,2015-09-07,2681,1
139,415711,2015-09-08,2681,1
140,415726,2015-09-09,2681,1
141,415741,2015-09-10,2681,1
142,415749,2015-09-11,2681,1
143,415741,2015-09-11,2681,1
144,415764,2015-09-12,2681,1
145,415779,2015-09-13,2681,1
146,415804,2015-09-14,2681,1
147,415819,2015-09-15,2681,1
148,415834,2015-09-16,2681,1
149,415854,2015-09-18,16,0
150,415869,2015-09-19,16,0
151,415884,2015-09-20,16,0
152,415908,2015-09-22,4169,0
153,415923,2015-09-23,4169,0
154,415934,2015-09-24,4169,0
155,415949,2015-09-25,3309,0
156,415964,2015-09-26,3309,0
157,415979,2015-09-27,3309,0
158,416003,2015-09-29,2681,1
159,416018,2015-09-30,2681,1
160,416032,2015-10-01,2681,1
161,416043,2015-10-02,2681,1
162,416058,2015-10-03,2681,1
163,416043,2015-10-03,2681,1
164,416073,2015-10-04,2681,1
