,game_id,game_date,venue_id,home
0,634636,2021-04-01,2602,1
1,634654,2021-04-03,2602,1
2,634560,2021-04-04,2602,1
3,634558,2021-04-05,2602,1
4,634530,2021-04-06,2602,1
5,634570,2021-04-07,2602,1
6,634540,2021-04-09,15,0
7,634484,2021-04-10,15,0
8,632209,2021-04-11,15,0
9,634648,2021-04-12,2395,0
10,634510,2021-04-13,2395,0
11,634582,2021-04-14,2395,0
12,634482,2021-04-16,2602,1
13,634460,2021-04-17,2602,1
14,634487,2021-04-18,2602,1
15,634408,2021-04-20,2602,1
16,634408,2021-04-21,2602,1
17,634444,2021-04-21,2602,1
18,634514,2021-04-22,2602,1
19,634378,2021-04-23,2889,0
20,634395,2021-04-24,2889,0
21,634456,2021-04-25,2889,0
22,634363,2021-04-26,22,0
23,634379,2021-04-27,22,0
24,634365,2021-04-28,22,0
25,634305,2021-04-30,2602,1
26,634273,2021-05-01,2602,1
27,634298,2021-05-02,2602,1
28,634251,2021-05-04,2602,1
29,634270,2021-05-05,2602,1
30,634203,2021-05-07,5,0
31,634187,2021-05-08,5,0
32,634173,2021-05-09,5,0
33,634152,2021-05-10,31,0
34,634174,2021-05-11,31,0
35,634137,2021-05-12,31,0
36,634191,2021-05-13,19,0
37,634121,2021-05-14,19,0
38,634148,2021-05-15,19,0
39,634098,2021-05-16,19,0
40,634070,2021-05-17,2602,1
41,634058,2021-05-18,2602,1
42,634061,2021-05-19,2602,1
43,634020,2021-05-20,2602,1
44,634027,2021-05-21,2602,1
45,634017,2021-05-22,2602,1
46,633989,2021-05-23,2602,1
47,633965,2021-05-25,3309,0
48,633890,2021-05-26,3309,0
49,633890,2021-05-27,3309,0
50,634003,2021-05-27,3309,0
51,634024,2021-05-28,17,0
52,633875,2021-05-29,17,0
53,633931,2021-05-30,17,0
54,633983,2021-05-31,2602,1
55,633868,2021-06-01,2602,1
56,633867,2021-06-02,2602,1
57,633809,2021-06-03,2889,0
58,633825,2021-06-04,2889,0
59,633797,2021-06-05,2889,0
60,633808,2021-06-06,2889,0
61,633801,2021-06-08,2602,1
62,633791,2021-06-09,2602,1
63,633757,2021-06-10,2602,1
64,633741,2021-06-11,2602,1
65,633730,2021-06-12,2602,1
66,633711,2021-06-13,2602,1
67,633680,2021-06-14,32,0
