,game_id,game_date,venue_id,home
0,566372,2019-03-28,680,0
1,566373,2019-03-29,680,0
2,566374,2019-03-30,680,0
3,566375,2019-03-31,680,0
4,566090,2019-04-01,10,0
5,566091,2019-04-02,10,0
6,566092,2019-04-03,10,0
7,566093,2019-04-04,10,0
8,564833,2019-04-05,15,0
9,564834,2019-04-06,15,0
10,564835,2019-04-07,15,0
11,565027,2019-04-09,3,1
12,565028,2019-04-11,3,1
13,565029,2019-04-12,3,1
14,565030,2019-04-13,3,1
15,565031,2019-04-14,3,1
16,565032,2019-04-15,3,1
17,567465,2019-04-16,3313,0
18,567466,2019-04-17,3313,0
19,566674,2019-04-19,12,0
20,566675,2019-04-20,12,0
21,566676,2019-04-21,12,0
22,565033,2019-04-22,3,1
23,565033,2019-04-23,3,1
24,565034,2019-04-23,3,1
25,565035,2019-04-24,3,1
26,565036,2019-04-25,3,1
27,565037,2019-04-26,3,1
28,565038,2019-04-27,3,1
29,565039,2019-04-28,3,1
30,565040,2019-04-29,3,1
31,565041,2019-04-30,3,1
32,565042,2019-05-01,3,1
33,567278,2019-05-02,4,0
34,567279,2019-05-03,4,0
35,567280,2019-05-04,4,0
36,567281,2019-05-05,4,0
37,564946,2019-05-06,2,0
38,564947,2019-05-07,2,0
39,564948,2019-05-08,2,0
40,565043,2019-05-10,3,1
41,565044,2019-05-11,3,1
42,565045,2019-05-12,3,1
43,565046,2019-05-14,3,1
44,565047,2019-05-15,3,1
45,565048,2019-05-17,3,1
46,565049,2019-05-18,3,1
47,565050,2019-05-19,3,1
48,566885,2019-05-20,14,0
49,566886,2019-05-21,14,0
50,566887,2019-05-22,14,0
51,566888,2019-05-23,14,0
52,565630,2019-05-24,2392,0
53,565631,2019-05-25,2392,0
54,565632,2019-05-26,2392,0
55,565051,2019-05-27,3,1
56,565052,2019-05-28,3,1
57,565053,2019-05-29,3,1
58,567487,2019-05-30,3313,0
59,567488,2019-05-31,3313,0
60,567489,2019-06-01,3313,0
61,567490,2019-06-02,3313,0
62,565730,2019-06-04,7,0
63,565731,2019-06-05,7,0
64,565732,2019-06-06,7,0
65,565054,2019-06-07,3,1
66,565055,2019-06-08,3,1
67,565037,2019-06-08,3,1
68,565056,2019-06-09,3,1
69,565057,2019-06-10,3,1
70,565058,2019-06-11,3,1
71,565059,2019-06-12,3,1
72,565060,2019-06-13,3,1
73,564965,2019-06-14,2,0
74,564966,2019-06-15,2,0
75,564967,2019-06-16,2,0
76,566996,2019-06-17,3312,0
77,566997,2019-06-18,3312,0
78,566998,2019-06-19,3312,0
79,565061,2019-06-21,3,1
80,565062,2019-06-22,3,1
81,565063,2019-06-23,3,1
82,565064,2019-06-24,3,1
83,565065,2019-06-25,3,1
84,565066,2019-06-26,3,1
85,565067,2019-06-29,5381,1
86,565068,2019-06-30,5381,1
87,566906,2019-07-02,14,0
88,566907,2019-07-03,14,0
89,566908,2019-07-04,14,0
90,565553,2019-07-05,2394,0
91,565554,2019-07-06,2394,0
92,565555,2019-07-07,2394,0
93,565069,2019-07-12,3,1
94,565070,2019-07-13,3,1
95,565071,2019-07-14,3,1
96,565072,2019-07-15,3,1
97,565073,2019-07-16,3,1
98,565074,2019-07-17,3,1
99,565075,2019-07-18,3,1
100,564978,2019-07-19,2,0
101,564979,2019-07-20,2,0
102,564980,2019-07-21,2,0
103,566715,2019-07-22,12,0
104,566716,2019-07-23,12,0
105,566717,2019-07-24,12,0
106,565076,2019-07-25,3,1
107,565077,2019-07-26,3,1
108,565078,2019-07-27,3,1
109,565079,2019-07-28,3,1
110,565080,2019-07-30,3,1
111,565081,2019-07-31,3,1
112,565082,2019-08-01,3,1
113,567515,2019-08-02,3313,0
114,567516,2019-08-03,3313,0
115,567487,2019-08-03,3313,0
116,567517,2019-08-04,3313,0
117,565083,2019-08-05,3,1
118,565084,2019-08-06,3,1
119,565085,2019-08-07,3,1
120,565086,2019-08-08,3,1
121,565087,2019-08-09,3,1
122,565088,2019-08-10,3,1
123,565089,2019-08-11,3,1
124,565378,2019-08-12,5,0
125,565379,2019-08-13,5,0
126,565380,2019-08-14,5,0
127,565090,2019-08-16,3,1
128,565091,2019-08-17,3,1
129,565092,2019-08-18,3,1
130,565093,2019-08-20,3,1
131,565094,2019-08-21,3,1
132,565085,2019-08-22,3,1
133,566337,2019-08-23,2680,0
134,566338,2019-08-24,2680,0
135,566339,2019-08-25,2680,0
136,565476,2019-08-27,19,0
137,565477,2019-08-28,19,0
138,564800,2019-08-30,1,0
139,564801,2019-08-31,1,0
140,564802,2019-09-01,1,0
141,565095,2019-09-03,3,1
142,565096,2019-09-04,3,1
143,565097,2019-09-05,3,1
144,565098,2019-09-06,3,1
145,565099,2019-09-07,3,1
146,565100,2019-09-08,3,1
147,565101,2019-09-09,3,1
148,566933,2019-09-10,14,0
149,566934,2019-09-11,14,0
150,566935,2019-09-12,14,0
151,567135,2019-09-14,2681,0
152,567136,2019-09-15,2681,0
153,565102,2019-09-17,3,1
154,565103,2019-09-18,3,1
155,565104,2019-09-19,3,1
156,566739,2019-09-20,12,0
157,566740,2019-09-21,12,0
158,566741,2019-09-22,12,0
159,566742,2019-09-23,12,0
160,566843,2019-09-24,13,0
161,566844,2019-09-25,13,0
162,566845,2019-09-26,13,0
163,565105,2019-09-27,3,1
164,565106,2019-09-28,3,1
165,565107,2019-09-29,3,1
