,game_id,game_date,venue_id,home
0,490107,2017-04-03,2602,1
1,490129,2017-04-05,2602,1
2,490142,2017-04-06,2602,1
3,490151,2017-04-07,2889,0
4,490166,2017-04-08,2889,0
5,490181,2017-04-09,2889,0
6,490195,2017-04-10,31,0
7,490207,2017-04-11,31,0
8,490219,2017-04-12,31,0
9,490234,2017-04-13,2602,1
10,490247,2017-04-14,2602,1
11,490262,2017-04-15,2602,1
12,490277,2017-04-16,2602,1
13,490296,2017-04-18,2602,1
14,490311,2017-04-19,2602,1
15,490326,2017-04-20,2602,1
16,490338,2017-04-21,2602,1
17,490353,2017-04-22,2602,1
18,490368,2017-04-23,2602,1
19,490382,2017-04-24,32,0
20,490392,2017-04-25,32,0
21,490407,2017-04-26,32,0
22,490434,2017-04-28,2889,0
23,490449,2017-04-29,2889,0
24,490464,2017-04-30,2889,0
25,490481,2017-05-01,2602,1
26,490496,2017-05-02,2602,1
27,490512,2017-05-03,2602,1
28,490527,2017-05-04,2602,1
29,490539,2017-05-05,2602,1
30,490554,2017-05-06,2602,1
31,490569,2017-05-07,2602,1
32,490578,2017-05-08,2602,1
33,490591,2017-05-09,2602,1
34,490614,2017-05-11,2395,0
35,490627,2017-05-12,2395,0
36,490642,2017-05-13,2395,0
37,490657,2017-05-14,2395,0
38,490681,2017-05-16,17,0
39,490695,2017-05-17,17,0
40,490710,2017-05-18,17,0
41,490722,2017-05-19,2602,1
42,490737,2017-05-20,2602,1
43,490752,2017-05-21,2602,1
44,490764,2017-05-22,2602,1
45,490773,2017-05-23,2602,1
46,490788,2017-05-24,5,0
47,490803,2017-05-25,5,0
48,490818,2017-05-26,2681,0
49,490833,2017-05-27,2681,0
50,490848,2017-05-28,2681,0
51,490863,2017-05-29,14,0
52,490878,2017-05-30,14,0
53,490893,2017-05-31,14,0
54,490913,2017-06-02,2602,1
55,490928,2017-06-03,2602,1
56,490943,2017-06-04,2602,1
57,490961,2017-06-05,2602,1
58,490976,2017-06-06,2602,1
59,490991,2017-06-07,2602,1
60,491004,2017-06-08,2602,1
61,491007,2017-06-09,22,0
62,491022,2017-06-10,22,0
63,491038,2017-06-11,22,0
64,491054,2017-06-12,2680,0
65,491064,2017-06-13,2680,0
66,491080,2017-06-14,2680,0
67,491106,2017-06-16,2602,1
68,491121,2017-06-17,2602,1
69,491136,2017-06-18,2602,1
70,491146,2017-06-19,12,0
71,491159,2017-06-20,12,0
72,491174,2017-06-21,12,0
73,491200,2017-06-23,3309,0
74,491215,2017-06-24,3309,0
75,491230,2017-06-25,3309,0
76,490449,2017-06-26,2889,0
77,491256,2017-06-27,2602,1
78,491271,2017-06-28,2602,1
79,491285,2017-06-29,2602,1
80,491295,2017-06-30,2602,1
81,491310,2017-07-01,2602,1
82,491325,2017-07-02,2602,1
83,491341,2017-07-03,19,0
84,491352,2017-07-04,19,0
85,491367,2017-07-05,19,0
86,491382,2017-07-06,19,0
87,491393,2017-07-07,15,0
88,491408,2017-07-08,15,0
89,491423,2017-07-09,15,0
90,491449,2017-07-14,2602,1
91,491464,2017-07-15,2602,1
92,491479,2017-07-16,2602,1
93,491492,2017-07-17,2602,1
94,491493,2017-07-18,2602,1
95,491508,2017-07-19,2602,1
96,491523,2017-07-20,2602,1
97,491537,2017-07-21,2602,1
98,491552,2017-07-22,2602,1
99,491567,2017-07-23,2602,1
100,490803,2017-07-24,5,0
101,491593,2017-07-25,3313,0
102,491608,2017-07-26,3313,0
103,491621,2017-07-27,4169,0
104,491631,2017-07-28,4169,0
105,491646,2017-07-29,4169,0
106,491661,2017-07-30,4169,0
107,491682,2017-08-01,31,0
108,491697,2017-08-02,31,0
109,491713,2017-08-03,31,0
110,491735,2017-08-04,2602,1
111,491750,2017-08-05,2602,1
112,491765,2017-08-06,2602,1
113,491774,2017-08-07,2602,1
114,491787,2017-08-08,2602,1
115,491803,2017-08-09,2602,1
116,491817,2017-08-10,2602,1
117,491822,2017-08-11,32,0
118,491837,2017-08-12,32,0
119,491852,2017-08-13,32,0
120,491865,2017-08-14,17,0
121,491876,2017-08-15,17,0
122,491892,2017-08-16,17,0
123,491906,2017-08-17,17,0
124,491915,2017-08-18,4705,0
125,491930,2017-08-19,4705,0
126,491945,2017-08-20,4705,0
127,491968,2017-08-22,2602,1
128,491983,2017-08-23,2602,1
129,491998,2017-08-24,2602,1
130,492017,2017-08-25,2602,1
131,492032,2017-08-26,2602,1
132,492047,2017-08-27,2602,1
133,492070,2017-08-29,2602,1
134,492085,2017-08-30,2602,1
135,492097,2017-08-31,2602,1
136,492106,2017-09-01,31,0
137,492121,2017-09-02,31,0
138,492136,2017-09-03,31,0
139,492154,2017-09-04,2602,1
140,492169,2017-09-05,2602,1
141,492184,2017-09-06,2602,1
142,492194,2017-09-07,3289,0
143,492202,2017-09-08,3289,0
144,492217,2017-09-09,3289,0
145,492232,2017-09-10,3289,0
146,492257,2017-09-12,2889,0
147,492272,2017-09-13,2889,0
148,492287,2017-09-14,2889,0
149,492305,2017-09-15,2602,1
150,492320,2017-09-16,2602,1
151,492335,2017-09-17,2602,1
152,492360,2017-09-19,2602,1
153,492375,2017-09-20,2602,1
154,492385,2017-09-21,2602,1
155,492389,2017-09-22,2602,1
156,492404,2017-09-23,2602,1
157,492419,2017-09-24,2602,1
158,492447,2017-09-26,32,0
159,492462,2017-09-27,32,0
160,492476,2017-09-28,32,0
161,492488,2017-09-29,17,0
162,492503,2017-09-30,17,0
163,492518,2017-10-01,17,0
