,game_id,game_date,venue_id,home
0,413651,2015-04-06,12,0
1,413666,2015-04-07,12,0
2,413673,2015-04-08,12,0
3,413709,2015-04-10,2,1
4,413724,2015-04-11,2,1
5,413739,2015-04-12,2,1
6,413749,2015-04-13,2,1
7,413762,2015-04-14,2,1
8,413777,2015-04-15,2,1
9,413792,2015-04-17,3,0
10,413807,2015-04-18,3,0
11,413822,2015-04-19,3,0
12,413834,2015-04-20,3,0
13,413844,2015-04-21,14,0
14,413859,2015-04-22,14,0
15,413874,2015-04-23,14,0
16,413886,2015-04-24,2,1
17,413901,2015-04-25,2,1
18,413916,2015-04-26,2,1
19,413930,2015-04-27,2,1
20,413945,2015-04-28,2,1
21,413960,2015-04-29,2,1
22,413994,2015-05-01,12,1
23,414009,2015-05-02,12,1
24,414024,2015-05-03,12,1
25,414039,2015-05-05,3289,0
26,414054,2015-05-06,3289,0
27,414068,2015-05-07,3313,0
28,414080,2015-05-08,3313,0
29,414095,2015-05-09,3313,0
30,414110,2015-05-10,3313,0
31,414132,2015-05-11,2,1
32,414147,2015-05-12,2,1
33,414162,2015-05-13,2,1
34,414175,2015-05-15,2,1
35,414190,2015-05-16,2,1
36,414205,2015-05-17,2,1
37,414238,2015-05-19,2,1
38,414253,2015-05-20,2,1
39,414266,2015-05-21,2,1
40,414270,2015-05-22,4169,0
41,414285,2015-05-23,4169,0
42,414300,2015-05-24,4169,0
43,414320,2015-05-25,2,1
44,414335,2015-05-26,2,1
45,414350,2015-05-27,2,1
46,413930,2015-05-28,2,1
47,413945,2015-05-28,2,1
48,414377,2015-05-29,2,1
49,414392,2015-05-30,2,1
50,414407,2015-05-31,2,1
51,414411,2015-06-01,2392,0
52,414422,2015-06-02,2392,0
53,414437,2015-06-03,2392,0
54,414451,2015-06-04,2392,0
55,414462,2015-06-05,5,0
56,414477,2015-06-06,5,0
57,414492,2015-06-07,5,0
58,414516,2015-06-09,2,1
59,414531,2015-06-10,2,1
60,414545,2015-06-11,2,1
61,414562,2015-06-12,2,1
62,414577,2015-06-13,2,1
63,414592,2015-06-14,2,1
64,414609,2015-06-15,2,1
65,414624,2015-06-16,2,1
66,414629,2015-06-17,2681,0
67,414644,2015-06-18,2681,0
68,414659,2015-06-19,14,0
69,414674,2015-06-20,14,0
70,414689,2015-06-21,14,0
71,414712,2015-06-23,3,0
72,414727,2015-06-24,3,0
73,414742,2015-06-25,3,0
74,414757,2015-06-26,2,1
75,414772,2015-06-27,2,1
76,414787,2015-06-28,2,1
77,414772,2015-06-28,2,1
78,414804,2015-06-29,2,1
79,414818,2015-06-30,2,1
80,414833,2015-07-01,2,1
81,414845,2015-07-02,2,1
82,414848,2015-07-03,4,0
83,414863,2015-07-04,4,0
84,414878,2015-07-05,4,0
85,414893,2015-07-06,3312,0
86,414906,2015-07-07,3312,0
87,414921,2015-07-08,3312,0
88,414957,2015-07-10,2,1
89,414972,2015-07-11,2,1
90,414987,2015-07-12,2,1
91,414989,2015-07-17,2394,0
92,415004,2015-07-18,2394,0
93,415019,2015-07-19,2394,0
94,415044,2015-07-21,3313,0
95,415059,2015-07-22,3313,0
96,415074,2015-07-23,3313,0
97,415085,2015-07-24,12,0
98,415100,2015-07-25,12,0
99,415115,2015-07-26,12,0
100,415130,2015-07-27,2,1
101,415140,2015-07-28,2,1
102,415155,2015-07-29,2,1
103,415174,2015-07-30,2,1
104,415187,2015-07-31,2,1
105,415202,2015-08-01,2,1
106,415217,2015-08-02,2,1
107,415227,2015-08-03,10,0
108,415238,2015-08-04,10,0
109,415253,2015-08-05,10,0
110,415277,2015-08-07,1,0
111,415292,2015-08-08,1,0
112,415307,2015-08-09,1,0
113,415323,2015-08-10,680,0
114,415331,2015-08-11,680,0
115,415346,2015-08-12,680,0
116,415376,2015-08-14,2,1
117,415391,2015-08-15,2,1
118,415406,2015-08-16,2,1
119,415419,2015-08-17,2,1
120,415432,2015-08-18,2,1
121,415447,2015-08-19,2,1
122,415458,2015-08-20,2,1
123,415471,2015-08-21,2,1
124,415486,2015-08-22,2,1
125,415501,2015-08-23,2,1
126,415509,2015-08-24,7,0
127,415518,2015-08-25,7,0
128,415533,2015-08-26,7,0
129,415548,2015-08-27,7,0
130,415559,2015-08-28,13,0
131,415574,2015-08-29,13,0
132,415589,2015-08-30,13,0
133,415612,2015-08-31,2,1
134,415627,2015-09-01,2,1
135,415642,2015-09-02,2,1
136,415653,2015-09-04,14,0
137,415668,2015-09-05,14,0
138,415683,2015-09-06,14,0
139,415697,2015-09-07,3313,0
140,415712,2015-09-08,3313,0
141,415727,2015-09-09,3313,0
142,415753,2015-09-11,2,1
143,415768,2015-09-12,2,1
144,415783,2015-09-13,2,1
145,415794,2015-09-14,2,1
146,415806,2015-09-15,2,1
147,415821,2015-09-16,2,1
148,415836,2015-09-17,12,0
149,415846,2015-09-18,12,0
150,415861,2015-09-19,12,0
151,415876,2015-09-20,12,0
152,415892,2015-09-21,3309,0
153,415902,2015-09-22,3309,0
154,415917,2015-09-23,3309,0
155,415892,2015-09-24,3309,0
156,415942,2015-09-25,3,0
157,415957,2015-09-26,3,0
158,415972,2015-09-27,3,0
159,415992,2015-09-28,2,1
160,416006,2015-09-29,2,1
161,416021,2015-09-30,2,1
162,416006,2015-09-30,2,1
163,416033,2015-10-01,2,1
164,416044,2015-10-02,2,1
165,416044,2015-10-03,2,1
166,416059,2015-10-03,2,1
167,416074,2015-10-04,2,1
