,game_id,game_date,venue_id,home
0,413651,2015-04-06,12,1
1,413666,2015-04-07,12,1
2,413673,2015-04-08,12,1
3,413708,2015-04-10,4169,0
4,413723,2015-04-11,4169,0
5,413738,2015-04-12,4169,0
6,413753,2015-04-13,14,0
7,413766,2015-04-14,14,0
8,413781,2015-04-15,14,0
9,413788,2015-04-16,14,0
10,413799,2015-04-17,12,1
11,413814,2015-04-18,12,1
12,413829,2015-04-19,12,1
13,413845,2015-04-21,12,1
14,413860,2015-04-22,12,1
15,413875,2015-04-23,12,1
16,413898,2015-04-24,12,1
17,413913,2015-04-25,12,1
18,413928,2015-04-26,12,1
19,413941,2015-04-27,3313,0
20,413956,2015-04-28,3313,0
21,413971,2015-04-29,3313,0
22,413994,2015-05-01,12,0
23,414009,2015-05-02,12,0
24,414024,2015-05-03,12,0
25,414036,2015-05-04,3,0
26,414051,2015-05-05,3,0
27,414066,2015-05-06,3,0
28,414078,2015-05-07,12,1
29,414093,2015-05-08,12,1
30,414108,2015-05-09,12,1
31,414123,2015-05-10,12,1
32,414129,2015-05-11,12,1
33,414141,2015-05-12,12,1
34,414156,2015-05-13,12,1
35,414168,2015-05-14,12,1
36,414187,2015-05-15,3312,0
37,414202,2015-05-16,3312,0
38,414217,2015-05-17,3312,0
39,414240,2015-05-19,16,0
40,414255,2015-05-20,16,0
41,414264,2015-05-21,12,1
42,414277,2015-05-22,12,1
43,414292,2015-05-23,12,1
44,414307,2015-05-24,12,1
45,414325,2015-05-25,12,1
46,414340,2015-05-26,12,1
47,414355,2015-05-27,12,1
48,414377,2015-05-29,2,0
49,414392,2015-05-30,2,0
50,414407,2015-05-31,2,0
51,414419,2015-06-01,1,0
52,414434,2015-06-02,1,0
53,414449,2015-06-03,1,0
54,414460,2015-06-04,680,0
55,414474,2015-06-05,680,0
56,414489,2015-06-06,680,0
57,414504,2015-06-07,680,0
58,414514,2015-06-09,12,1
59,414529,2015-06-10,12,1
60,414544,2015-06-11,12,1
61,414555,2015-06-12,12,1
62,414570,2015-06-13,12,1
63,414585,2015-06-14,12,1
64,414612,2015-06-15,12,1
65,414627,2015-06-16,12,1
66,414641,2015-06-17,3309,0
67,414656,2015-06-18,3309,0
68,414671,2015-06-19,5,0
69,414686,2015-06-20,5,0
70,414701,2015-06-21,5,0
71,414709,2015-06-22,12,1
72,414724,2015-06-23,12,1
73,414739,2015-06-24,12,1
74,414753,2015-06-26,12,1
75,414768,2015-06-27,12,1
76,414783,2015-06-28,12,1
77,414797,2015-06-29,12,1
78,414808,2015-06-30,12,1
79,414823,2015-07-01,12,1
80,414837,2015-07-02,12,1
81,414860,2015-07-03,3313,0
82,414875,2015-07-04,3313,0
83,414890,2015-07-05,3313,0
84,414901,2015-07-06,7,0
85,414901,2015-07-07,7,0
86,414916,2015-07-07,7,0
87,414931,2015-07-08,7,0
88,414941,2015-07-09,7,0
89,414949,2015-07-10,12,1
90,414964,2015-07-11,12,1
91,414979,2015-07-12,12,1
92,415002,2015-07-17,14,0
93,415017,2015-07-18,14,0
94,415032,2015-07-19,14,0
95,415042,2015-07-20,2681,0
96,415056,2015-07-21,2681,0
97,415071,2015-07-22,2681,0
98,415085,2015-07-24,12,1
99,415100,2015-07-25,12,1
100,415115,2015-07-26,12,1
101,415134,2015-07-27,12,1
102,415144,2015-07-28,12,1
103,415159,2015-07-29,12,1
104,415194,2015-07-31,3,0
105,415209,2015-08-01,3,0
106,415224,2015-08-02,3,0
107,415236,2015-08-03,4,0
108,415251,2015-08-04,4,0
109,415266,2015-08-05,4,0
110,415286,2015-08-07,12,1
111,415301,2015-08-08,12,1
112,415316,2015-08-09,12,1
113,415330,2015-08-11,12,1
114,415345,2015-08-12,12,1
115,415381,2015-08-14,13,0
116,415396,2015-08-15,13,0
117,415411,2015-08-16,13,0
118,415422,2015-08-17,2392,0
119,415435,2015-08-18,2392,0
120,415450,2015-08-19,2392,0
121,415461,2015-08-20,2392,0
122,415476,2015-08-21,10,0
123,415491,2015-08-22,10,0
124,415506,2015-08-23,10,0
125,415525,2015-08-25,12,1
126,415540,2015-08-26,12,1
127,415551,2015-08-27,12,1
128,415566,2015-08-28,12,1
129,415581,2015-08-29,12,1
130,415596,2015-08-30,12,1
131,415612,2015-08-31,2,0
132,415627,2015-09-01,2,0
133,415642,2015-09-02,2,0
134,415664,2015-09-04,3313,0
135,415679,2015-09-05,3313,0
136,415694,2015-09-06,3313,0
137,415708,2015-09-07,2394,0
138,415723,2015-09-08,2394,0
139,415738,2015-09-09,2394,0
140,415748,2015-09-11,12,1
141,415763,2015-09-12,12,1
142,415778,2015-09-13,12,1
143,415801,2015-09-14,12,1
144,415814,2015-09-15,12,1
145,415829,2015-09-16,12,1
146,415836,2015-09-17,12,1
147,415846,2015-09-18,12,1
148,415861,2015-09-19,12,1
149,415876,2015-09-20,12,1
150,415898,2015-09-21,3,0
151,415912,2015-09-22,3,0
152,415927,2015-09-23,3,0
153,415938,2015-09-24,3,0
154,415953,2015-09-25,14,0
155,415968,2015-09-26,14,0
156,415983,2015-09-27,14,0
157,416000,2015-09-29,12,1
158,416015,2015-09-30,12,1
159,416029,2015-10-01,12,1
160,416048,2015-10-02,12,1
161,416063,2015-10-03,12,1
162,416078,2015-10-04,12,1
