,game_id,game_date,venue_id,home
0,413649,2015-04-06,680,1
1,413664,2015-04-07,680,1
2,413671,2015-04-08,680,1
3,413705,2015-04-10,10,0
4,413720,2015-04-11,10,0
5,413735,2015-04-12,10,0
6,413752,2015-04-13,22,0
7,413765,2015-04-14,22,0
8,413780,2015-04-15,22,0
9,413803,2015-04-17,680,1
10,413818,2015-04-18,680,1
11,413833,2015-04-19,680,1
12,413838,2015-04-20,680,1
13,413849,2015-04-21,680,1
14,413864,2015-04-22,680,1
15,413892,2015-04-24,680,1
16,413907,2015-04-25,680,1
17,413922,2015-04-26,680,1
18,413939,2015-04-27,13,0
19,413954,2015-04-28,13,0
20,413969,2015-04-29,13,0
21,413979,2015-04-30,2392,0
22,413993,2015-05-01,2392,0
23,414008,2015-05-02,2392,0
24,414023,2015-05-03,2392,0
25,414035,2015-05-04,1,0
26,414050,2015-05-05,1,0
27,414065,2015-05-06,1,0
28,414090,2015-05-08,680,1
29,414105,2015-05-09,680,1
30,414120,2015-05-10,680,1
31,414144,2015-05-12,680,1
32,414159,2015-05-13,680,1
33,414164,2015-05-14,680,1
34,414178,2015-05-15,680,1
35,414193,2015-05-16,680,1
36,414208,2015-05-17,680,1
37,414238,2015-05-19,2,0
38,414253,2015-05-20,2,0
39,414266,2015-05-21,2,0
40,414280,2015-05-22,14,0
41,414295,2015-05-23,14,0
42,414310,2015-05-24,14,0
43,414325,2015-05-25,12,0
44,414340,2015-05-26,12,0
45,414355,2015-05-27,12,0
46,414361,2015-05-28,680,1
47,414369,2015-05-29,680,1
48,414384,2015-05-30,680,1
49,414399,2015-05-31,680,1
50,414416,2015-06-01,680,1
51,414430,2015-06-02,680,1
52,414445,2015-06-03,680,1
53,414460,2015-06-04,680,1
54,414474,2015-06-05,680,1
55,414489,2015-06-06,680,1
56,414504,2015-06-07,680,1
57,414524,2015-06-09,5,0
58,414539,2015-06-10,5,0
59,414549,2015-06-11,5,0
60,414565,2015-06-12,2392,0
61,414580,2015-06-13,2392,0
62,414595,2015-06-14,2392,0
63,414610,2015-06-15,2395,0
64,414625,2015-06-16,2395,0
65,414639,2015-06-17,680,1
66,414654,2015-06-18,680,1
67,414663,2015-06-19,680,1
68,414678,2015-06-20,680,1
69,414693,2015-06-21,680,1
70,414706,2015-06-22,680,1
71,414717,2015-06-23,680,1
72,414732,2015-06-24,680,1
73,414763,2015-06-26,1,0
74,414778,2015-06-27,1,0
75,414793,2015-06-28,1,0
76,414816,2015-06-30,2680,0
77,414831,2015-07-01,2680,0
78,414843,2015-07-02,10,0
79,414858,2015-07-03,10,0
80,414873,2015-07-04,10,0
81,414888,2015-07-05,10,0
82,414895,2015-07-06,680,1
83,414908,2015-07-07,680,1
84,414923,2015-07-08,680,1
85,414933,2015-07-09,680,1
86,414943,2015-07-10,680,1
87,414958,2015-07-11,680,1
88,414973,2015-07-12,680,1
89,415000,2015-07-17,3313,0
90,415015,2015-07-18,3313,0
91,415030,2015-07-19,3313,0
92,415040,2015-07-20,2394,0
93,415053,2015-07-21,2394,0
94,415068,2015-07-22,2394,0
95,415081,2015-07-23,2394,0
96,415097,2015-07-24,680,1
97,415112,2015-07-25,680,1
98,415127,2015-07-26,680,1
99,415129,2015-07-27,680,1
100,415139,2015-07-28,680,1
101,415154,2015-07-29,680,1
102,415179,2015-07-30,3312,0
103,415192,2015-07-31,3312,0
104,415207,2015-08-01,3312,0
105,415222,2015-08-02,3312,0
106,415234,2015-08-03,19,0
107,415248,2015-08-04,19,0
108,415263,2015-08-05,19,0
109,415290,2015-08-07,680,1
110,415305,2015-08-08,680,1
111,415320,2015-08-09,680,1
112,415323,2015-08-10,680,1
113,415331,2015-08-11,680,1
114,415346,2015-08-12,680,1
115,415380,2015-08-14,3,0
116,415395,2015-08-15,3,0
117,415410,2015-08-16,3,0
118,415420,2015-08-17,13,0
119,415433,2015-08-18,13,0
120,415448,2015-08-19,13,0
121,415466,2015-08-21,680,1
122,415481,2015-08-22,680,1
123,415496,2015-08-23,680,1
124,415514,2015-08-24,680,1
125,415527,2015-08-25,680,1
126,415542,2015-08-26,680,1
127,415555,2015-08-27,4,0
128,415571,2015-08-28,4,0
129,415586,2015-08-29,4,0
130,415601,2015-08-30,4,0
131,415610,2015-08-31,2392,0
132,415625,2015-09-01,2392,0
133,415640,2015-09-02,2392,0
134,415662,2015-09-04,10,0
135,415677,2015-09-05,10,0
136,415692,2015-09-06,10,0
137,415709,2015-09-07,680,1
138,415724,2015-09-08,680,1
139,415739,2015-09-09,680,1
140,415746,2015-09-10,680,1
141,415750,2015-09-11,680,1
142,415765,2015-09-12,680,1
143,415780,2015-09-13,680,1
144,415793,2015-09-14,680,1
145,415805,2015-09-15,680,1
146,415820,2015-09-16,680,1
147,415857,2015-09-18,13,0
148,415872,2015-09-19,13,0
149,415887,2015-09-20,13,0
150,415910,2015-09-22,7,0
151,415925,2015-09-23,7,0
152,415936,2015-09-24,7,0
153,415951,2015-09-25,1,0
154,415966,2015-09-26,1,0
155,415981,2015-09-27,1,0
156,415987,2015-09-28,680,1
157,415997,2015-09-29,680,1
158,416012,2015-09-30,680,1
159,416045,2015-10-02,680,1
160,416060,2015-10-03,680,1
161,416075,2015-10-04,680,1
