,game_id,game_date,venue_id,home
0,529420,2018-03-29,2602,1
1,529420,2018-03-30,2602,1
2,529444,2018-03-31,2602,1
3,529456,2018-04-01,2602,1
4,529459,2018-04-02,2602,1
5,529473,2018-04-03,2602,1
6,529500,2018-04-05,31,0
7,529511,2018-04-06,31,0
8,529521,2018-04-07,31,0
9,529536,2018-04-08,31,0
10,529549,2018-04-09,2681,0
11,529562,2018-04-10,2681,0
12,529576,2018-04-11,2681,0
13,529596,2018-04-12,2602,1
14,529609,2018-04-13,2602,1
15,529624,2018-04-14,2602,1
16,529639,2018-04-15,2602,1
17,529644,2018-04-16,32,0
18,529657,2018-04-17,32,0
19,529672,2018-04-18,32,0
20,529693,2018-04-20,2889,0
21,529708,2018-04-21,2889,0
22,529723,2018-04-22,2889,0
23,529736,2018-04-23,2602,1
24,529746,2018-04-24,2602,1
25,529761,2018-04-25,2602,1
26,529776,2018-04-26,2602,1
27,529788,2018-04-27,3312,0
28,529803,2018-04-28,3312,0
29,529818,2018-04-29,3312,0
30,529833,2018-04-30,2602,1
31,529847,2018-05-01,2602,1
32,529862,2018-05-02,2602,1
33,529889,2018-05-04,2602,1
34,529904,2018-05-05,2602,1
35,529920,2018-05-06,2602,1
36,529930,2018-05-07,2602,1
37,529943,2018-05-08,2602,1
38,529957,2018-05-09,2602,1
39,529964,2018-05-10,22,0
40,529975,2018-05-11,22,0
41,529990,2018-05-12,22,0
42,530005,2018-05-13,22,0
43,530017,2018-05-14,2395,0
44,530026,2018-05-15,2395,0
45,530041,2018-05-16,2395,0
46,530064,2018-05-18,2602,1
47,529473,2018-05-19,2602,1
48,530079,2018-05-19,2602,1
49,530094,2018-05-20,2602,1
50,530127,2018-05-22,2602,1
51,530142,2018-05-23,2602,1
52,530152,2018-05-24,2602,1
53,530158,2018-05-25,19,0
54,530173,2018-05-26,19,0
55,530188,2018-05-27,19,0
56,530201,2018-05-28,15,0
57,530216,2018-05-29,15,0
58,530231,2018-05-30,15,0
59,530257,2018-06-01,2680,0
60,530272,2018-06-02,2680,0
61,530287,2018-06-03,2680,0
62,530307,2018-06-05,2602,1
63,530322,2018-06-06,2602,1
64,530335,2018-06-07,2602,1
65,530357,2018-06-08,2602,1
66,530372,2018-06-09,2602,1
67,530387,2018-06-10,2602,1
68,530398,2018-06-12,7,0
69,530413,2018-06-13,7,0
70,530437,2018-06-15,31,0
71,530452,2018-06-16,31,0
72,530467,2018-06-17,31,0
73,530494,2018-06-19,2602,1
74,530508,2018-06-20,2602,1
75,530521,2018-06-21,2602,1
76,530530,2018-06-22,2602,1
77,530545,2018-06-23,2602,1
78,530560,2018-06-24,2602,1
79,530575,2018-06-25,4705,0
80,530586,2018-06-26,4705,0
81,530601,2018-06-27,4705,0
82,530618,2018-06-28,2602,1
83,530632,2018-06-29,2602,1
84,530647,2018-06-30,2602,1
85,530662,2018-07-01,2602,1
86,530670,2018-07-02,2602,1
87,530681,2018-07-03,2602,1
88,530696,2018-07-04,2602,1
89,530720,2018-07-06,17,0
90,530735,2018-07-07,17,0
91,530750,2018-07-08,17,0
92,530762,2018-07-09,5,0
93,530774,2018-07-10,5,0
94,530789,2018-07-11,5,0
95,530813,2018-07-13,2889,0
96,530828,2018-07-14,2889,0
97,530843,2018-07-15,2889,0
98,530869,2018-07-20,2602,1
99,530884,2018-07-21,2602,1
100,530899,2018-07-22,2602,1
101,530914,2018-07-23,2602,1
102,530929,2018-07-24,2602,1
103,530943,2018-07-25,2602,1
104,530953,2018-07-26,2602,1
105,530965,2018-07-27,2602,1
106,530980,2018-07-28,2602,1
107,530995,2018-07-29,2602,1
108,531012,2018-07-31,2394,0
109,531027,2018-08-01,2394,0
110,531039,2018-08-02,3309,0
111,531052,2018-08-03,3309,0
112,531052,2018-08-04,3309,0
113,531067,2018-08-04,3309,0
114,531082,2018-08-05,3309,0
115,531095,2018-08-06,3289,0
116,531108,2018-08-07,3289,0
117,531123,2018-08-08,3289,0
118,531142,2018-08-10,2602,1
119,531157,2018-08-11,2602,1
120,531172,2018-08-12,2602,1
121,531188,2018-08-13,2602,1
122,531198,2018-08-14,2602,1
123,531213,2018-08-15,2602,1
124,531246,2018-08-17,2602,1
125,531261,2018-08-18,2602,1
126,531276,2018-08-19,2602,1
127,531281,2018-08-20,32,0
128,531291,2018-08-21,32,0
129,531306,2018-08-22,32,0
130,531320,2018-08-23,17,0
131,531330,2018-08-24,17,0
132,531345,2018-08-25,17,0
133,531360,2018-08-26,17,0
134,531385,2018-08-28,2602,1
135,531399,2018-08-29,2602,1
136,531413,2018-08-30,2602,1
137,531421,2018-08-31,2889,0
138,531436,2018-09-01,2889,0
139,531451,2018-09-02,2889,0
140,531465,2018-09-03,31,0
141,531480,2018-09-04,31,0
142,531495,2018-09-05,31,0
143,531509,2018-09-06,2602,1
144,531521,2018-09-07,2602,1
145,531536,2018-09-08,2602,1
146,531551,2018-09-09,2602,1
147,531560,2018-09-10,2602,1
148,531572,2018-09-11,2602,1
149,531587,2018-09-12,2602,1
150,531606,2018-09-14,17,0
151,531621,2018-09-15,17,0
152,531636,2018-09-16,17,0
153,531650,2018-09-17,32,0
154,531664,2018-09-18,32,0
155,531679,2018-09-19,32,0
156,531692,2018-09-20,4169,0
157,531701,2018-09-21,4169,0
158,531716,2018-09-22,4169,0
159,531731,2018-09-23,4169,0
160,531760,2018-09-25,2602,1
161,531775,2018-09-26,2602,1
162,531803,2018-09-28,2602,1
163,531818,2018-09-29,2602,1
164,531833,2018-09-30,2602,1
