,game_id,game_date,venue_id,home
0,566664,2019-03-28,12,0
1,566665,2019-03-29,12,0
2,566666,2019-03-30,12,0
3,566667,2019-03-31,12,0
4,566766,2019-04-01,13,0
5,566767,2019-04-02,13,0
6,566768,2019-04-03,13,0
7,565606,2019-04-05,2392,1
8,565607,2019-04-06,2392,1
9,565608,2019-04-07,2392,1
10,565609,2019-04-08,2392,1
11,565610,2019-04-09,2392,1
12,565611,2019-04-10,2392,1
13,566378,2019-04-12,680,0
14,566379,2019-04-13,680,0
15,566380,2019-04-14,680,0
16,566094,2019-04-16,10,0
17,566095,2019-04-17,10,0
18,566775,2019-04-19,13,0
19,566776,2019-04-20,13,0
20,566777,2019-04-21,13,0
21,565612,2019-04-22,2392,1
22,565613,2019-04-23,2392,1
23,565614,2019-04-24,2392,1
24,565615,2019-04-25,2392,1
25,565616,2019-04-26,2392,1
26,565617,2019-04-27,2392,1
27,565618,2019-04-28,2392,1
28,566975,2019-04-29,3312,0
29,566976,2019-04-30,3312,0
30,566977,2019-05-01,3312,0
31,566978,2019-05-02,3312,0
32,564752,2019-05-04,2701,0
33,564753,2019-05-05,2701,0
34,565619,2019-05-06,2392,1
35,565620,2019-05-07,2392,1
36,565621,2019-05-08,2392,1
37,565622,2019-05-09,2392,1
38,565623,2019-05-10,2392,1
39,565624,2019-05-11,2392,1
40,565625,2019-05-12,2392,1
41,565528,2019-05-13,2394,0
42,565529,2019-05-14,2394,0
43,565530,2019-05-15,2394,0
44,565048,2019-05-17,3,0
45,565049,2019-05-18,3,0
46,565050,2019-05-19,3,0
47,565626,2019-05-20,2392,1
48,565627,2019-05-21,2392,1
49,565628,2019-05-22,2392,1
50,565629,2019-05-23,2392,1
51,565630,2019-05-24,2392,1
52,565631,2019-05-25,2392,1
53,565632,2019-05-26,2392,1
54,565633,2019-05-27,2392,1
55,565634,2019-05-28,2392,1
56,565635,2019-05-29,2392,1
57,566114,2019-05-31,10,0
58,566115,2019-06-01,10,0
59,566116,2019-06-02,10,0
60,566403,2019-06-03,680,0
61,566404,2019-06-04,680,0
62,566405,2019-06-05,680,0
63,566406,2019-06-06,680,0
64,565636,2019-06-07,2392,1
65,565637,2019-06-08,2392,1
66,565638,2019-06-09,2392,1
67,565639,2019-06-11,2392,1
68,565640,2019-06-12,2392,1
69,565641,2019-06-14,2392,1
70,565642,2019-06-15,2392,1
71,565643,2019-06-16,2392,1
72,565253,2019-06-17,2602,0
73,565254,2019-06-18,2602,0
74,565255,2019-06-19,2602,0
75,567496,2019-06-20,3313,0
76,567497,2019-06-21,3313,0
77,567498,2019-06-22,3313,0
78,567499,2019-06-23,3313,0
79,565644,2019-06-25,2392,1
80,565645,2019-06-26,2392,1
81,565646,2019-06-27,2392,1
82,565647,2019-06-28,2392,1
83,565648,2019-06-29,2392,1
84,565649,2019-06-30,2392,1
85,565456,2019-07-02,19,0
86,565457,2019-07-03,19,0
87,565650,2019-07-05,2392,1
88,565651,2019-07-06,2392,1
89,565652,2019-07-07,2392,1
90,566810,2019-07-11,13,0
91,566811,2019-07-12,13,0
92,566812,2019-07-13,13,0
93,566813,2019-07-14,13,0
94,564780,2019-07-15,1,0
95,564781,2019-07-16,1,0
96,564782,2019-07-17,1,0
97,564783,2019-07-18,1,0
98,565653,2019-07-19,2392,1
99,565654,2019-07-20,2392,1
100,565655,2019-07-21,2392,1
101,565656,2019-07-22,2392,1
102,565657,2019-07-23,2392,1
103,565658,2019-07-24,2392,1
104,566616,2019-07-26,2889,0
105,566617,2019-07-27,2889,0
106,566618,2019-07-28,2889,0
107,565369,2019-07-30,5,0
108,565370,2019-07-31,5,0
109,565371,2019-08-01,5,0
110,565659,2019-08-02,2392,1
111,565660,2019-08-03,2392,1
112,565661,2019-08-04,2392,1
113,565662,2019-08-06,2392,1
114,565663,2019-08-07,2392,1
115,564988,2019-08-09,2,0
116,564989,2019-08-10,2,0
117,564990,2019-08-11,2,0
118,567322,2019-08-12,4,0
119,567323,2019-08-13,4,0
120,567322,2019-08-13,4,0
121,567324,2019-08-14,4,0
122,566144,2019-08-15,10,0
123,566145,2019-08-16,10,0
124,566146,2019-08-17,10,0
125,566147,2019-08-18,10,0
126,565664,2019-08-19,2392,1
127,565665,2019-08-20,2392,1
128,565666,2019-08-21,2392,1
129,565667,2019-08-22,2392,1
130,565668,2019-08-23,2392,1
131,565669,2019-08-24,2392,1
132,565670,2019-08-25,2392,1
133,565671,2019-08-27,2392,1
134,565672,2019-08-28,2392,1
135,565673,2019-08-29,2392,1
136,566930,2019-08-30,14,0
137,566931,2019-08-31,14,0
138,566932,2019-09-01,14,0
139,567620,2019-09-02,32,0
140,567621,2019-09-03,32,0
141,565674,2019-09-05,2392,1
142,565675,2019-09-06,2392,1
143,565676,2019-09-07,2392,1
144,565677,2019-09-08,2392,1
145,565678,2019-09-09,2392,1
146,565679,2019-09-10,2392,1
147,565680,2019-09-11,2392,1
148,565681,2019-09-12,2392,1
149,565775,2019-09-13,7,0
150,565776,2019-09-14,7,0
151,565777,2019-09-15,7,0
152,565682,2019-09-17,2392,1
153,565683,2019-09-18,2392,1
154,565684,2019-09-20,2392,1
155,565685,2019-09-21,2392,1
156,565686,2019-09-22,2392,1
157,566447,2019-09-24,680,0
158,566448,2019-09-25,680,0
159,564811,2019-09-26,1,0
160,564812,2019-09-27,1,0
161,564813,2019-09-28,1,0
162,564814,2019-09-29,1,0
