,game_id,game_date,venue_id,home
0,634636,2021-04-01,2602,0
1,634654,2021-04-03,2602,0
2,634560,2021-04-04,2602,0
3,634562,2021-04-05,4169,0
4,634594,2021-04-06,4169,0
5,634585,2021-04-07,4169,0
6,634568,2021-04-08,2889,1
7,632222,2021-04-10,2889,1
8,632196,2021-04-11,2889,1
9,632230,2021-04-12,2889,1
10,634502,2021-04-13,2889,1
11,634541,2021-04-14,2889,1
12,634474,2021-04-16,2681,0
13,634470,2021-04-17,2681,0
14,634498,2021-04-18,2681,0
15,634431,2021-04-19,3309,0
16,634509,2021-04-20,3309,0
17,634405,2021-04-21,3309,0
18,634378,2021-04-23,2889,1
19,634395,2021-04-24,2889,1
20,634456,2021-04-25,2889,1
21,634345,2021-04-26,2889,1
22,634318,2021-04-27,2889,1
23,634314,2021-04-28,2889,1
24,634352,2021-04-29,2889,1
25,634325,2021-04-30,31,0
26,634284,2021-05-01,31,0
27,634260,2021-05-02,31,0
28,634292,2021-05-03,2889,1
29,634239,2021-05-04,2889,1
30,634250,2021-05-05,2889,1
31,634239,2021-05-05,2889,1
32,634223,2021-05-06,2889,1
33,634200,2021-05-07,2889,1
34,634165,2021-05-08,2889,1
35,634194,2021-05-09,2889,1
36,634159,2021-05-11,32,0
37,634198,2021-05-12,32,0
38,634158,2021-05-13,32,0
39,634132,2021-05-14,2680,0
40,634143,2021-05-15,2680,0
41,634090,2021-05-16,2680,0
42,634109,2021-05-18,2889,1
43,634026,2021-05-19,2889,1
44,634022,2021-05-21,2889,1
45,634032,2021-05-22,2889,1
46,633973,2021-05-23,2889,1
47,633994,2021-05-24,4,0
48,633951,2021-05-25,4,0
49,633971,2021-05-26,4,0
50,633914,2021-05-27,15,0
51,633987,2021-05-28,15,0
52,633913,2021-05-29,15,0
53,633946,2021-05-30,15,0
54,633851,2021-05-31,22,0
55,633879,2021-06-01,22,0
56,633988,2021-06-02,22,0
57,633809,2021-06-03,2889,1
58,633825,2021-06-04,2889,1
59,633797,2021-06-05,2889,1
60,633808,2021-06-06,2889,1
61,633778,2021-06-08,2889,1
62,633775,2021-06-09,2889,1
63,633742,2021-06-11,17,0
64,633740,2021-06-12,17,0
65,633689,2021-06-13,17,0
66,633727,2021-06-14,2889,1
67,633694,2021-06-15,2889,1
68,633709,2021-06-16,2889,1
69,633691,2021-06-17,4705,0
70,633607,2021-06-18,4705,0
71,633610,2021-06-19,4705,0
72,633610,2021-06-20,4705,0
73,633565,2021-06-20,4705,0
74,633526,2021-06-22,2394,0
75,633541,2021-06-23,2394,0
76,633502,2021-06-24,2889,1
77,633498,2021-06-25,2889,1
78,633589,2021-06-26,2889,1
79,633482,2021-06-27,2889,1
80,633490,2021-06-28,2889,1
81,633508,2021-06-29,2889,1
82,633426,2021-06-30,2889,1
83,633460,2021-07-01,19,0
84,633415,2021-07-02,19,0
85,633424,2021-07-03,19,0
86,633434,2021-07-04,19,0
87,633380,2021-07-05,2395,0
88,633358,2021-07-06,2395,0
89,633347,2021-07-07,2395,0
90,633365,2021-07-09,17,0
91,633356,2021-07-10,17,0
92,633337,2021-07-11,17,0
93,633285,2021-07-16,2889,1
94,633281,2021-07-17,2889,1
95,633228,2021-07-18,2889,1
96,633226,2021-07-19,2889,1
97,633230,2021-07-20,2889,1
98,633241,2021-07-21,2889,1
99,633178,2021-07-22,2889,1
100,633184,2021-07-23,2602,0
101,633175,2021-07-24,2602,0
102,633177,2021-07-25,2602,0
103,633189,2021-07-27,5,0
104,633123,2021-07-28,5,0
105,633119,2021-07-30,2889,1
106,633127,2021-07-31,2889,1
107,633024,2021-08-01,2889,1
108,633032,2021-08-03,2889,1
109,633037,2021-08-04,2889,1
110,633043,2021-08-05,2889,1
111,632982,2021-08-06,2889,1
112,632968,2021-08-07,2889,1
113,632985,2021-08-08,2889,1
114,632948,2021-08-10,31,0
115,632928,2021-08-11,31,0
116,632944,2021-08-12,31,0
117,632943,2021-08-13,7,0
118,632818,2021-08-14,7,0
119,632860,2021-08-15,7,0
120,632884,2021-08-17,2889,1
121,632844,2021-08-18,2889,1
122,632845,2021-08-19,2889,1
123,632815,2021-08-20,2889,1
124,632810,2021-08-21,2889,1
125,632794,2021-08-22,2889,1
126,632781,2021-08-24,2889,1
127,632751,2021-08-25,2889,1
128,632729,2021-08-26,31,0
129,632762,2021-08-27,31,0
130,632723,2021-08-28,31,0
131,632698,2021-08-29,31,0
132,632692,2021-08-30,2602,0
133,632699,2021-08-31,2602,0
134,632699,2021-09-01,2602,0
135,632731,2021-09-01,2602,0
136,632638,2021-09-03,32,0
137,632667,2021-09-04,32,0
138,632610,2021-09-05,32,0
139,632628,2021-09-06,2889,1
140,632558,2021-09-07,2889,1
141,632643,2021-09-08,2889,1
142,632564,2021-09-09,2889,1
143,632534,2021-09-10,2889,1
144,632525,2021-09-11,2889,1
145,632516,2021-09-12,2889,1
146,632478,2021-09-13,3289,0
147,632492,2021-09-14,3289,0
148,632521,2021-09-15,3289,0
149,632436,2021-09-17,2889,1
150,632488,2021-09-18,2889,1
151,632443,2021-09-19,2889,1
152,632415,2021-09-20,32,0
153,632397,2021-09-21,32,0
154,632386,2021-09-22,32,0
155,632367,2021-09-23,32,0
156,632339,2021-09-24,17,0
157,633337,2021-09-24,17,0
158,632351,2021-09-25,17,0
159,632332,2021-09-26,17,0
160,632314,2021-09-28,2889,1
161,632301,2021-09-29,2889,1
162,632281,2021-09-30,2889,1
163,632266,2021-10-01,2889,1
164,632257,2021-10-02,2889,1
165,632238,2021-10-03,2889,1
