,game_id,game_date,venue_id,home
0,634645,2021-04-01,2394,0
1,634573,2021-04-03,2394,0
2,634611,2021-04-04,2394,0
3,634616,2021-04-05,5,1
4,634589,2021-04-07,5,1
5,634505,2021-04-09,5,1
6,632218,2021-04-10,5,1
7,632228,2021-04-11,5,1
8,632216,2021-04-12,4,0
9,632199,2021-04-13,4,0
10,634516,2021-04-14,4,0
11,634501,2021-04-15,4,0
12,634482,2021-04-16,2602,0
13,634460,2021-04-17,2602,0
14,634487,2021-04-18,2602,0
15,634397,2021-04-20,5,1
16,634452,2021-04-21,5,1
17,634436,2021-04-22,5,1
18,634437,2021-04-23,5,1
19,634486,2021-04-24,5,1
20,634372,2021-04-25,5,1
21,634394,2021-04-26,5,1
22,634339,2021-04-27,5,1
23,634371,2021-04-28,5,1
24,634288,2021-04-30,4,0
25,634326,2021-05-01,4,0
26,634302,2021-05-02,4,0
27,634258,2021-05-03,7,0
28,634277,2021-05-04,7,0
29,634226,2021-05-05,7,0
30,634233,2021-05-06,7,0
31,634203,2021-05-07,5,1
32,634187,2021-05-08,5,1
33,634173,2021-05-09,5,1
34,634189,2021-05-11,5,1
35,634129,2021-05-12,5,1
36,634135,2021-05-13,680,0
37,634110,2021-05-14,680,0
38,634084,2021-05-15,680,0
39,634087,2021-05-16,680,0
40,634101,2021-05-17,1,0
41,634102,2021-05-18,1,0
42,634029,2021-05-19,1,0
43,634015,2021-05-21,5,1
44,634038,2021-05-22,5,1
45,634007,2021-05-23,5,1
46,633981,2021-05-24,2394,0
47,633970,2021-05-25,2394,0
48,633986,2021-05-26,2394,0
49,633943,2021-05-27,2394,0
50,633966,2021-05-28,5,1
51,634042,2021-05-29,5,1
52,633935,2021-05-30,5,1
53,634042,2021-05-30,5,1
54,633884,2021-05-31,5,1
55,634452,2021-05-31,5,1
56,633877,2021-06-01,5,1
57,633866,2021-06-02,5,1
58,633818,2021-06-04,2,0
59,633807,2021-06-05,2,0
60,633814,2021-06-06,2,0
61,633778,2021-06-08,2889,0
62,633775,2021-06-09,2889,0
63,633743,2021-06-11,5,1
64,633725,2021-06-12,5,1
65,633690,2021-06-13,5,1
66,633705,2021-06-14,5,1
67,633769,2021-06-15,5,1
68,633659,2021-06-16,5,1
69,633641,2021-06-17,5,1
70,633584,2021-06-18,31,0
71,633590,2021-06-19,31,0
72,633550,2021-06-20,31,0
73,633542,2021-06-21,17,0
74,633537,2021-06-22,17,0
75,633538,2021-06-24,3312,0
76,633555,2021-06-25,3312,0
77,633581,2021-06-26,3312,0
78,633473,2021-06-27,3312,0
79,633466,2021-06-28,5,1
80,633506,2021-06-29,5,1
81,633432,2021-06-30,5,1
82,633506,2021-06-30,5,1
83,633469,2021-07-01,5,1
84,633451,2021-07-02,5,1
85,633429,2021-07-03,5,1
86,633414,2021-07-04,5,1
87,633353,2021-07-05,12,0
88,633360,2021-07-06,12,0
89,633339,2021-07-07,12,0
90,633360,2021-07-07,12,0
91,633409,2021-07-08,5,1
92,633373,2021-07-09,5,1
93,633317,2021-07-10,5,1
94,633394,2021-07-11,5,1
95,633264,2021-07-16,10,0
96,633306,2021-07-17,10,0
97,633238,2021-07-18,10,0
98,633277,2021-07-19,2392,0
99,633200,2021-07-20,2392,0
100,633222,2021-07-21,2392,0
101,633180,2021-07-22,5,1
102,633211,2021-07-23,5,1
103,633185,2021-07-24,5,1
104,633194,2021-07-25,5,1
105,633189,2021-07-27,5,1
106,633123,2021-07-28,5,1
107,633128,2021-07-30,4,0
108,633058,2021-07-31,4,0
109,633047,2021-08-01,4,0
110,633041,2021-08-02,14,0
111,633036,2021-08-03,14,0
112,633011,2021-08-04,14,0
113,633003,2021-08-05,14,0
114,632990,2021-08-06,5,1
115,632993,2021-08-07,5,1
116,632991,2021-08-08,5,1
117,634173,2021-08-09,5,1
118,632978,2021-08-10,5,1
119,632937,2021-08-11,5,1
120,632900,2021-08-12,5,1
121,632920,2021-08-13,2394,0
122,632819,2021-08-14,2394,0
123,632910,2021-08-15,2394,0
124,632873,2021-08-16,3312,0
125,632880,2021-08-17,3312,0
126,632831,2021-08-18,3312,0
127,632837,2021-08-20,5,1
128,632780,2021-08-21,5,1
129,632812,2021-08-22,2735,1
130,632783,2021-08-24,5,1
131,632766,2021-08-25,5,1
132,632788,2021-08-26,5,1
133,632735,2021-08-27,5,1
134,632737,2021-08-28,5,1
135,632704,2021-08-29,5,1
136,632676,2021-08-31,7,0
137,632662,2021-09-01,7,0
138,632635,2021-09-02,7,0
139,632639,2021-09-03,3,0
140,632634,2021-09-04,3,0
141,632592,2021-09-05,3,0
142,632591,2021-09-06,5,1
143,632586,2021-09-07,5,1
144,632579,2021-09-08,5,1
145,632561,2021-09-09,5,1
146,632557,2021-09-10,5,1
147,632533,2021-09-11,5,1
148,632510,2021-09-12,5,1
149,633581,2021-09-14,3312,0
150,632493,2021-09-14,3312,0
151,632463,2021-09-15,3312,0
152,632458,2021-09-17,3313,0
153,632441,2021-09-18,3313,0
154,632380,2021-09-19,3313,0
155,632437,2021-09-20,5,1
156,633394,2021-09-20,5,1
157,632398,2021-09-21,5,1
158,632409,2021-09-22,5,1
159,633866,2021-09-23,5,1
160,632372,2021-09-23,5,1
161,632363,2021-09-24,5,1
162,632348,2021-09-25,5,1
163,632330,2021-09-26,5,1
164,632409,2021-09-27,5,1
165,632315,2021-09-28,7,0
166,632302,2021-09-29,7,0
167,632284,2021-09-30,7,0
168,632248,2021-10-01,5325,0
169,632251,2021-10-02,5325,0
170,632236,2021-10-03,5325,0
