,game_id,game_date,venue_id,home
0,634622,2021-04-01,2681,1
1,634580,2021-04-03,2681,1
2,634617,2021-04-04,2681,1
3,634606,2021-04-05,2681,1
4,634608,2021-04-06,2681,1
5,634626,2021-04-07,2681,1
6,634534,2021-04-09,4705,0
7,634524,2021-04-10,4705,0
8,632207,2021-04-11,4705,0
9,632226,2021-04-12,3289,0
10,632189,2021-04-13,3289,0
11,632226,2021-04-13,3289,0
12,634528,2021-04-14,3289,0
13,634515,2021-04-15,3289,0
14,634474,2021-04-16,2681,1
15,634470,2021-04-17,2681,1
16,634498,2021-04-18,2681,1
17,634457,2021-04-19,2681,1
18,634439,2021-04-20,2681,1
19,634428,2021-04-21,2681,1
20,634401,2021-04-23,19,0
21,634418,2021-04-24,19,0
22,634388,2021-04-25,19,0
23,634345,2021-04-26,2889,0
24,634318,2021-04-27,2889,0
25,634314,2021-04-28,2889,0
26,634352,2021-04-29,2889,0
27,634336,2021-04-30,2681,1
28,634276,2021-05-01,2681,1
29,634257,2021-05-02,2681,1
30,634244,2021-05-03,2681,1
31,634324,2021-05-04,2681,1
32,634294,2021-05-05,2681,1
33,634283,2021-05-06,2681,1
34,634219,2021-05-07,4705,0
35,634199,2021-05-08,4705,0
36,634175,2021-05-09,4705,0
37,634144,2021-05-11,3309,0
38,634151,2021-05-12,3309,0
39,634103,2021-05-13,3309,0
40,634119,2021-05-14,2536,0
41,634139,2021-05-15,2536,0
42,634069,2021-05-16,2536,0
43,634051,2021-05-18,2681,1
44,634044,2021-05-19,2681,1
45,634039,2021-05-20,2681,1
46,634054,2021-05-21,2681,1
47,633984,2021-05-22,2681,1
48,634004,2021-05-23,2681,1
49,633976,2021-05-24,4169,0
50,633969,2021-05-25,4169,0
51,633901,2021-05-26,4169,0
52,633957,2021-05-27,4169,0
53,633894,2021-05-29,12,0
54,633892,2021-05-30,12,0
55,633983,2021-05-31,2602,0
56,633868,2021-06-01,2602,0
57,633867,2021-06-02,2602,0
58,633862,2021-06-04,2681,1
59,633795,2021-06-05,2681,1
60,633786,2021-06-06,2681,1
61,633785,2021-06-08,2681,1
62,633764,2021-06-09,2681,1
63,633762,2021-06-10,2681,1
64,633763,2021-06-12,2681,1
65,633715,2021-06-13,2681,1
66,633652,2021-06-14,22,0
67,633675,2021-06-15,22,0
68,633677,2021-06-16,22,0
69,633600,2021-06-18,2395,0
70,633592,2021-06-19,2395,0
71,633611,2021-06-20,2395,0
72,633549,2021-06-22,2681,1
73,633546,2021-06-23,2681,1
74,633545,2021-06-25,3289,0
75,634515,2021-06-25,3289,0
76,633539,2021-06-26,3289,0
77,633504,2021-06-27,3289,0
78,633867,2021-06-28,2602,0
79,633495,2021-06-29,2681,1
80,633419,2021-06-30,2681,1
81,633447,2021-07-01,2681,1
82,633448,2021-07-02,2681,1
83,633390,2021-07-03,2681,1
84,633374,2021-07-04,2681,1
85,633386,2021-07-05,17,0
86,633393,2021-07-06,17,0
87,633375,2021-07-07,17,0
88,633397,2021-07-08,17,0
89,633357,2021-07-09,3,0
90,633344,2021-07-10,3,0
91,633327,2021-07-11,3,0
92,633283,2021-07-16,2681,1
93,633447,2021-07-16,2681,1
94,633299,2021-07-17,2681,1
95,633299,2021-07-18,2681,1
96,633239,2021-07-18,2681,1
97,633216,2021-07-20,3313,0
98,633213,2021-07-21,3313,0
99,633276,2021-07-22,2681,1
100,633214,2021-07-23,2681,1
101,633202,2021-07-24,2681,1
102,633192,2021-07-25,2681,1
103,633168,2021-07-26,2681,1
104,633152,2021-07-27,2681,1
105,633134,2021-07-28,2681,1
106,633081,2021-07-29,2681,1
107,633134,2021-07-29,2681,1
108,633108,2021-07-30,31,0
109,633076,2021-07-31,31,0
110,633082,2021-08-01,31,0
111,633057,2021-08-02,3309,0
112,633066,2021-08-03,3309,0
113,633040,2021-08-04,3309,0
114,632992,2021-08-05,3309,0
115,633074,2021-08-06,2681,1
116,632981,2021-08-07,2681,1
117,632967,2021-08-08,2681,1
118,632984,2021-08-10,2681,1
119,632915,2021-08-11,2681,1
120,632969,2021-08-12,2681,1
121,632901,2021-08-13,2681,1
122,632916,2021-08-14,2681,1
123,632891,2021-08-15,2681,1
124,632869,2021-08-17,15,0
125,632848,2021-08-18,15,0
126,632841,2021-08-19,15,0
127,632817,2021-08-20,2680,0
128,632806,2021-08-21,2680,0
129,632830,2021-08-22,2680,0
130,632777,2021-08-24,2681,1
131,632727,2021-08-25,2681,1
132,632746,2021-08-26,2681,1
133,632808,2021-08-27,2681,1
134,632712,2021-08-28,2681,1
135,632673,2021-08-29,2681,1
136,632691,2021-08-30,3309,0
137,632677,2021-08-31,3309,0
138,632670,2021-09-01,3309,0
139,632670,2021-09-02,3309,0
140,632621,2021-09-03,4169,0
141,632626,2021-09-04,4169,0
142,632602,2021-09-05,4169,0
143,632584,2021-09-06,32,0
144,632569,2021-09-07,32,0
145,632565,2021-09-08,32,0
146,632548,2021-09-09,2681,1
147,632537,2021-09-10,2681,1
148,632540,2021-09-11,2681,1
149,632514,2021-09-12,2681,1
150,632495,2021-09-14,2681,1
151,632486,2021-09-15,2681,1
152,632475,2021-09-16,2681,1
153,632467,2021-09-17,3289,0
154,632447,2021-09-18,3289,0
155,632407,2021-09-19,3289,0
156,632429,2021-09-20,2681,1
157,632402,2021-09-21,2681,1
