,game_id,game_date,venue_id,home
0,490110,2017-04-02,15,1
1,490118,2017-04-04,15,1
2,490132,2017-04-05,15,1
3,490145,2017-04-06,15,1
4,490152,2017-04-07,15,1
5,490167,2017-04-08,15,1
6,490182,2017-04-09,15,1
7,490193,2017-04-10,2395,0
8,490203,2017-04-11,2395,0
9,490215,2017-04-12,2395,0
10,490240,2017-04-14,22,0
11,490255,2017-04-15,22,0
12,490270,2017-04-16,22,0
13,490285,2017-04-17,22,0
14,490295,2017-04-18,2680,0
15,490310,2017-04-19,2680,0
16,490325,2017-04-20,2680,0
17,490343,2017-04-21,15,1
18,490358,2017-04-22,15,1
19,490373,2017-04-23,15,1
20,490386,2017-04-24,15,1
21,490400,2017-04-25,15,1
22,490415,2017-04-26,15,1
23,490426,2017-04-27,15,1
24,490435,2017-04-28,15,1
25,490450,2017-04-29,15,1
26,490465,2017-04-30,15,1
27,490486,2017-05-02,3309,0
28,490501,2017-05-03,3309,0
29,490516,2017-05-04,3309,0
30,490529,2017-05-05,19,0
31,490544,2017-05-06,19,0
32,490559,2017-05-07,19,0
33,490587,2017-05-09,15,1
34,490603,2017-05-10,15,1
35,490620,2017-05-11,15,1
36,490635,2017-05-12,15,1
37,490650,2017-05-13,15,1
38,490665,2017-05-14,15,1
39,490674,2017-05-15,15,1
40,490686,2017-05-16,15,1
41,490700,2017-05-17,15,1
42,490718,2017-05-19,2680,0
43,490733,2017-05-20,2680,0
44,490748,2017-05-21,2680,0
45,490763,2017-05-22,15,1
46,490772,2017-05-23,15,1
47,490787,2017-05-24,15,1
48,490802,2017-05-25,32,0
49,490814,2017-05-26,32,0
50,490829,2017-05-27,32,0
51,490844,2017-05-28,32,0
52,490859,2017-05-29,31,0
53,490874,2017-05-30,31,0
54,490889,2017-05-31,31,0
55,490904,2017-06-01,4169,0
56,490912,2017-06-02,4169,0
57,490927,2017-06-03,4169,0
58,490942,2017-06-04,4169,0
59,490974,2017-06-06,15,1
60,490989,2017-06-07,15,1
61,491002,2017-06-08,15,1
62,491013,2017-06-09,15,1
63,491028,2017-06-10,15,1
64,491044,2017-06-11,15,1
65,491060,2017-06-13,2394,0
66,491075,2017-06-14,2394,0
67,491100,2017-06-16,2681,0
68,491115,2017-06-17,2681,0
69,491130,2017-06-18,2681,0
70,491156,2017-06-20,19,0
71,491171,2017-06-21,19,0
72,491186,2017-06-22,19,0
73,491209,2017-06-23,15,1
74,491224,2017-06-24,15,1
75,491239,2017-06-25,15,1
76,491248,2017-06-26,15,1
77,491262,2017-06-27,15,1
78,491277,2017-06-28,15,1
79,491290,2017-06-29,15,1
80,491297,2017-06-30,15,1
81,491312,2017-07-01,15,1
82,491327,2017-07-02,15,1
83,491348,2017-07-04,22,0
84,491363,2017-07-05,22,0
85,491378,2017-07-06,22,0
86,491393,2017-07-07,15,1
87,491408,2017-07-08,15,1
88,491423,2017-07-09,15,1
89,491435,2017-07-14,4705,0
90,491450,2017-07-15,4705,0
91,491465,2017-07-16,4705,0
92,491493,2017-07-18,2602,0
93,491508,2017-07-19,2602,0
94,491523,2017-07-20,2602,0
95,491546,2017-07-21,15,1
96,491561,2017-07-22,15,1
97,491576,2017-07-23,15,1
98,491577,2017-07-24,15,1
99,491589,2017-07-25,15,1
100,491604,2017-07-26,15,1
101,491619,2017-07-27,2889,0
102,491627,2017-07-28,2889,0
103,491642,2017-07-29,2889,0
104,491657,2017-07-30,2889,0
105,491681,2017-08-01,17,0
106,491696,2017-08-02,17,0
107,491711,2017-08-03,17,0
108,491724,2017-08-04,2395,0
109,491739,2017-08-05,2395,0
110,491754,2017-08-06,2395,0
111,491782,2017-08-08,15,1
112,491797,2017-08-09,15,1
113,491811,2017-08-10,15,1
114,491821,2017-08-11,15,1
115,491836,2017-08-12,15,1
116,491851,2017-08-13,15,1
117,491867,2017-08-14,15,1
118,491879,2017-08-15,15,1
119,491888,2017-08-16,2392,0
120,491903,2017-08-17,2392,0
121,491913,2017-08-18,3312,0
122,491928,2017-08-19,3312,0
123,491943,2017-08-20,3312,0
124,491958,2017-08-21,3289,0
125,491966,2017-08-22,3289,0
126,491981,2017-08-23,3289,0
127,491996,2017-08-24,3289,0
128,492019,2017-08-25,15,1
129,492034,2017-08-26,15,1
130,492049,2017-08-27,15,1
131,492068,2017-08-29,15,1
132,492083,2017-08-30,15,1
133,492096,2017-08-31,15,1
134,492103,2017-09-01,19,0
135,492118,2017-09-02,19,0
136,492133,2017-09-03,19,0
137,492148,2017-09-04,22,0
138,492163,2017-09-05,22,0
139,492178,2017-09-06,22,0
140,492213,2017-09-08,15,1
141,492228,2017-09-09,15,1
142,492243,2017-09-10,15,1
143,492248,2017-09-11,15,1
144,492258,2017-09-12,15,1
145,492273,2017-09-13,15,1
146,492288,2017-09-14,15,1
147,492296,2017-09-15,2395,0
148,492311,2017-09-16,2395,0
149,492326,2017-09-17,2395,0
150,492341,2017-09-18,2680,0
151,492348,2017-09-19,2680,0
152,492363,2017-09-20,2680,0
153,492395,2017-09-22,15,1
154,492410,2017-09-23,15,1
155,492425,2017-09-24,15,1
156,492440,2017-09-25,15,1
157,492454,2017-09-26,15,1
158,492469,2017-09-27,15,1
159,492484,2017-09-29,7,0
160,492499,2017-09-30,7,0
161,492514,2017-10-01,7,0
