,game_id,game_date,venue_id,home
0,634652,2021-04-01,4169,1
1,634602,2021-04-02,4169,1
2,634596,2021-04-03,4169,1
3,634562,2021-04-05,4169,1
4,634594,2021-04-06,4169,1
5,634585,2021-04-07,4169,1
6,634584,2021-04-08,3289,0
7,632201,2021-04-10,3289,0
8,632192,2021-04-11,3289,0
9,632219,2021-04-12,4705,0
10,632211,2021-04-13,4705,0
11,634581,2021-04-14,4705,0
12,634579,2021-04-15,4705,0
13,634519,2021-04-16,4169,1
14,634450,2021-04-17,4169,1
15,634425,2021-04-18,4169,1
16,634427,2021-04-20,4169,1
17,634497,2021-04-21,4169,1
18,634432,2021-04-22,2395,0
19,634369,2021-04-23,2395,0
20,634503,2021-04-24,2395,0
21,634342,2021-04-25,2395,0
22,634461,2021-04-26,32,0
23,634320,2021-04-27,32,0
24,634317,2021-04-28,32,0
25,634274,2021-04-30,3309,0
26,634304,2021-05-01,3309,0
27,634259,2021-05-02,3309,0
28,634245,2021-05-04,4169,1
29,634249,2021-05-05,4169,1
30,634291,2021-05-06,4169,1
31,634195,2021-05-07,4169,1
32,634215,2021-05-08,4169,1
33,634207,2021-05-09,4169,1
34,634157,2021-05-10,15,0
35,634180,2021-05-11,15,0
36,634183,2021-05-12,15,0
37,634136,2021-05-13,15,0
38,634145,2021-05-14,22,0
39,634096,2021-05-15,22,0
40,634122,2021-05-16,22,0
41,634051,2021-05-18,2681,0
42,634044,2021-05-19,2681,0
43,634039,2021-05-20,2681,0
44,634089,2021-05-21,4169,1
45,633999,2021-05-22,4169,1
46,633998,2021-05-23,4169,1
47,633976,2021-05-24,4169,1
48,633969,2021-05-25,4169,1
49,633901,2021-05-26,4169,1
50,633957,2021-05-27,4169,1
51,634040,2021-05-28,3,0
52,633903,2021-05-29,3,0
53,634072,2021-05-30,3,0
54,633857,2021-06-01,2756,0
55,633844,2021-06-02,2756,0
56,633835,2021-06-03,31,0
57,633858,2021-06-04,31,0
58,633787,2021-06-05,31,0
59,633794,2021-06-06,31,0
60,634072,2021-06-07,3,0
61,633813,2021-06-08,4169,1
62,633738,2021-06-09,4169,1
63,633748,2021-06-10,4169,1
64,633782,2021-06-11,4169,1
65,633704,2021-06-12,4169,1
66,633805,2021-06-13,4169,1
67,633727,2021-06-14,2889,0
68,633694,2021-06-15,2889,0
69,633709,2021-06-16,2889,0
70,633638,2021-06-18,17,0
71,633613,2021-06-19,17,0
72,633629,2021-06-20,17,0
73,633571,2021-06-22,4169,1
74,633513,2021-06-23,4169,1
75,633548,2021-06-24,4169,1
76,633591,2021-06-25,4169,1
77,633552,2021-06-26,4169,1
78,633489,2021-06-27,4169,1
79,633495,2021-06-29,2681,0
80,633419,2021-06-30,2681,0
81,633447,2021-07-01,2681,0
82,633468,2021-07-02,4705,0
83,633416,2021-07-03,4705,0
84,633423,2021-07-04,4705,0
85,633361,2021-07-05,4169,1
86,633376,2021-07-06,4169,1
87,633333,2021-07-07,4169,1
88,633334,2021-07-08,4169,1
89,633336,2021-07-09,4169,1
90,633312,2021-07-10,4169,1
91,633324,2021-07-11,4169,1
92,633283,2021-07-16,2681,0
93,633447,2021-07-16,2681,0
94,633299,2021-07-17,2681,0
95,633299,2021-07-18,2681,0
96,633239,2021-07-18,2681,0
97,633233,2021-07-19,3309,0
98,633242,2021-07-20,3309,0
99,633191,2021-07-21,3309,0
100,633269,2021-07-22,4169,1
101,633164,2021-07-23,4169,1
102,633210,2021-07-24,4169,1
103,633135,2021-07-25,4169,1
104,633153,2021-07-27,2,0
105,633098,2021-07-28,2,0
106,633073,2021-07-30,4169,1
107,633092,2021-07-31,4169,1
108,633069,2021-08-01,4169,1
109,633079,2021-08-02,4169,1
110,633049,2021-08-03,4169,1
111,633021,2021-08-04,4169,1
112,633033,2021-08-05,4169,1
113,633035,2021-08-06,19,0
114,633001,2021-08-07,19,0
115,632977,2021-08-08,19,0
116,632942,2021-08-09,2680,0
117,632976,2021-08-10,2680,0
118,632959,2021-08-11,2680,0
119,632930,2021-08-13,4169,1
120,632941,2021-08-14,4169,1
121,632874,2021-08-15,4169,1
122,632858,2021-08-16,4169,1
123,632872,2021-08-17,4169,1
124,632865,2021-08-18,4169,1
125,632816,2021-08-19,2602,0
126,632832,2021-08-20,2602,0
127,632797,2021-08-21,2602,0
128,632801,2021-08-22,2602,0
129,632789,2021-08-24,4169,1
130,632760,2021-08-25,4169,1
131,632754,2021-08-26,4169,1
132,632742,2021-08-27,4169,1
133,632757,2021-08-28,4169,1
134,632684,2021-08-29,4169,1
135,632192,2021-08-31,3289,0
136,632679,2021-08-31,3289,0
137,632666,2021-09-01,3289,0
138,632650,2021-09-02,3289,0
139,632621,2021-09-03,4169,1
140,632626,2021-09-04,4169,1
141,632602,2021-09-05,4169,1
142,632572,2021-09-07,4169,1
143,632574,2021-09-08,4169,1
144,632536,2021-09-09,4169,1
145,632571,2021-09-10,4705,0
146,632538,2021-09-11,4705,0
147,632523,2021-09-12,4705,0
148,632518,2021-09-13,3309,0
149,632496,2021-09-14,3309,0
150,632477,2021-09-15,3309,0
151,632460,2021-09-17,4169,1
152,632448,2021-09-18,4169,1
153,632411,2021-09-19,4169,1
154,632408,2021-09-20,4169,1
155,632379,2021-09-21,4169,1
156,632385,2021-09-22,4169,1
157,632358,2021-09-24,12,0
158,632335,2021-09-25,12,0
159,632290,2021-09-26,12,0
160,632311,2021-09-28,3289,0
161,632666,2021-09-28,3289,0
162,632303,2021-09-29,3289,0
163,632283,2021-09-30,3289,0
164,632271,2021-10-01,4169,1
165,632263,2021-10-02,4169,1
166,632246,2021-10-03,4169,1
