,game_id,game_code,date,venue_id,opp_id,home
101,382055,PHI-2014-07-23,2014-07-23,2681,143,0
102,382068,PHI-2014-07-24,2014-07-24,2681,143,0
103,382076,SFG-2014-07-25,2014-07-25,2395,119,1
104,382091,SFG-2014-07-26,2014-07-26,2395,119,1
105,382106,SFG-2014-07-27,2014-07-27,2395,119,1
106,382121,SFG-2014-07-28,2014-07-28,2395,134,1
107,382135,SFG-2014-07-29,2014-07-29,2395,134,1
108,382150,SFG-2014-07-30,2014-07-30,2395,134,1
109,382178,NYM-2014-08-01,2014-08-01,3289,121,0
110,382193,NYM-2014-08-02,2014-08-02,3289,121,0
111,382208,NYM-2014-08-03,2014-08-03,3289,121,0
112,382214,NYM-2014-08-04,2014-08-04,3289,121,0
113,382229,MIL-2014-08-05,2014-08-05,32,158,0
114,382244,MIL-2014-08-06,2014-08-06,32,158,0
115,382259,MIL-2014-08-07,2014-08-07,32,158,0
116,382270,KCR-2014-08-08,2014-08-08,7,118,0
117,382285,KCR-2014-08-09,2014-08-09,7,118,0
118,382300,KCR-2014-08-10,2014-08-10,7,118,0
119,382318,SFG-2014-08-12,2014-08-12,2395,145,1
120,382333,SFG-2014-08-13,2014-08-13,2395,145,1
121,382366,SFG-2014-08-15,2014-08-15,2395,143,1
122,382381,SFG-2014-08-16,2014-08-16,2395,143,1
123,382396,SFG-2014-08-17,2014-08-17,2395,143,1
124,382421,CHC-2014-08-19,2014-08-19,17,112,0
125,382436,CHC-2014-08-20,2014-08-20,17,112,0
126,382421,CHC-2014-08-21,2014-08-21,17,112,0
127,382446,CHC-2014-08-21,2014-08-21,17,112,0
128,382459,WSN-2014-08-22,2014-08-22,3309,120,0
129,382474,WSN-2014-08-23,2014-08-23,3309,120,0
130,382489,WSN-2014-08-24,2014-08-24,3309,120,0
131,382493,SFG-2014-08-25,2014-08-25,2395,115,1
132,382505,SFG-2014-08-26,2014-08-26,2395,115,1
133,382520,SFG-2014-08-27,2014-08-27,2395,115,1
134,382534,SFG-2014-08-28,2014-08-28,2395,115,1
135,382548,SFG-2014-08-29,2014-08-29,2395,158,1
136,382563,SFG-2014-08-30,2014-08-30,2395,158,1
137,382578,SFG-2014-08-31,2014-08-31,2395,158,1
138,381243,COL-2014-09-01,2014-09-01,19,115,0
139,382594,COL-2014-09-01,2014-09-01,19,115,0
140,382608,COL-2014-09-02,2014-09-02,19,115,0
141,382623,COL-2014-09-03,2014-09-03,19,115,0
142,382646,DET-2014-09-05,2014-09-05,2394,116,0
143,382661,DET-2014-09-06,2014-09-06,2394,116,0
144,382676,DET-2014-09-07,2014-09-07,2394,116,0
145,382691,SFG-2014-09-09,2014-09-09,2395,109,1
146,382706,SFG-2014-09-10,2014-09-10,2395,109,1
147,382721,SFG-2014-09-11,2014-09-11,2395,109,1
148,382737,SFG-2014-09-12,2014-09-12,2395,119,1
149,382752,SFG-2014-09-13,2014-09-13,2395,119,1
150,382767,SFG-2014-09-14,2014-09-14,2395,119,1
151,382784,ARI-2014-09-15,2014-09-15,15,109,0
152,382798,ARI-2014-09-16,2014-09-16,15,109,0
153,382813,ARI-2014-09-17,2014-09-17,15,109,0
154,382838,SDP-2014-09-19,2014-09-19,2680,135,0
155,382853,SDP-2014-09-20,2014-09-20,2680,135,0
156,382868,SDP-2014-09-21,2014-09-21,2680,135,0
157,382881,LAD-2014-09-22,2014-09-22,22,119,0
158,382895,LAD-2014-09-23,2014-09-23,22,119,0
159,382910,LAD-2014-09-24,2014-09-24,22,119,0
160,382921,SFG-2014-09-25,2014-09-25,2395,135,1
161,382936,SFG-2014-09-26,2014-09-26,2395,135,1
162,382951,SFG-2014-09-27,2014-09-27,2395,135,1
163,382966,SFG-2014-09-28,2014-09-28,2395,135,1
0,413660,ARI-2015-04-06,2015-04-06,15,109,0
1,413669,ARI-2015-04-07,2015-04-07,15,109,0
2,413682,ARI-2015-04-08,2015-04-08,15,109,0
3,413692,SDP-2015-04-09,2015-04-09,2680,135,0
4,413706,SDP-2015-04-10,2015-04-10,2680,135,0
5,413721,SDP-2015-04-11,2015-04-11,2680,135,0
6,413736,SDP-2015-04-12,2015-04-12,2680,135,0
7,413744,SFG-2015-04-13,2015-04-13,2395,115,1
8,413759,SFG-2015-04-14,2015-04-14,2395,115,1
9,413772,SFG-2015-04-15,2015-04-15,2395,115,1
10,413783,SFG-2015-04-16,2015-04-16,2395,109,1
11,413790,SFG-2015-04-17,2015-04-17,2395,109,1
12,413805,SFG-2015-04-18,2015-04-18,2395,109,1
13,413820,SFG-2015-04-19,2015-04-19,2395,109,1
14,413850,SFG-2015-04-21,2015-04-21,2395,119,1
15,413865,SFG-2015-04-22,2015-04-22,2395,119,1
16,413879,SFG-2015-04-23,2015-04-23,2395,119,1
17,413895,COL-2015-04-24,2015-04-24,19,115,0
18,413910,COL-2015-04-25,2015-04-25,19,115,0
19,413925,COL-2015-04-26,2015-04-26,19,115,0
20,413940,LAD-2015-04-27,2015-04-27,22,119,0
21,413955,LAD-2015-04-28,2015-04-28,22,119,0
22,413970,LAD-2015-04-29,2015-04-29,22,119,0
