,game_id,game_date,venue_id,home
0,446889,2016-04-04,1,1
1,446880,2016-04-05,1,1
2,448298,2016-04-07,1,1
3,446926,2016-04-08,1,1
4,446941,2016-04-09,1,1
5,446956,2016-04-10,1,1
6,446962,2016-04-11,10,0
7,446973,2016-04-12,10,0
8,446989,2016-04-13,10,0
9,447015,2016-04-15,3312,0
10,447030,2016-04-16,3312,0
11,447045,2016-04-17,3312,0
12,447055,2016-04-18,4,0
13,447064,2016-04-19,4,0
14,447079,2016-04-20,4,0
15,447093,2016-04-21,4,0
16,447114,2016-04-22,1,1
17,447129,2016-04-23,1,1
18,447144,2016-04-24,1,1
19,447154,2016-04-25,1,1
20,447167,2016-04-26,1,1
21,447182,2016-04-27,1,1
22,447207,2016-04-29,13,0
23,447222,2016-04-30,13,0
24,447237,2016-05-01,13,0
25,447247,2016-05-02,32,0
26,447260,2016-05-03,32,0
27,447275,2016-05-04,32,0
28,447307,2016-05-06,1,1
29,447322,2016-05-07,1,1
30,447337,2016-05-08,1,1
31,447365,2016-05-10,1,1
32,447380,2016-05-11,1,1
33,447390,2016-05-12,1,1
34,447396,2016-05-13,680,0
35,447411,2016-05-14,680,0
36,447426,2016-05-15,680,0
37,447439,2016-05-16,22,0
38,447450,2016-05-17,22,0
39,447465,2016-05-18,1,1
40,447479,2016-05-19,1,1
41,447488,2016-05-20,1,1
42,447503,2016-05-21,1,1
43,447518,2016-05-22,1,1
44,447547,2016-05-23,13,0
45,447562,2016-05-24,13,0
46,447574,2016-05-25,13,0
47,447584,2016-05-27,1,1
48,447599,2016-05-28,1,1
49,447614,2016-05-29,1,1
50,447627,2016-05-30,1,1
51,447642,2016-05-31,1,1
52,447658,2016-06-01,1,1
53,447684,2016-06-03,31,0
54,447699,2016-06-04,31,0
55,447714,2016-06-05,31,0
56,447730,2016-06-06,3313,0
57,447741,2016-06-07,3313,0
58,447756,2016-06-08,3313,0
59,447767,2016-06-09,3313,0
60,447775,2016-06-10,1,1
61,447790,2016-06-11,1,1
62,447805,2016-06-12,1,1
63,447824,2016-06-13,1,1
64,447836,2016-06-14,1,1
65,447851,2016-06-15,1,1
66,447873,2016-06-17,10,0
67,447888,2016-06-18,10,0
68,447903,2016-06-19,10,0
69,447915,2016-06-20,2392,0
70,447927,2016-06-21,2392,0
71,447942,2016-06-22,2392,0
72,447955,2016-06-23,1,1
73,447968,2016-06-24,1,1
74,447983,2016-06-25,1,1
75,447998,2016-06-26,1,1
76,448008,2016-06-27,1,1
77,448020,2016-06-28,1,1
78,448035,2016-06-29,1,1
79,448065,2016-07-01,3,0
80,448080,2016-07-02,3,0
81,448095,2016-07-03,3,0
82,448108,2016-07-04,12,0
83,448123,2016-07-05,12,0
84,448138,2016-07-06,12,0
85,448148,2016-07-07,12,0
86,448162,2016-07-08,2,0
87,448177,2016-07-09,2,0
88,448192,2016-07-10,2,0
89,448205,2016-07-15,1,1
90,448220,2016-07-16,1,1
91,448235,2016-07-17,1,1
92,448258,2016-07-18,1,1
93,448272,2016-07-19,1,1
94,448287,2016-07-20,1,1
95,448304,2016-07-22,2392,0
96,448319,2016-07-23,2392,0
97,448334,2016-07-24,2392,0
98,448349,2016-07-25,7,0
99,448361,2016-07-26,7,0
100,448376,2016-07-27,7,0
101,448386,2016-07-28,1,1
102,448395,2016-07-29,1,1
103,448410,2016-07-30,1,1
104,448425,2016-07-31,1,1
105,448454,2016-08-02,1,1
106,448469,2016-08-03,1,1
107,448482,2016-08-04,1,1
108,448494,2016-08-05,680,0
109,448509,2016-08-06,680,0
110,448524,2016-08-07,680,0
111,448549,2016-08-09,17,0
112,448565,2016-08-10,17,0
113,448577,2016-08-11,5,0
114,448591,2016-08-12,5,0
115,448606,2016-08-13,5,0
116,448621,2016-08-14,5,0
117,448632,2016-08-15,1,1
118,448646,2016-08-16,1,1
119,448661,2016-08-17,1,1
120,448675,2016-08-18,1,1
121,448686,2016-08-19,1,1
122,448701,2016-08-20,1,1
123,448716,2016-08-21,1,1
124,448739,2016-08-23,14,0
125,448755,2016-08-24,14,0
126,448767,2016-08-25,14,0
127,448779,2016-08-26,2394,0
128,448794,2016-08-27,2394,0
129,448809,2016-08-28,2394,0
130,448818,2016-08-29,1,1
131,448832,2016-08-30,1,1
132,448847,2016-08-31,1,1
133,448870,2016-09-02,680,0
134,448885,2016-09-03,680,0
135,448900,2016-09-04,680,0
136,448917,2016-09-05,10,0
137,448932,2016-09-06,10,0
138,448947,2016-09-07,10,0
139,448975,2016-09-09,1,1
140,448990,2016-09-10,1,1
141,449005,2016-09-11,1,1
142,449018,2016-09-12,1,1
143,449033,2016-09-13,1,1
144,449048,2016-09-14,1,1
145,449060,2016-09-15,1,1
146,449074,2016-09-16,1,1
147,449089,2016-09-17,1,1
148,449104,2016-09-18,1,1
149,449111,2016-09-19,13,0
150,449124,2016-09-20,13,0
151,449139,2016-09-21,13,0
152,449151,2016-09-22,2392,0
153,449163,2016-09-23,2392,0
154,449178,2016-09-24,2392,0
155,449193,2016-09-25,2392,0
156,449208,2016-09-26,1,1
157,449222,2016-09-27,1,1
158,449237,2016-09-28,1,1
159,449257,2016-09-30,1,1
160,449272,2016-10-01,1,1
161,449287,2016-10-02,1,1
