,game_id,game_date,venue_id,home
0,565895,2019-03-28,3309,0
1,565896,2019-03-30,3309,0
2,565897,2019-03-31,3309,0
3,567363,2019-04-01,4169,0
4,567364,2019-04-02,4169,0
5,567365,2019-04-03,4169,0
6,565990,2019-04-04,3289,1
7,565991,2019-04-06,3289,1
8,565992,2019-04-07,3289,1
9,565993,2019-04-09,3289,1
10,565994,2019-04-10,3289,1
11,567163,2019-04-11,4705,0
12,567164,2019-04-12,4705,0
13,567165,2019-04-13,4705,0
14,567166,2019-04-14,4705,0
15,567068,2019-04-15,2681,0
16,567069,2019-04-16,2681,0
17,567070,2019-04-17,2681,0
18,566574,2019-04-19,2889,0
19,566575,2019-04-20,2889,0
20,566576,2019-04-21,2889,0
21,565995,2019-04-22,3289,1
22,565996,2019-04-23,3289,1
23,565997,2019-04-24,3289,1
24,565998,2019-04-26,3289,1
25,565999,2019-04-27,3289,1
26,566000,2019-04-28,3289,1
27,566001,2019-04-29,3289,1
28,566002,2019-04-30,3289,1
29,566003,2019-05-01,3289,1
30,566004,2019-05-02,3289,1
31,567570,2019-05-03,32,0
32,567571,2019-05-04,32,0
33,567572,2019-05-05,32,0
34,566293,2019-05-06,2680,0
35,566294,2019-05-07,2680,0
36,566295,2019-05-08,2680,0
37,566005,2019-05-10,3289,1
38,566006,2019-05-11,3289,1
39,566007,2019-05-12,3289,1
40,565913,2019-05-14,3309,0
41,565914,2019-05-15,3309,0
42,565915,2019-05-16,3309,0
43,567382,2019-05-17,4169,0
44,567383,2019-05-18,4169,0
45,567384,2019-05-19,4169,0
46,566008,2019-05-20,3289,1
47,566009,2019-05-21,3289,1
48,566010,2019-05-22,3289,1
49,566011,2019-05-23,3289,1
50,566012,2019-05-24,3289,1
51,566013,2019-05-25,3289,1
52,566014,2019-05-26,3289,1
53,565824,2019-05-27,22,0
54,565825,2019-05-28,22,0
55,565826,2019-05-29,22,0
56,565827,2019-05-30,22,0
57,564857,2019-05-31,15,0
58,564858,2019-06-01,15,0
59,564859,2019-06-02,15,0
60,566015,2019-06-04,3289,1
61,566016,2019-06-05,3289,1
62,566017,2019-06-06,3289,1
63,566018,2019-06-07,3289,1
64,566019,2019-06-08,3289,1
65,566020,2019-06-09,3289,1
66,567491,2019-06-10,3313,0
67,567491,2019-06-11,3313,0
68,567492,2019-06-11,3313,0
69,566021,2019-06-13,3289,1
70,566021,2019-06-14,3289,1
71,566022,2019-06-14,3289,1
72,566023,2019-06-15,3289,1
73,566024,2019-06-16,3289,1
74,567205,2019-06-17,4705,0
75,567206,2019-06-18,4705,0
76,567207,2019-06-19,4705,0
77,565161,2019-06-20,17,0
78,565162,2019-06-21,17,0
79,565163,2019-06-22,17,0
80,565164,2019-06-23,17,0
81,567099,2019-06-24,2681,0
82,567100,2019-06-25,2681,0
83,567101,2019-06-26,2681,0
84,567102,2019-06-27,2681,0
85,566025,2019-06-28,3289,1
86,566026,2019-06-29,3289,1
87,566027,2019-06-30,3289,1
88,566028,2019-07-02,3289,1
89,566029,2019-07-03,3289,1
90,566030,2019-07-05,3289,1
91,566031,2019-07-06,3289,1
92,566032,2019-07-07,3289,1
93,567403,2019-07-12,4169,0
94,567404,2019-07-13,4169,0
95,567405,2019-07-14,4169,0
96,567005,2019-07-16,3312,0
97,567006,2019-07-17,3312,0
98,566517,2019-07-18,2395,0
99,566518,2019-07-19,2395,0
100,566519,2019-07-20,2395,0
101,566520,2019-07-21,2395,0
102,566033,2019-07-23,3289,1
103,566034,2019-07-24,3289,1
104,566035,2019-07-25,3289,1
105,566036,2019-07-26,3289,1
106,566037,2019-07-27,3289,1
107,566038,2019-07-28,3289,1
108,567316,2019-07-30,4,0
109,567317,2019-07-31,4,0
110,567318,2019-08-01,4,0
111,566230,2019-08-02,31,0
112,566231,2019-08-03,31,0
113,566232,2019-08-04,31,0
114,566039,2019-08-05,3289,1
115,566007,2019-08-05,3289,1
116,566040,2019-08-06,3289,1
117,566041,2019-08-07,3289,1
118,566042,2019-08-09,3289,1
119,566043,2019-08-10,3289,1
120,566044,2019-08-11,3289,1
121,567224,2019-08-13,4705,0
122,567225,2019-08-14,4705,0
123,567226,2019-08-15,4705,0
124,565762,2019-08-16,7,0
125,565763,2019-08-17,7,0
126,565764,2019-08-18,7,0
127,566045,2019-08-20,3289,1
128,566046,2019-08-21,3289,1
129,566047,2019-08-22,3289,1
130,566048,2019-08-23,3289,1
131,566049,2019-08-24,3289,1
132,566050,2019-08-25,3289,1
133,566051,2019-08-27,3289,1
134,566052,2019-08-28,3289,1
135,566053,2019-08-29,3289,1
136,567128,2019-08-30,2681,0
137,567129,2019-08-31,2681,0
138,567130,2019-09-01,2681,0
139,565963,2019-09-02,3309,0
140,565964,2019-09-03,3309,0
141,565965,2019-09-04,3309,0
142,566054,2019-09-06,3289,1
143,566055,2019-09-07,3289,1
144,566056,2019-09-08,3289,1
145,566057,2019-09-09,3289,1
146,566058,2019-09-10,3289,1
147,566059,2019-09-11,3289,1
148,566060,2019-09-12,3289,1
149,566061,2019-09-13,3289,1
150,566062,2019-09-14,3289,1
151,566063,2019-09-15,3289,1
152,565488,2019-09-16,19,0
153,565489,2019-09-17,19,0
154,565490,2019-09-18,19,0
155,565295,2019-09-20,2602,0
156,565296,2019-09-21,2602,0
157,565297,2019-09-22,2602,0
158,566064,2019-09-23,3289,1
159,566065,2019-09-24,3289,1
160,566066,2019-09-25,3289,1
161,566067,2019-09-26,3289,1
162,566068,2019-09-27,3289,1
163,566069,2019-09-28,3289,1
164,566070,2019-09-29,3289,1
