,game_id,game_date,venue_id,home
0,566864,2019-03-28,14,0
1,566865,2019-03-29,14,0
2,566866,2019-03-30,14,0
3,566867,2019-03-31,14,0
4,567459,2019-04-01,3313,0
5,567460,2019-04-02,3313,0
6,567461,2019-04-03,3313,0
7,565510,2019-04-04,2394,1
8,565511,2019-04-06,2394,1
9,565512,2019-04-07,2394,1
10,565513,2019-04-09,2394,1
11,565514,2019-04-10,2394,1
12,565515,2019-04-11,2394,1
13,566965,2019-04-12,3312,0
14,566966,2019-04-13,3312,0
15,566967,2019-04-14,3312,0
16,565516,2019-04-16,2394,1
17,565517,2019-04-17,2394,1
18,565518,2019-04-18,2394,1
19,565519,2019-04-19,2394,1
20,565520,2019-04-20,2394,1
21,565521,2019-04-21,2394,1
22,565033,2019-04-22,3,0
23,565033,2019-04-23,3,0
24,565034,2019-04-23,3,0
25,565035,2019-04-24,3,0
26,565036,2019-04-25,3,0
27,567272,2019-04-26,4,0
28,567273,2019-04-27,4,0
29,567274,2019-04-28,4,0
30,567075,2019-04-30,2681,0
31,567076,2019-05-01,2681,0
32,565522,2019-05-03,2394,1
33,565523,2019-05-04,2394,1
34,565524,2019-05-05,2394,1
35,565525,2019-05-07,2394,1
36,565526,2019-05-08,2394,1
37,565527,2019-05-09,2394,1
38,566979,2019-05-10,3312,0
39,566980,2019-05-11,3312,0
40,566965,2019-05-11,3312,0
41,566981,2019-05-12,3312,0
42,565528,2019-05-13,2394,1
43,565529,2019-05-14,2394,1
44,565530,2019-05-15,2394,1
45,565531,2019-05-16,2394,1
46,565532,2019-05-17,2394,1
47,565533,2019-05-18,2394,1
48,565534,2019-05-19,2394,1
49,565535,2019-05-21,2394,1
50,565536,2019-05-22,2394,1
51,565537,2019-05-23,2394,1
52,566012,2019-05-24,3289,0
53,566013,2019-05-25,3289,0
54,566014,2019-05-26,3289,0
55,564956,2019-05-27,2,0
56,564957,2019-05-28,2,0
57,564958,2019-05-29,2,0
58,567190,2019-05-31,4705,0
59,567191,2019-06-01,4705,0
60,567192,2019-06-02,4705,0
61,565538,2019-06-04,2394,1
62,565539,2019-06-05,2394,1
63,565540,2019-06-06,2394,1
64,565541,2019-06-07,2394,1
65,565542,2019-06-08,2394,1
66,565543,2019-06-09,2394,1
67,565736,2019-06-11,7,0
68,565737,2019-06-12,7,0
69,565738,2019-06-13,5365,0
70,565544,2019-06-14,2394,1
71,565545,2019-06-15,2394,1
72,565546,2019-06-16,2394,1
73,566211,2019-06-18,31,0
74,566212,2019-06-19,31,0
75,565353,2019-06-21,5,0
76,565354,2019-06-22,5,0
77,565355,2019-06-23,5,0
78,565547,2019-06-25,2394,1
79,565548,2019-06-26,2394,1
80,565549,2019-06-27,2394,1
