,game_id,game_date,venue_id,home
0,490107,2017-04-03,2602,0
1,490129,2017-04-05,2602,0
2,490142,2017-04-06,2602,0
3,490162,2017-04-07,2681,1
4,490177,2017-04-08,2681,1
5,490192,2017-04-09,2681,1
6,490198,2017-04-10,2681,1
7,490211,2017-04-11,2681,1
8,490224,2017-04-12,2681,1
9,490249,2017-04-14,3309,0
10,490264,2017-04-15,3309,0
11,490279,2017-04-16,3309,0
12,490305,2017-04-18,3289,0
13,490320,2017-04-19,3289,0
14,490332,2017-04-20,3289,0
15,490336,2017-04-21,2681,1
16,490351,2017-04-22,2681,1
17,490366,2017-04-23,2681,1
18,490396,2017-04-25,2681,1
19,490411,2017-04-26,2681,1
20,490423,2017-04-27,2681,1
21,490440,2017-04-28,22,0
22,490455,2017-04-29,22,0
23,490470,2017-04-30,22,0
24,490480,2017-05-01,17,0
25,490495,2017-05-02,17,0
26,490511,2017-05-03,17,0
27,490526,2017-05-04,17,0
28,490543,2017-05-05,2681,1
29,490558,2017-05-06,2681,1
30,490573,2017-05-07,2681,1
31,490594,2017-05-09,2681,1
32,490610,2017-05-10,2681,1
33,490634,2017-05-12,3309,0
34,490649,2017-05-13,3309,0
35,490664,2017-05-14,3309,0
36,490634,2017-05-14,3309,0
37,490689,2017-05-16,13,0
38,490703,2017-05-17,13,0
39,490715,2017-05-18,13,0
40,490728,2017-05-19,31,0
41,490743,2017-05-20,31,0
42,490758,2017-05-21,31,0
43,490765,2017-05-22,2681,1
44,490774,2017-05-23,2681,1
45,490789,2017-05-24,2681,1
46,490804,2017-05-25,2681,1
47,490818,2017-05-26,2681,1
48,490833,2017-05-27,2681,1
49,490848,2017-05-28,2681,1
50,490870,2017-05-29,4169,0
51,490885,2017-05-30,4169,0
52,490901,2017-05-31,4169,0
53,490923,2017-06-02,2681,1
54,490938,2017-06-03,2681,1
55,490953,2017-06-04,2681,1
56,490959,2017-06-05,4705,0
57,490972,2017-06-06,4705,0
58,490987,2017-06-07,4705,0
59,491001,2017-06-08,4705,0
60,491017,2017-06-09,2889,0
61,491033,2017-06-10,2889,0
62,491048,2017-06-11,2889,0
63,491057,2017-06-12,3,0
64,491071,2017-06-13,3,0
65,491078,2017-06-14,2681,1
66,491091,2017-06-15,2681,1
67,491100,2017-06-16,2681,1
68,491115,2017-06-17,2681,1
69,491130,2017-06-18,2681,1
70,491168,2017-06-20,2681,1
71,491183,2017-06-21,2681,1
72,491196,2017-06-22,2681,1
73,491209,2017-06-23,15,0
74,491224,2017-06-24,15,0
75,491239,2017-06-25,15,0
76,491248,2017-06-26,15,0
77,491261,2017-06-27,680,0
78,491276,2017-06-28,680,0
79,491302,2017-06-30,3289,0
80,491317,2017-07-01,3289,0
81,491332,2017-07-02,3289,0
82,491346,2017-07-03,2681,1
83,491358,2017-07-04,2681,1
84,491373,2017-07-05,2681,1
85,491386,2017-07-06,2681,1
86,491403,2017-07-07,2681,1
87,491418,2017-07-08,2681,1
88,491433,2017-07-09,2681,1
89,491442,2017-07-14,32,0
90,491457,2017-07-15,32,0
91,491472,2017-07-16,32,0
92,491485,2017-07-17,4169,0
93,491500,2017-07-18,4169,0
94,491515,2017-07-19,4169,0
95,491538,2017-07-21,2681,1
96,491553,2017-07-22,2681,1
97,491568,2017-07-23,2681,1
98,491582,2017-07-24,2681,1
99,491595,2017-07-25,2681,1
100,491610,2017-07-26,2681,1
101,491628,2017-07-28,2681,1
102,491643,2017-07-29,2681,1
103,491658,2017-07-30,2681,1
104,491672,2017-07-31,2681,1
105,491689,2017-08-01,1,0
106,491705,2017-08-02,1,0
107,491719,2017-08-03,1,0
108,491732,2017-08-04,19,0
109,491747,2017-08-05,19,0
110,491762,2017-08-06,19,0
111,491786,2017-08-08,4705,0
112,491801,2017-08-09,4705,0
113,491814,2017-08-10,2681,1
114,491829,2017-08-11,2681,1
115,491844,2017-08-12,2681,1
116,491859,2017-08-13,2681,1
117,491870,2017-08-14,2680,0
118,491883,2017-08-15,2680,0
119,491898,2017-08-16,2680,0
120,491909,2017-08-17,2395,0
121,491923,2017-08-18,2395,0
122,491938,2017-08-19,2395,0
123,491953,2017-08-20,2395,0
124,491971,2017-08-22,2681,1
125,490396,2017-08-22,2681,1
126,491986,2017-08-23,2681,1
127,492001,2017-08-24,2681,1
128,492009,2017-08-25,2681,1
129,492024,2017-08-26,2681,1
130,492039,2017-08-27,2681,1
131,492053,2017-08-28,2681,1
132,492063,2017-08-29,2681,1
133,492078,2017-08-30,2681,1
134,492063,2017-08-30,2681,1
135,492098,2017-08-31,4169,0
136,492113,2017-09-01,4169,0
137,492128,2017-09-02,4169,0
138,492143,2017-09-03,4169,0
139,492157,2017-09-04,3289,0
140,492172,2017-09-05,3289,0
141,492187,2017-09-06,3289,0
142,492199,2017-09-07,3309,0
143,492211,2017-09-08,3309,0
144,492226,2017-09-09,3309,0
145,492241,2017-09-10,3309,0
146,492262,2017-09-12,2681,1
147,492277,2017-09-13,2681,1
148,492291,2017-09-14,2681,1
149,492304,2017-09-15,2681,1
150,492319,2017-09-16,2681,1
151,492334,2017-09-17,2681,1
152,492343,2017-09-18,2681,1
153,492355,2017-09-19,2681,1
154,492370,2017-09-20,2681,1
155,492383,2017-09-21,2681,1
156,492398,2017-09-22,4705,0
157,492413,2017-09-23,4705,0
158,492428,2017-09-24,4705,0
159,492443,2017-09-25,2681,1
160,492458,2017-09-26,2681,1
161,492473,2017-09-27,2681,1
162,492493,2017-09-29,2681,1
163,492508,2017-09-30,2681,1
164,492523,2017-10-01,2681,1
