,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
5,MIL-2015-05-05,2015-05-05,LAD,A,MIL,5,4,1.0,1,1,1,0,0,1,0,0,0,0,0,2,2,1,0,99,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,LAD-2015-06-04,2015-06-04,LAD,H,STL,11,9,2.1,2,2,2,0,0,2,0,4,0,0,0,3,2,2,0,29,1056,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,LAD-2015-06-19,2015-06-19,LAD,H,SFG,5,4,1.0,2,1,0,0,0,1,0,1,0,0,0,0,3,2,0,14,480,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,LAD-2015-06-21,2015-06-21,LAD,H,SFG,9,8,2.0,1,2,2,0,0,1,0,2,0,0,0,4,2,1,0,1,864,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.348,44.0,0.091,0.091,0.0,0.023,0.136,0.0,0.0,0.0,0.205,0.0,98.886,1
9,LAD-2015-07-05,2015-07-05,LAD,H,NYM,10,9,2.0,1,3,1,0,0,1,0,0,0,0,0,4,5,4,0,13,960,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.35,53.0,0.075,0.113,0.0,0.019,0.132,0.0,0.0,0.0,0.208,0.0,98.396,1
10,TEX-2015-09-13,2015-09-13,OAK,A,TEX,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,69,525,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.355,63.0,0.095,0.111,0.0,0.016,0.127,0.0,0.0,0.0,0.175,0.0,98.016,1
11,CHW-2015-09-15,2015-09-15,OAK,A,CHW,6,6,2.0,0,1,0,0,0,0,0,2,0,0,1,2,2,1,0,1,594,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.352,68.0,0.103,0.103,0.0,0.015,0.132,0.0,0.0,0.0,0.176,0.0,98.529,1
12,HOU-2015-09-19,2015-09-19,OAK,A,HOU,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.368,65.0,0.108,0.108,0.0,0.015,0.138,0.0,0.0,0.015,0.185,0.0,95.877,1
13,OAK-2015-09-22,2015-09-22,OAK,H,TEX,6,6,1.1,2,2,1,0,0,0,0,1,0,0,0,4,1,0,0,2,588,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.361,60.0,0.1,0.117,0.0,0.017,0.117,0.0,0.0,0.017,0.2,0.0,95.85,1
14,OAK-2015-09-23,2015-09-23,OAK,H,TEX,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,294,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.361,66.0,0.106,0.121,0.0,0.015,0.106,0.0,0.0,0.015,0.197,0.0,96.045,1
